mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,58.0,0.05
3.0,81.0,0.05
4.0,95.0,0.05
5.0,118.0,0.05
6.0,138.0,0.05
7.0,193.0,0.05
8.0,193.0,0.05
9.0,269.0,0.05
10.0,325.0,0.05
11.0,362.0,0.05
12.0,407.0,0.05
13.0,471.0,0.05
14.0,523.0,0.05
15.0,523.0,0.05
16.0,600.0,0.05
17.0,642.0,0.05
18.0,664.0,0.05
19.0,725.0,0.05
20.0,786.0,0.05
21.0,839.0,0.05
22.0,839.0,0.05
23.0,905.0,0.05
24.0,950.0,0.05
25.0,982.0,0.05
26.0,982.0,0.05
27.0,1072.0,0.05
28.0,1122.0,0.05
29.0,1122.0,0.05
30.0,1221.0,0.05
31.0,1266.0,0.05
32.0,1335.0,0.05
33.0,1407.0,0.05
34.0,1484.0,0.05
35.0,1499.0,0.05
36.0,1499.0,0.05
37.0,1574.0,0.05
38.0,1611.0,0.05
39.0,1649.0,0.05
40.0,1680.0,0.05
41.0,1704.0,0.05
42.0,1728.0,0.05
43.0,1728.0,0.05
44.0,1768.0,0.05
45.0,1793.0,0.05
46.0,1823.0,0.05
47.0,1847.0,0.05
48.0,1882.0,0.05
49.0,1902.0,0.05
50.0,1902.0,0.05
51.0,1960.0,0.05
52.0,1989.0,0.05
53.0,2020.0,0.05
54.0,2020.0,0.05
55.0,2020.0,0.05
56.0,2080.0,0.05
57.0,2080.0,0.05
58.0,2108.0,0.05
59.0,2131.0,0.05
60.0,2167.0,0.05
61.0,2167.0,0.05
62.0,2167.0,0.05
63.0,2225.0,0.05
64.0,2225.0,0.05
65.0,2260.0,0.05
66.0,2273.0,0.05
67.0,2301.0,0.05
68.0,2339.0,0.05
69.0,2363.0,0.05
70.0,2394.0,0.05
71.0,2394.0,0.05
72.0,2437.0,0.05
73.0,2465.0,0.05
74.0,2487.0,0.05
75.0,2511.0,0.05
76.0,2528.0,0.05
77.0,2541.0,0.05
78.0,2541.0,0.05
79.0,2579.0,0.05
80.0,2579.0,0.05
81.0,2618.0,0.05
82.0,2645.0,0.05
83.0,2667.0,0.05
84.0,2674.0,0.05
85.0,2674.0,0.05
86.0,2709.0,0.05
87.0,2720.0,0.05
88.0,2735.0,0.05
89.0,2746.0,0.05
90.0,2751.0,0.05
91.0,2770.0,0.05
92.0,2770.0,0.05
93.0,2788.0,0.05
94.0,2796.0,0.05
95.0,2815.0,0.05
96.0,2822.0,0.05
97.0,2836.0,0.05
98.0,2841.0,0.05
99.0,2841.0,0.05
100.0,2860.0,0.05
101.0,2863.0,0.05
102.0,2877.0,0.05
103.0,2892.0,0.05
104.0,2901.0,0.05
105.0,2913.0,0.05
106.0,2913.0,0.05
107.0,2919.0,0.05
108.0,2924.0,0.05
109.0,2932.0,0.05
110.0,2946.0,0.05
111.0,2953.0,0.05
112.0,2959.0,0.05
