mjd,mag,magerr
0.0,0.0,0.05
1.0,12.0,0.05
2.0,26.0,0.05
3.0,54.0,0.05
4.0,82.0,0.05
5.0,123.0,0.05
6.0,149.0,0.05
7.0,197.0,0.05
8.0,236.0,0.05
9.0,254.0,0.05
10.0,282.0,0.05
11.0,300.0,0.05
12.0,333.0,0.05
13.0,361.0,0.05
14.0,391.0,0.05
15.0,433.0,0.05
16.0,452.0,0.05
17.0,494.0,0.05
18.0,542.0,0.05
19.0,571.0,0.05
20.0,617.0,0.05
21.0,683.0,0.05
22.0,709.0,0.05
23.0,756.0,0.05
24.0,771.0,0.05
25.0,809.0,0.05
26.0,809.0,0.05
27.0,876.0,0.05
28.0,917.0,0.05
29.0,952.0,0.05
30.0,984.0,0.05
31.0,1041.0,0.05
32.0,1089.0,0.05
33.0,1151.0,0.05
34.0,1194.0,0.05
35.0,1240.0,0.05
36.0,1294.0,0.05
37.0,1335.0,0.05
38.0,1442.0,0.05
39.0,1524.0,0.05
40.0,1596.0,0.05
41.0,1675.0,0.05
42.0,1722.0,0.05
43.0,1799.0,0.05
44.0,1840.0,0.05
45.0,1911.0,0.05
46.0,1970.0,0.05
47.0,2026.0,0.05
48.0,2102.0,0.05
49.0,2181.0,0.05
50.0,2259.0,0.05
51.0,2298.0,0.05
52.0,2366.0,0.05
53.0,2402.0,0.05
54.0,2453.0,0.05
55.0,2453.0,0.05
56.0,2538.0,0.05
57.0,2582.0,0.05
58.0,2609.0,0.05
59.0,2651.0,0.05
60.0,2715.0,0.05
61.0,2803.0,0.05
62.0,2803.0,0.05
63.0,2889.0,0.05
64.0,2922.0,0.05
65.0,2987.0,0.05
66.0,3055.0,0.05
67.0,3112.0,0.05
68.0,3160.0,0.05
69.0,3241.0,0.05
70.0,3316.0,0.05
71.0,3360.0,0.05
72.0,3397.0,0.05
73.0,3456.0,0.05
74.0,3509.0,0.05
75.0,3546.0,0.05
76.0,3582.0,0.05
77.0,3624.0,0.05
78.0,3666.0,0.05
79.0,3691.0,0.05
80.0,3716.0,0.05
81.0,3751.0,0.05
82.0,3798.0,0.05
83.0,3824.0,0.05
84.0,3853.0,0.05
85.0,3896.0,0.05
86.0,3922.0,0.05
87.0,3953.0,0.05
88.0,3975.0,0.05
89.0,4004.0,0.05
90.0,4027.0,0.05
91.0,4060.0,0.05
92.0,4079.0,0.05
93.0,4095.0,0.05
94.0,4103.0,0.05
95.0,4117.0,0.05
96.0,4148.0,0.05
97.0,4166.0,0.05
98.0,4175.0,0.05
99.0,4194.0,0.05
100.0,4206.0,0.05
101.0,4224.0,0.05
102.0,4241.0,0.05
103.0,4267.0,0.05
104.0,4296.0,0.05
105.0,4318.0,0.05
106.0,4325.0,0.05
107.0,4343.0,0.05
108.0,4353.0,0.05
109.0,4361.0,0.05
110.0,4376.0,0.05
111.0,4392.0,0.05
112.0,4409.0,0.05
113.0,4417.0,0.05
114.0,4421.0,0.05
115.0,4429.0,0.05
116.0,4447.0,0.05
117.0,4456.0,0.05
118.0,4468.0,0.05
119.0,4478.0,0.05
120.0,4487.0,0.05
121.0,4494.0,0.05
122.0,4504.0,0.05
123.0,4516.0,0.05
124.0,4525.0,0.05
125.0,4534.0,0.05
126.0,4537.0,0.05
127.0,4542.0,0.05
128.0,4553.0,0.05
129.0,4558.0,0.05
130.0,4568.0,0.05
131.0,4570.0,0.05
132.0,4584.0,0.05
133.0,4590.0,0.05
134.0,4590.0,0.05
135.0,4602.0,0.05
136.0,4620.0,0.05
137.0,4627.0,0.05
138.0,4641.0,0.05
139.0,4647.0,0.05
140.0,4676.0,0.05
141.0,4687.0,0.05
142.0,4697.0,0.05
143.0,4707.0,0.05
144.0,4720.0,0.05
145.0,4733.0,0.05
146.0,4762.0,0.05
147.0,4778.0,0.05
148.0,4790.0,0.05
149.0,4801.0,0.05
150.0,4829.0,0.05
151.0,4841.0,0.05
152.0,4866.0,0.05
153.0,4877.0,0.05
154.0,4895.0,0.05
155.0,4895.0,0.05
156.0,4931.0,0.05
157.0,4938.0,0.05
158.0,4955.0,0.05
159.0,4978.0,0.05
160.0,4989.0,0.05
161.0,5000.0,0.05
162.0,5014.0,0.05
163.0,5026.0,0.05
164.0,5038.0,0.05
165.0,5051.0,0.05
166.0,5056.0,0.05
167.0,5057.0,0.05
168.0,5063.0,0.05
169.0,5066.0,0.05
170.0,5071.0,0.05
171.0,5080.0,0.05
172.0,5091.0,0.05
173.0,5098.0,0.05
