mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,6.0,0.05
3.0,6.0,0.05
4.0,10.0,0.05
5.0,17.0,0.05
6.0,20.0,0.05
7.0,34.0,0.05
8.0,40.0,0.05
9.0,49.0,0.05
10.0,58.0,0.05
11.0,62.0,0.05
12.0,81.0,0.05
13.0,91.0,0.05
14.0,96.0,0.05
15.0,107.0,0.05
16.0,116.0,0.05
17.0,133.0,0.05
18.0,146.0,0.05
19.0,166.0,0.05
20.0,182.0,0.05
21.0,203.0,0.05
22.0,213.0,0.05
23.0,221.0,0.05
24.0,221.0,0.05
25.0,227.0,0.05
26.0,252.0,0.05
27.0,259.0,0.05
28.0,268.0,0.05
29.0,271.0,0.05
30.0,278.0,0.05
31.0,278.0,0.05
32.0,290.0,0.05
33.0,299.0,0.05
34.0,311.0,0.05
35.0,330.0,0.05
36.0,333.0,0.05
37.0,334.0,0.05
38.0,339.0,0.05
39.0,349.0,0.05
40.0,351.0,0.05
41.0,365.0,0.05
42.0,369.0,0.05
43.0,376.0,0.05
44.0,381.0,0.05
45.0,384.0,0.05
46.0,385.0,0.05
47.0,387.0,0.05
48.0,410.0,0.05
49.0,412.0,0.05
50.0,415.0,0.05
51.0,417.0,0.05
52.0,416.0,0.05
53.0,430.0,0.05
54.0,431.0,0.05
55.0,432.0,0.05
56.0,436.0,0.05
57.0,436.0,0.05
58.0,438.0,0.05
59.0,438.0,0.05
60.0,456.0,0.05
61.0,464.0,0.05
62.0,470.0,0.05
63.0,473.0,0.05
64.0,477.0,0.05
65.0,480.0,0.05
66.0,481.0,0.05
67.0,483.0,0.05
68.0,491.0,0.05
69.0,497.0,0.05
70.0,499.0,0.05
71.0,503.0,0.05
72.0,506.0,0.05
73.0,507.0,0.05
74.0,507.0,0.05
75.0,509.0,0.05
76.0,512.0,0.05
77.0,512.0,0.05
78.0,513.0,0.05
79.0,513.0,0.05
80.0,513.0,0.05
81.0,514.0,0.05
82.0,520.0,0.05
83.0,520.0,0.05
84.0,519.0,0.05
85.0,520.0,0.05
86.0,520.0,0.05
87.0,520.0,0.05
88.0,521.0,0.05
89.0,524.0,0.05
90.0,524.0,0.05
91.0,527.0,0.05
92.0,528.0,0.05
93.0,530.0,0.05
94.0,531.0,0.05
95.0,532.0,0.05
96.0,533.0,0.05
97.0,533.0,0.05
98.0,533.0,0.05
99.0,534.0,0.05
100.0,534.0,0.05
101.0,534.0,0.05
102.0,537.0,0.05
103.0,537.0,0.05
104.0,537.0,0.05
105.0,538.0,0.05
106.0,538.0,0.05
107.0,538.0,0.05
108.0,538.0,0.05
109.0,537.0,0.05
110.0,538.0,0.05
111.0,539.0,0.05
112.0,541.0,0.05
113.0,545.0,0.05
114.0,548.0,0.05
115.0,551.0,0.05
116.0,554.0,0.05
117.0,555.0,0.05
118.0,556.0,0.05
119.0,556.0,0.05
120.0,556.0,0.05
121.0,556.0,0.05
122.0,556.0,0.05
123.0,560.0,0.05
124.0,561.0,0.05
125.0,562.0,0.05
126.0,562.0,0.05
127.0,561.0,0.05
128.0,565.0,0.05
129.0,565.0,0.05
130.0,565.0,0.05
131.0,565.0,0.05
132.0,565.0,0.05
133.0,566.0,0.05
134.0,566.0,0.05
135.0,567.0,0.05
136.0,565.0,0.05
137.0,567.0,0.05
138.0,570.0,0.05
139.0,571.0,0.05
140.0,572.0,0.05
141.0,572.0,0.05
142.0,573.0,0.05
143.0,575.0,0.05
144.0,577.0,0.05
145.0,578.0,0.05
146.0,578.0,0.05
147.0,578.0,0.05
148.0,578.0,0.05
149.0,579.0,0.05
150.0,581.0,0.05
151.0,581.0,0.05
152.0,584.0,0.05
153.0,584.0,0.05
154.0,584.0,0.05
155.0,584.0,0.05
156.0,584.0,0.05
157.0,584.0,0.05
158.0,588.0,0.05
159.0,588.0,0.05
160.0,588.0,0.05
161.0,588.0,0.05
162.0,588.0,0.05
163.0,588.0,0.05
164.0,588.0,0.05
165.0,592.0,0.05
166.0,592.0,0.05
167.0,593.0,0.05
168.0,593.0,0.05
169.0,593.0,0.05
170.0,593.0,0.05
171.0,593.0,0.05
172.0,594.0,0.05
173.0,595.0,0.05
174.0,595.0,0.05
175.0,595.0,0.05
176.0,595.0,0.05
177.0,595.0,0.05
178.0,595.0,0.05
179.0,595.0,0.05
180.0,598.0,0.05
181.0,598.0,0.05
182.0,598.0,0.05
183.0,598.0,0.05
184.0,598.0,0.05
185.0,598.0,0.05
186.0,599.0,0.05
187.0,599.0,0.05
188.0,599.0,0.05
189.0,600.0,0.05
190.0,601.0,0.05
191.0,601.0,0.05
192.0,601.0,0.05
193.0,601.0,0.05
194.0,601.0,0.05
195.0,601.0,0.05
196.0,601.0,0.05
197.0,601.0,0.05
198.0,602.0,0.05
199.0,602.0,0.05
200.0,602.0,0.05
201.0,602.0,0.05
202.0,604.0,0.05
203.0,604.0,0.05
204.0,604.0,0.05
205.0,604.0,0.05
206.0,604.0,0.05
207.0,604.0,0.05
208.0,604.0,0.05
209.0,604.0,0.05
210.0,604.0,0.05
211.0,604.0,0.05
212.0,604.0,0.05
214.0,604.0,0.05
215.0,604.0,0.05
216.0,604.0,0.05
217.0,604.0,0.05
218.0,604.0,0.05
219.0,604.0,0.05
220.0,604.0,0.05
221.0,604.0,0.05
222.0,604.0,0.05
223.0,604.0,0.05
224.0,604.0,0.05
225.0,604.0,0.05
226.0,604.0,0.05
