mjd,mag,magerr
0.0,0.0,0.05
1.0,281.0,0.05
2.0,668.0,0.05
3.0,817.0,0.05
4.0,1442.0,0.05
5.0,1936.0,0.05
6.0,2231.0,0.05
7.0,2440.0,0.05
8.0,3308.0,0.05
9.0,4272.0,0.05
10.0,4504.0,0.05
11.0,5418.0,0.05
12.0,5933.0,0.05
13.0,6507.0,0.05
14.0,6850.0,0.05
15.0,7475.0,0.05
16.0,7613.0,0.05
17.0,8222.0,0.05
18.0,9298.0,0.05
19.0,10302.0,0.05
20.0,11522.0,0.05
21.0,12865.0,0.05
22.0,13672.0,0.05
23.0,15088.0,0.05
24.0,16351.0,0.05
25.0,17026.0,0.05
26.0,17555.0,0.05
27.0,19515.0,0.05
28.0,21818.0,0.05
29.0,22652.0,0.05
30.0,23545.0,0.05
31.0,25260.0,0.05
32.0,26367.0,0.05
33.0,27412.0,0.05
34.0,28503.0,0.05
35.0,30136.0,0.05
36.0,31577.0,0.05
37.0,32665.0,0.05
38.0,33604.0,0.05
39.0,34919.0,0.05
40.0,36639.0,0.05
41.0,37886.0,0.05
42.0,39386.0,0.05
43.0,40944.0,0.05
44.0,43047.0,0.05
45.0,45141.0,0.05
46.0,46602.0,0.05
47.0,48494.0,0.05
48.0,50289.0,0.05
49.0,51256.0,0.05
50.0,52794.0,0.05
51.0,55074.0,0.05
52.0,57148.0,0.05
53.0,58667.0,0.05
54.0,60777.0,0.05
55.0,62310.0,0.05
56.0,64028.0,0.05
57.0,64218.0,0.05
58.0,65334.0,0.05
59.0,67924.0,0.05
60.0,69140.0,0.05
61.0,74702.0,0.05
62.0,76476.0,0.05
63.0,76476.0,0.05
64.0,76476.0,0.05
65.0,83169.0,0.05
66.0,84739.0,0.05
67.0,87532.0,0.05
68.0,89960.0,0.05
69.0,92550.0,0.05
70.0,94937.0,0.05
71.0,98131.0,0.05
72.0,100377.0,0.05
73.0,102244.0,0.05
74.0,105793.0,0.05
75.0,108787.0,0.05
76.0,110780.0,0.05
77.0,113597.0,0.05
78.0,116406.0,0.05
79.0,117783.0,0.05
80.0,117783.0,0.05
81.0,119372.0,0.05
82.0,122841.0,0.05
83.0,124819.0,0.05
84.0,126884.0,0.05
85.0,128804.0,0.05
86.0,129978.0,0.05
87.0,131676.0,0.05
88.0,133534.0,0.05
89.0,135205.0,0.05
90.0,136842.0,0.05
91.0,138651.0,0.05
92.0,140058.0,0.05
93.0,141675.0,0.05
94.0,143102.0,0.05
95.0,144540.0,0.05
96.0,145896.0,0.05
97.0,147045.0,0.05
98.0,148469.0,0.05
99.0,149493.0,0.05
100.0,150512.0,0.05
101.0,151420.0,0.05
102.0,152723.0,0.05
103.0,153954.0,0.05
104.0,154974.0,0.05
105.0,155819.0,0.05
106.0,156698.0,0.05
107.0,157583.0,0.05
108.0,158313.0,0.05
109.0,158558.0,0.05
110.0,158941.0,0.05
111.0,159207.0,0.05
112.0,159497.0,0.05
113.0,159830.0,0.05
114.0,160103.0,0.05
115.0,160451.0,0.05
116.0,160863.0,0.05
117.0,161652.0,0.05
118.0,162266.0,0.05
119.0,162992.0,0.05
120.0,163562.0,0.05
121.0,163562.0,0.05
122.0,164313.0,0.05
123.0,164839.0,0.05
124.0,165557.0,0.05
125.0,166338.0,0.05
126.0,166796.0,0.05
127.0,167168.0,0.05
128.0,167168.0,0.05
129.0,167668.0,0.05
130.0,168093.0,0.05
131.0,168093.0,0.05
132.0,168841.0,0.05
133.0,169242.0,0.05
134.0,169509.0,0.05
135.0,169509.0,0.05
136.0,170083.0,0.05
137.0,170394.0,0.05
138.0,170609.0,0.05
139.0,170799.0,0.05
140.0,171147.0,0.05
141.0,171374.0,0.05
142.0,171374.0,0.05
143.0,171858.0,0.05
144.0,172086.0,0.05
145.0,172356.0,0.05
146.0,172652.0,0.05
147.0,173954.0,0.05
148.0,174266.0,0.05
149.0,174266.0,0.05
150.0,173775.0,0.05
151.0,174056.0,0.05
152.0,174420.0,0.05
153.0,174747.0,0.05
154.0,175017.0,0.05
155.0,175311.0,0.05
156.0,175311.0,0.05
157.0,175522.0,0.05
158.0,175901.0,0.05
159.0,176279.0,0.05
160.0,176523.0,0.05
161.0,176817.0,0.05
162.0,177092.0,0.05
163.0,177092.0,0.05
164.0,177508.0,0.05
165.0,177770.0,0.05
166.0,178055.0,0.05
167.0,178257.0,0.05
168.0,178409.0,0.05
169.0,178701.0,0.05
170.0,178701.0,0.05
171.0,179203.0,0.05
172.0,179485.0,0.05
173.0,179764.0,0.05
174.0,179989.0,0.05
175.0,180170.0,0.05
176.0,180473.0,0.05
177.0,180473.0,0.05
178.0,180795.0,0.05
179.0,180970.0,0.05
180.0,181320.0,0.05
181.0,181588.0,0.05
182.0,181949.0,0.05
183.0,182117.0,0.05
184.0,182117.0,0.05
185.0,182569.0,0.05
186.0,182739.0,0.05
187.0,182948.0,0.05
188.0,183187.0,0.05
189.0,183419.0,0.05
190.0,183597.0,0.05
191.0,183597.0,0.05
192.0,183785.0,0.05
193.0,183944.0,0.05
194.0,184183.0,0.05
195.0,184468.0,0.05
196.0,184559.0,0.05
197.0,184586.0,0.05
198.0,184586.0,0.05
199.0,185076.0,0.05
200.0,185148.0,0.05
201.0,185308.0,0.05
202.0,185398.0,0.05
203.0,185526.0,0.05
204.0,185608.0,0.05
205.0,185608.0,0.05
206.0,185809.0,0.05
207.0,185961.0,0.05
208.0,185961.0,0.05
209.0,186266.0,0.05
210.0,186368.0,0.05
211.0,186368.0,0.05
212.0,186368.0,0.05
213.0,186368.0,0.05
