mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,4.0,0.05
3.0,6.0,0.05
4.0,10.0,0.05
5.0,14.0,0.05
6.0,17.0,0.05
7.0,17.0,0.05
8.0,17.0,0.05
9.0,21.0,0.05
10.0,21.0,0.05
11.0,22.0,0.05
12.0,25.0,0.05
13.0,27.0,0.05
14.0,30.0,0.05
15.0,32.0,0.05
16.0,35.0,0.05
17.0,39.0,0.05
18.0,42.0,0.05
19.0,42.0,0.05
20.0,43.0,0.05
21.0,54.0,0.05
22.0,57.0,0.05
23.0,59.0,0.05
24.0,61.0,0.05
25.0,63.0,0.05
26.0,66.0,0.05
27.0,67.0,0.05
28.0,71.0,0.05
29.0,71.0,0.05
30.0,74.0,0.05
31.0,81.0,0.05
32.0,93.0,0.05
33.0,98.0,0.05
34.0,101.0,0.05
35.0,105.0,0.05
36.0,109.0,0.05
37.0,111.0,0.05
38.0,117.0,0.05
39.0,119.0,0.05
40.0,122.0,0.05
41.0,124.0,0.05
42.0,128.0,0.05
43.0,130.0,0.05
44.0,137.0,0.05
45.0,142.0,0.05
46.0,148.0,0.05
47.0,152.0,0.05
48.0,161.0,0.05
49.0,166.0,0.05
50.0,169.0,0.05
51.0,173.0,0.05
52.0,180.0,0.05
53.0,182.0,0.05
54.0,185.0,0.05
55.0,190.0,0.05
56.0,189.0,0.05
57.0,190.0,0.05
58.0,194.0,0.05
59.0,202.0,0.05
60.0,208.0,0.05
61.0,217.0,0.05
62.0,223.0,0.05
63.0,228.0,0.05
64.0,234.0,0.05
65.0,240.0,0.05
66.0,267.0,0.05
67.0,275.0,0.05
68.0,287.0,0.05
69.0,309.0,0.05
70.0,318.0,0.05
71.0,324.0,0.05
72.0,330.0,0.05
73.0,343.0,0.05
74.0,348.0,0.05
75.0,351.0,0.05
76.0,359.0,0.05
77.0,367.0,0.05
78.0,375.0,0.05
79.0,379.0,0.05
80.0,387.0,0.05
81.0,392.0,0.05
82.0,397.0,0.05
83.0,409.0,0.05
84.0,420.0,0.05
85.0,427.0,0.05
86.0,440.0,0.05
87.0,448.0,0.05
88.0,458.0,0.05
89.0,467.0,0.05
90.0,477.0,0.05
91.0,477.0,0.05
92.0,504.0,0.05
93.0,505.0,0.05
94.0,521.0,0.05
95.0,522.0,0.05
96.0,529.0,0.05
97.0,532.0,0.05
98.0,540.0,0.05
99.0,541.0,0.05
100.0,543.0,0.05
101.0,550.0,0.05
102.0,554.0,0.05
103.0,555.0,0.05
104.0,555.0,0.05
105.0,557.0,0.05
106.0,559.0,0.05
107.0,560.0,0.05
108.0,566.0,0.05
109.0,568.0,0.05
110.0,570.0,0.05
111.0,569.0,0.05
112.0,570.0,0.05
113.0,570.0,0.05
114.0,572.0,0.05
115.0,573.0,0.05
116.0,573.0,0.05
117.0,578.0,0.05
118.0,579.0,0.05
119.0,580.0,0.05
120.0,582.0,0.05
121.0,583.0,0.05
122.0,584.0,0.05
123.0,597.0,0.05
124.0,599.0,0.05
125.0,600.0,0.05
126.0,603.0,0.05
127.0,603.0,0.05
128.0,605.0,0.05
129.0,609.0,0.05
130.0,610.0,0.05
131.0,610.0,0.05
132.0,610.0,0.05
133.0,611.0,0.05
134.0,614.0,0.05
135.0,622.0,0.05
136.0,624.0,0.05
137.0,625.0,0.05
138.0,625.0,0.05
139.0,627.0,0.05
140.0,627.0,0.05
141.0,628.0,0.05
142.0,628.0,0.05
143.0,629.0,0.05
144.0,629.0,0.05
145.0,630.0,0.05
146.0,630.0,0.05
147.0,630.0,0.05
148.0,631.0,0.05
149.0,631.0,0.05
150.0,633.0,0.05
151.0,634.0,0.05
152.0,635.0,0.05
153.0,635.0,0.05
154.0,635.0,0.05
155.0,635.0,0.05
156.0,635.0,0.05
157.0,634.0,0.05
158.0,634.0,0.05
159.0,635.0,0.05
160.0,636.0,0.05
161.0,636.0,0.05
162.0,636.0,0.05
163.0,636.0,0.05
164.0,637.0,0.05
165.0,637.0,0.05
166.0,637.0,0.05
167.0,637.0,0.05
168.0,645.0,0.05
169.0,645.0,0.05
170.0,645.0,0.05
171.0,648.0,0.05
172.0,650.0,0.05
173.0,652.0,0.05
174.0,651.0,0.05
175.0,650.0,0.05
176.0,654.0,0.05
177.0,655.0,0.05
178.0,655.0,0.05
179.0,655.0,0.05
180.0,657.0,0.05
181.0,655.0,0.05
182.0,655.0,0.05
183.0,655.0,0.05
184.0,656.0,0.05
185.0,656.0,0.05
186.0,657.0,0.05
187.0,657.0,0.05
188.0,658.0,0.05
189.0,659.0,0.05
190.0,660.0,0.05
191.0,660.0,0.05
192.0,660.0,0.05
193.0,661.0,0.05
194.0,662.0,0.05
195.0,668.0,0.05
196.0,677.0,0.05
197.0,678.0,0.05
198.0,679.0,0.05
199.0,679.0,0.05
200.0,680.0,0.05
201.0,683.0,0.05
202.0,685.0,0.05
203.0,685.0,0.05
204.0,685.0,0.05
205.0,685.0,0.05
206.0,684.0,0.05
207.0,684.0,0.05
208.0,685.0,0.05
209.0,684.0,0.05
210.0,684.0,0.05
211.0,684.0,0.05
212.0,684.0,0.05
213.0,684.0,0.05
214.0,685.0,0.05
215.0,685.0,0.05
216.0,690.0,0.05
217.0,690.0,0.05
218.0,690.0,0.05
219.0,690.0,0.05
220.0,690.0,0.05
221.0,690.0,0.05
222.0,692.0,0.05
223.0,691.0,0.05
224.0,691.0,0.05
225.0,691.0,0.05
226.0,692.0,0.05
