mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,13.0,0.05
3.0,31.0,0.05
4.0,44.0,0.05
5.0,57.0,0.05
6.0,70.0,0.05
7.0,90.0,0.05
8.0,116.0,0.05
9.0,147.0,0.05
10.0,152.0,0.05
11.0,199.0,0.05
12.0,213.0,0.05
13.0,231.0,0.05
14.0,258.0,0.05
15.0,295.0,0.05
16.0,328.0,0.05
17.0,338.0,0.05
18.0,368.0,0.05
19.0,362.0,0.05
20.0,373.0,0.05
21.0,414.0,0.05
22.0,454.0,0.05
23.0,473.0,0.05
24.0,474.0,0.05
25.0,496.0,0.05
26.0,519.0,0.05
27.0,534.0,0.05
28.0,569.0,0.05
29.0,582.0,0.05
30.0,637.0,0.05
31.0,684.0,0.05
32.0,698.0,0.05
33.0,732.0,0.05
34.0,758.0,0.05
35.0,786.0,0.05
36.0,806.0,0.05
37.0,873.0,0.05
38.0,923.0,0.05
39.0,978.0,0.05
40.0,1020.0,0.05
41.0,1072.0,0.05
42.0,1132.0,0.05
43.0,1223.0,0.05
44.0,1320.0,0.05
45.0,1397.0,0.05
46.0,1496.0,0.05
47.0,1590.0,0.05
48.0,1702.0,0.05
49.0,1702.0,0.05
50.0,1860.0,0.05
51.0,1951.0,0.05
52.0,1994.0,0.05
53.0,2086.0,0.05
54.0,2138.0,0.05
55.0,2138.0,0.05
56.0,2262.0,0.05
57.0,2301.0,0.05
58.0,2335.0,0.05
59.0,2369.0,0.05
60.0,2453.0,0.05
61.0,2499.0,0.05
62.0,2499.0,0.05
63.0,2599.0,0.05
64.0,2643.0,0.05
65.0,2657.0,0.05
66.0,2697.0,0.05
67.0,2782.0,0.05
68.0,2855.0,0.05
69.0,2902.0,0.05
70.0,2944.0,0.05
71.0,3002.0,0.05
72.0,3018.0,0.05
73.0,3041.0,0.05
74.0,3076.0,0.05
75.0,3104.0,0.05
76.0,3166.0,0.05
77.0,3196.0,0.05
78.0,3226.0,0.05
79.0,3244.0,0.05
80.0,3263.0,0.05
81.0,3289.0,0.05
82.0,3305.0,0.05
83.0,3324.0,0.05
84.0,3352.0,0.05
85.0,3378.0,0.05
86.0,3392.0,0.05
87.0,3416.0,0.05
88.0,3448.0,0.05
89.0,3467.0,0.05
90.0,3514.0,0.05
91.0,3529.0,0.05
92.0,3555.0,0.05
93.0,3567.0,0.05
94.0,3590.0,0.05
95.0,3614.0,0.05
96.0,3637.0,0.05
97.0,3664.0,0.05
98.0,3707.0,0.05
99.0,3733.0,0.05
100.0,3738.0,0.05
101.0,3739.0,0.05
102.0,3688.0,0.05
103.0,3690.0,0.05
