mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,14.0,0.05
3.0,100.0,0.05
4.0,119.0,0.05
5.0,125.0,0.05
6.0,137.0,0.05
7.0,143.0,0.05
8.0,159.0,0.05
9.0,189.0,0.05
10.0,198.0,0.05
11.0,224.0,0.05
12.0,231.0,0.05
13.0,259.0,0.05
14.0,288.0,0.05
15.0,295.0,0.05
16.0,309.0,0.05
17.0,319.0,0.05
18.0,339.0,0.05
19.0,348.0,0.05
20.0,367.0,0.05
21.0,393.0,0.05
22.0,401.0,0.05
23.0,408.0,0.05
24.0,434.0,0.05
25.0,459.0,0.05
26.0,492.0,0.05
27.0,497.0,0.05
28.0,519.0,0.05
29.0,531.0,0.05
30.0,538.0,0.05
31.0,547.0,0.05
32.0,580.0,0.05
33.0,601.0,0.05
34.0,617.0,0.05
35.0,643.0,0.05
36.0,655.0,0.05
37.0,661.0,0.05
38.0,667.0,0.05
39.0,711.0,0.05
40.0,748.0,0.05
41.0,765.0,0.05
42.0,789.0,0.05
43.0,805.0,0.05
44.0,821.0,0.05
45.0,854.0,0.05
46.0,891.0,0.05
47.0,945.0,0.05
48.0,987.0,0.05
49.0,1019.0,0.05
50.0,1030.0,0.05
51.0,1070.0,0.05
52.0,1122.0,0.05
53.0,1168.0,0.05
54.0,1207.0,0.05
55.0,1236.0,0.05
56.0,1255.0,0.05
57.0,1306.0,0.05
58.0,1332.0,0.05
59.0,1348.0,0.05
60.0,1427.0,0.05
61.0,1465.0,0.05
62.0,1511.0,0.05
63.0,1556.0,0.05
64.0,1597.0,0.05
65.0,1629.0,0.05
66.0,1661.0,0.05
67.0,1702.0,0.05
68.0,1786.0,0.05
69.0,1861.0,0.05
70.0,1902.0,0.05
71.0,1983.0,0.05
72.0,2003.0,0.05
73.0,2051.0,0.05
74.0,2110.0,0.05
75.0,2155.0,0.05
76.0,2225.0,0.05
77.0,2267.0,0.05
78.0,2308.0,0.05
79.0,2327.0,0.05
80.0,2507.0,0.05
81.0,2436.0,0.05
82.0,2493.0,0.05
83.0,2558.0,0.05
84.0,2618.0,0.05
85.0,2666.0,0.05
