mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,54.0,0.05
3.0,75.0,0.05
4.0,98.0,0.05
5.0,134.0,0.05
6.0,171.0,0.05
7.0,209.0,0.05
8.0,209.0,0.05
9.0,301.0,0.05
10.0,333.0,0.05
11.0,360.0,0.05
12.0,388.0,0.05
13.0,449.0,0.05
14.0,492.0,0.05
15.0,492.0,0.05
16.0,565.0,0.05
17.0,630.0,0.05
18.0,660.0,0.05
19.0,702.0,0.05
20.0,762.0,0.05
21.0,823.0,0.05
22.0,823.0,0.05
23.0,893.0,0.05
24.0,932.0,0.05
25.0,965.0,0.05
26.0,965.0,0.05
27.0,1038.0,0.05
28.0,1068.0,0.05
29.0,1068.0,0.05
30.0,1136.0,0.05
31.0,1173.0,0.05
32.0,1215.0,0.05
33.0,1239.0,0.05
34.0,1304.0,0.05
35.0,1346.0,0.05
36.0,1346.0,0.05
37.0,1426.0,0.05
38.0,1461.0,0.05
39.0,1503.0,0.05
40.0,1556.0,0.05
41.0,1602.0,0.05
42.0,1619.0,0.05
43.0,1619.0,0.05
44.0,1690.0,0.05
45.0,1723.0,0.05
46.0,1756.0,0.05
47.0,1785.0,0.05
48.0,1808.0,0.05
49.0,1839.0,0.05
50.0,1839.0,0.05
51.0,1877.0,0.05
52.0,1893.0,0.05
53.0,1912.0,0.05
54.0,1912.0,0.05
55.0,1912.0,0.05
56.0,1963.0,0.05
57.0,1963.0,0.05
58.0,1984.0,0.05
59.0,2024.0,0.05
60.0,2091.0,0.05
61.0,2091.0,0.05
62.0,2091.0,0.05
63.0,2115.0,0.05
64.0,2115.0,0.05
65.0,2133.0,0.05
66.0,2165.0,0.05
67.0,2203.0,0.05
68.0,2237.0,0.05
69.0,2264.0,0.05
70.0,2299.0,0.05
71.0,2299.0,0.05
72.0,2338.0,0.05
73.0,2357.0,0.05
74.0,2388.0,0.05
75.0,2411.0,0.05
76.0,2429.0,0.05
77.0,2444.0,0.05
78.0,2444.0,0.05
79.0,2458.0,0.05
80.0,2458.0,0.05
81.0,2490.0,0.05
82.0,2500.0,0.05
83.0,2516.0,0.05
84.0,2528.0,0.05
85.0,2528.0,0.05
86.0,2556.0,0.05
87.0,2573.0,0.05
88.0,2584.0,0.05
89.0,2601.0,0.05
90.0,2618.0,0.05
91.0,2634.0,0.05
92.0,2634.0,0.05
93.0,2645.0,0.05
94.0,2659.0,0.05
95.0,2673.0,0.05
96.0,2696.0,0.05
97.0,2708.0,0.05
98.0,2716.0,0.05
99.0,2716.0,0.05
100.0,2727.0,0.05
101.0,2739.0,0.05
102.0,2746.0,0.05
103.0,2748.0,0.05
104.0,2754.0,0.05
105.0,2758.0,0.05
106.0,2758.0,0.05
107.0,2771.0,0.05
108.0,2776.0,0.05
109.0,2792.0,0.05
110.0,2800.0,0.05
111.0,2810.0,0.05
112.0,2814.0,0.05
