mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,18.0,0.05
3.0,33.0,0.05
4.0,43.0,0.05
5.0,59.0,0.05
6.0,76.0,0.05
7.0,89.0,0.05
8.0,89.0,0.05
9.0,107.0,0.05
10.0,122.0,0.05
11.0,135.0,0.05
12.0,151.0,0.05
13.0,170.0,0.05
14.0,176.0,0.05
15.0,176.0,0.05
16.0,204.0,0.05
17.0,216.0,0.05
18.0,235.0,0.05
19.0,255.0,0.05
20.0,285.0,0.05
21.0,316.0,0.05
22.0,316.0,0.05
23.0,374.0,0.05
24.0,388.0,0.05
25.0,413.0,0.05
26.0,413.0,0.05
27.0,532.0,0.05
28.0,548.0,0.05
29.0,548.0,0.05
30.0,584.0,0.05
31.0,631.0,0.05
32.0,676.0,0.05
33.0,701.0,0.05
34.0,746.0,0.05
35.0,810.0,0.05
36.0,810.0,0.05
37.0,878.0,0.05
38.0,909.0,0.05
39.0,939.0,0.05
40.0,955.0,0.05
41.0,979.0,0.05
42.0,999.0,0.05
43.0,999.0,0.05
44.0,1024.0,0.05
45.0,1044.0,0.05
46.0,1064.0,0.05
47.0,1090.0,0.05
48.0,1108.0,0.05
49.0,1125.0,0.05
50.0,1125.0,0.05
51.0,1144.0,0.05
52.0,1151.0,0.05
53.0,1172.0,0.05
54.0,1172.0,0.05
55.0,1172.0,0.05
56.0,1227.0,0.05
57.0,1227.0,0.05
58.0,1236.0,0.05
59.0,1250.0,0.05
60.0,1265.0,0.05
61.0,1265.0,0.05
62.0,1265.0,0.05
63.0,1293.0,0.05
64.0,1293.0,0.05
65.0,1306.0,0.05
66.0,1327.0,0.05
67.0,1335.0,0.05
68.0,1361.0,0.05
69.0,1385.0,0.05
70.0,1399.0,0.05
71.0,1399.0,0.05
72.0,1418.0,0.05
73.0,1435.0,0.05
74.0,1450.0,0.05
75.0,1466.0,0.05
76.0,1477.0,0.05
77.0,1490.0,0.05
78.0,1490.0,0.05
79.0,1508.0,0.05
80.0,1508.0,0.05
81.0,1521.0,0.05
82.0,1544.0,0.05
83.0,1564.0,0.05
84.0,1574.0,0.05
85.0,1574.0,0.05
86.0,1586.0,0.05
87.0,1599.0,0.05
88.0,1613.0,0.05
89.0,1631.0,0.05
90.0,1633.0,0.05
91.0,1642.0,0.05
92.0,1642.0,0.05
93.0,1655.0,0.05
94.0,1659.0,0.05
95.0,1660.0,0.05
96.0,1662.0,0.05
97.0,1666.0,0.05
98.0,1674.0,0.05
99.0,1674.0,0.05
100.0,1679.0,0.05
101.0,1688.0,0.05
102.0,1697.0,0.05
103.0,1703.0,0.05
104.0,1715.0,0.05
105.0,1721.0,0.05
106.0,1721.0,0.05
107.0,1725.0,0.05
108.0,1731.0,0.05
109.0,1737.0,0.05
110.0,1745.0,0.05
111.0,1756.0,0.05
112.0,1763.0,0.05
113.0,1763.0,0.05
