mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,38.0,0.05
3.0,58.0,0.05
4.0,84.0,0.05
5.0,102.0,0.05
6.0,123.0,0.05
7.0,131.0,0.05
8.0,142.0,0.05
9.0,184.0,0.05
10.0,184.0,0.05
11.0,204.0,0.05
12.0,240.0,0.05
13.0,278.0,0.05
14.0,315.0,0.05
15.0,366.0,0.05
16.0,375.0,0.05
17.0,383.0,0.05
18.0,422.0,0.05
19.0,458.0,0.05
20.0,487.0,0.05
21.0,513.0,0.05
22.0,535.0,0.05
23.0,554.0,0.05
24.0,585.0,0.05
25.0,629.0,0.05
26.0,674.0,0.05
27.0,685.0,0.05
28.0,709.0,0.05
29.0,730.0,0.05
30.0,788.0,0.05
31.0,896.0,0.05
32.0,939.0,0.05
33.0,1006.0,0.05
34.0,1056.0,0.05
35.0,1106.0,0.05
36.0,1139.0,0.05
37.0,1171.0,0.05
38.0,1277.0,0.05
39.0,1305.0,0.05
40.0,1375.0,0.05
41.0,1436.0,0.05
42.0,1493.0,0.05
43.0,1530.0,0.05
44.0,1566.0,0.05
45.0,1643.0,0.05
46.0,1671.0,0.05
47.0,1741.0,0.05
48.0,1777.0,0.05
49.0,1821.0,0.05
50.0,1850.0,0.05
51.0,1883.0,0.05
52.0,1962.0,0.05
53.0,2013.0,0.05
54.0,2047.0,0.05
55.0,2102.0,0.05
56.0,2112.0,0.05
57.0,2127.0,0.05
58.0,2148.0,0.05
59.0,2248.0,0.05
60.0,2306.0,0.05
61.0,2360.0,0.05
62.0,2406.0,0.05
63.0,2449.0,0.05
64.0,2469.0,0.05
65.0,2495.0,0.05
66.0,2661.0,0.05
67.0,2723.0,0.05
68.0,2812.0,0.05
69.0,2884.0,0.05
70.0,2961.0,0.05
71.0,2991.0,0.05
72.0,3020.0,0.05
73.0,3087.0,0.05
74.0,3179.0,0.05
75.0,3231.0,0.05
76.0,3297.0,0.05
77.0,3340.0,0.05
78.0,3361.0,0.05
79.0,3375.0,0.05
80.0,3419.0,0.05
81.0,3504.0,0.05
82.0,3542.0,0.05
83.0,3589.0,0.05
84.0,3640.0,0.05
85.0,3676.0,0.05
86.0,3718.0,0.05
