mjd,mag,magerr
0.0,0.0,0.05
1.0,25.0,0.05
2.0,98.0,0.05
3.0,160.0,0.05
4.0,229.0,0.05
5.0,314.0,0.05
6.0,394.0,0.05
7.0,467.0,0.05
8.0,501.0,0.05
9.0,566.0,0.05
10.0,656.0,0.05
11.0,752.0,0.05
12.0,871.0,0.05
13.0,1027.0,0.05
14.0,1132.0,0.05
15.0,1259.0,0.05
16.0,1376.0,0.05
17.0,1446.0,0.05
18.0,1559.0,0.05
19.0,1639.0,0.05
20.0,1798.0,0.05
21.0,1855.0,0.05
22.0,1908.0,0.05
23.0,2051.0,0.05
24.0,2099.0,0.05
25.0,2394.0,0.05
26.0,2394.0,0.05
27.0,2628.0,0.05
28.0,2696.0,0.05
29.0,2787.0,0.05
30.0,2851.0,0.05
31.0,2951.0,0.05
32.0,3039.0,0.05
33.0,3144.0,0.05
34.0,3237.0,0.05
35.0,3385.0,0.05
36.0,3462.0,0.05
37.0,3556.0,0.05
38.0,3795.0,0.05
39.0,3878.0,0.05
40.0,4028.0,0.05
41.0,4111.0,0.05
42.0,4210.0,0.05
43.0,4292.0,0.05
44.0,4370.0,0.05
45.0,4459.0,0.05
46.0,4540.0,0.05
47.0,4688.0,0.05
48.0,4763.0,0.05
49.0,4850.0,0.05
50.0,4944.0,0.05
51.0,5043.0,0.05
52.0,5134.0,0.05
53.0,5195.0,0.05
54.0,5270.0,0.05
55.0,5270.0,0.05
56.0,5368.0,0.05
57.0,5428.0,0.05
58.0,5468.0,0.05
59.0,5541.0,0.05
60.0,5631.0,0.05
61.0,5753.0,0.05
62.0,5753.0,0.05
63.0,5891.0,0.05
64.0,5913.0,0.05
65.0,5938.0,0.05
66.0,6025.0,0.05
67.0,6152.0,0.05
68.0,6290.0,0.05
69.0,6374.0,0.05
70.0,6470.0,0.05
71.0,6509.0,0.05
72.0,6601.0,0.05
73.0,6649.0,0.05
74.0,6705.0,0.05
75.0,6800.0,0.05
76.0,6868.0,0.05
77.0,6926.0,0.05
78.0,6956.0,0.05
79.0,7024.0,0.05
80.0,7084.0,0.05
81.0,7140.0,0.05
82.0,7219.0,0.05
83.0,7271.0,0.05
84.0,7342.0,0.05
85.0,7390.0,0.05
86.0,7433.0,0.05
87.0,7476.0,0.05
88.0,7518.0,0.05
89.0,7565.0,0.05
90.0,7611.0,0.05
91.0,7665.0,0.05
92.0,7687.0,0.05
93.0,7718.0,0.05
94.0,7765.0,0.05
95.0,7793.0,0.05
96.0,7833.0,0.05
97.0,7856.0,0.05
98.0,7884.0,0.05
