mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,16.0,0.05
3.0,23.0,0.05
4.0,47.0,0.05
5.0,81.0,0.05
6.0,112.0,0.05
7.0,145.0,0.05
8.0,161.0,0.05
9.0,188.0,0.05
10.0,200.0,0.05
11.0,216.0,0.05
12.0,236.0,0.05
13.0,256.0,0.05
14.0,292.0,0.05
15.0,313.0,0.05
16.0,344.0,0.05
17.0,375.0,0.05
18.0,418.0,0.05
19.0,437.0,0.05
20.0,485.0,0.05
21.0,510.0,0.05
22.0,555.0,0.05
23.0,603.0,0.05
24.0,625.0,0.05
25.0,661.0,0.05
26.0,661.0,0.05
27.0,718.0,0.05
28.0,756.0,0.05
29.0,807.0,0.05
30.0,830.0,0.05
31.0,834.0,0.05
32.0,858.0,0.05
33.0,914.0,0.05
34.0,946.0,0.05
35.0,975.0,0.05
36.0,999.0,0.05
37.0,1021.0,0.05
38.0,1030.0,0.05
39.0,1045.0,0.05
40.0,1075.0,0.05
41.0,1087.0,0.05
42.0,1115.0,0.05
43.0,1129.0,0.05
44.0,1134.0,0.05
45.0,1138.0,0.05
46.0,1139.0,0.05
47.0,1150.0,0.05
48.0,1161.0,0.05
49.0,1171.0,0.05
50.0,1172.0,0.05
51.0,1180.0,0.05
52.0,1180.0,0.05
53.0,1180.0,0.05
54.0,1193.0,0.05
55.0,1193.0,0.05
56.0,1201.0,0.05
57.0,1204.0,0.05
58.0,1206.0,0.05
59.0,1207.0,0.05
60.0,1209.0,0.05
61.0,1210.0,0.05
62.0,1210.0,0.05
63.0,1218.0,0.05
64.0,1223.0,0.05
65.0,1228.0,0.05
66.0,1231.0,0.05
67.0,1231.0,0.05
68.0,1242.0,0.05
69.0,1249.0,0.05
70.0,1250.0,0.05
71.0,1252.0,0.05
72.0,1252.0,0.05
73.0,1252.0,0.05
74.0,1253.0,0.05
75.0,1260.0,0.05
76.0,1263.0,0.05
77.0,1264.0,0.05
78.0,1265.0,0.05
79.0,1265.0,0.05
80.0,1265.0,0.05
81.0,1268.0,0.05
82.0,1272.0,0.05
83.0,1273.0,0.05
84.0,1274.0,0.05
85.0,1275.0,0.05
86.0,1276.0,0.05
87.0,1277.0,0.05
88.0,1278.0,0.05
89.0,1279.0,0.05
90.0,1279.0,0.05
91.0,1280.0,0.05
92.0,1280.0,0.05
93.0,1280.0,0.05
94.0,1280.0,0.05
95.0,1279.0,0.05
96.0,1279.0,0.05
97.0,1282.0,0.05
98.0,1291.0,0.05
99.0,1292.0,0.05
100.0,1294.0,0.05
101.0,1294.0,0.05
102.0,1296.0,0.05
103.0,1305.0,0.05
104.0,1316.0,0.05
105.0,1326.0,0.05
106.0,1333.0,0.05
107.0,1335.0,0.05
108.0,1335.0,0.05
109.0,1342.0,0.05
110.0,1352.0,0.05
111.0,1362.0,0.05
112.0,1378.0,0.05
113.0,1386.0,0.05
114.0,1386.0,0.05
115.0,1387.0,0.05
116.0,1394.0,0.05
117.0,1400.0,0.05
118.0,1406.0,0.05
119.0,1407.0,0.05
120.0,1411.0,0.05
121.0,1413.0,0.05
122.0,1413.0,0.05
123.0,1414.0,0.05
124.0,1418.0,0.05
125.0,1420.0,0.05
126.0,1421.0,0.05
127.0,1421.0,0.05
128.0,1423.0,0.05
129.0,1423.0,0.05
130.0,1423.0,0.05
131.0,1426.0,0.05
132.0,1431.0,0.05
133.0,1433.0,0.05
134.0,1434.0,0.05
135.0,1434.0,0.05
136.0,1434.0,0.05
137.0,1443.0,0.05
138.0,1446.0,0.05
139.0,1451.0,0.05
140.0,1455.0,0.05
141.0,1457.0,0.05
142.0,1459.0,0.05
143.0,1459.0,0.05
144.0,1461.0,0.05
145.0,1463.0,0.05
146.0,1468.0,0.05
147.0,1476.0,0.05
148.0,1476.0,0.05
149.0,1479.0,0.05
150.0,1479.0,0.05
151.0,1480.0,0.05
152.0,1495.0,0.05
153.0,1506.0,0.05
154.0,1508.0,0.05
155.0,1508.0,0.05
156.0,1514.0,0.05
157.0,1521.0,0.05
158.0,1523.0,0.05
159.0,1527.0,0.05
160.0,1535.0,0.05
161.0,1551.0,0.05
162.0,1552.0,0.05
163.0,1558.0,0.05
164.0,1558.0,0.05
165.0,1559.0,0.05
166.0,1566.0,0.05
167.0,1574.0,0.05
168.0,1584.0,0.05
169.0,1589.0,0.05
170.0,1591.0,0.05
171.0,1592.0,0.05
172.0,1594.0,0.05
173.0,1597.0,0.05
174.0,1610.0,0.05
175.0,1613.0,0.05
176.0,1619.0,0.05
177.0,1620.0,0.05
178.0,1620.0,0.05
179.0,1625.0,0.05
180.0,1634.0,0.05
181.0,1650.0,0.05
182.0,1652.0,0.05
183.0,1656.0,0.05
184.0,1657.0,0.05
185.0,1656.0,0.05
186.0,1661.0,0.05
187.0,1672.0,0.05
188.0,1678.0,0.05
189.0,1681.0,0.05
190.0,1686.0,0.05
191.0,1690.0,0.05
192.0,1690.0,0.05
193.0,1692.0,0.05
194.0,1701.0,0.05
195.0,1701.0,0.05
196.0,1705.0,0.05
197.0,1705.0,0.05
198.0,1709.0,0.05
199.0,1709.0,0.05
200.0,1712.0,0.05
201.0,1714.0,0.05
202.0,1715.0,0.05
203.0,1716.0,0.05
204.0,1717.0,0.05
205.0,1717.0,0.05
206.0,1717.0,0.05
207.0,1718.0,0.05
208.0,1718.0,0.05
209.0,1718.0,0.05
210.0,1718.0,0.05
211.0,1718.0,0.05
212.0,1718.0,0.05
213.0,1718.0,0.05
214.0,1718.0,0.05
215.0,1718.0,0.05
216.0,1718.0,0.05
217.0,1718.0,0.05
218.0,1718.0,0.05
219.0,1718.0,0.05
220.0,1718.0,0.05
221.0,1718.0,0.05
222.0,1718.0,0.05
223.0,1718.0,0.05
224.0,1718.0,0.05
225.0,1718.0,0.05
226.0,1719.0,0.05
227.0,1721.0,0.05
228.0,1721.0,0.05
229.0,1721.0,0.05
230.0,1721.0,0.05
