mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,6.0,0.05
3.0,14.0,0.05
4.0,22.0,0.05
5.0,34.0,0.05
6.0,47.0,0.05
7.0,53.0,0.05
8.0,66.0,0.05
9.0,71.0,0.05
10.0,71.0,0.05
11.0,81.0,0.05
12.0,89.0,0.05
13.0,101.0,0.05
14.0,114.0,0.05
15.0,122.0,0.05
16.0,136.0,0.05
17.0,144.0,0.05
18.0,153.0,0.05
19.0,169.0,0.05
20.0,187.0,0.05
21.0,205.0,0.05
22.0,218.0,0.05
23.0,231.0,0.05
24.0,249.0,0.05
25.0,260.0,0.05
26.0,280.0,0.05
27.0,285.0,0.05
28.0,303.0,0.05
29.0,309.0,0.05
30.0,312.0,0.05
31.0,333.0,0.05
32.0,350.0,0.05
33.0,386.0,0.05
34.0,409.0,0.05
35.0,432.0,0.05
36.0,448.0,0.05
37.0,456.0,0.05
38.0,470.0,0.05
39.0,486.0,0.05
40.0,504.0,0.05
41.0,530.0,0.05
42.0,547.0,0.05
43.0,555.0,0.05
44.0,563.0,0.05
45.0,586.0,0.05
46.0,604.0,0.05
47.0,633.0,0.05
48.0,658.0,0.05
49.0,681.0,0.05
50.0,690.0,0.05
51.0,700.0,0.05
52.0,711.0,0.05
53.0,720.0,0.05
54.0,748.0,0.05
55.0,761.0,0.05
56.0,768.0,0.05
57.0,773.0,0.05
58.0,780.0,0.05
59.0,793.0,0.05
60.0,803.0,0.05
61.0,817.0,0.05
62.0,828.0,0.05
63.0,843.0,0.05
64.0,847.0,0.05
65.0,857.0,0.05
66.0,874.0,0.05
67.0,886.0,0.05
68.0,904.0,0.05
69.0,921.0,0.05
70.0,948.0,0.05
71.0,957.0,0.05
72.0,972.0,0.05
73.0,1000.0,0.05
74.0,1010.0,0.05
75.0,1027.0,0.05
76.0,1047.0,0.05
77.0,1058.0,0.05
78.0,1069.0,0.05
79.0,1077.0,0.05
80.0,1099.0,0.05
81.0,1116.0,0.05
82.0,1132.0,0.05
83.0,1157.0,0.05
84.0,1165.0,0.05
85.0,1173.0,0.05
86.0,1175.0,0.05
87.0,1199.0,0.05
88.0,1222.0,0.05
89.0,1228.0,0.05
90.0,1235.0,0.05
91.0,1235.0,0.05
92.0,1243.0,0.05
93.0,1245.0,0.05
94.0,1252.0,0.05
95.0,1254.0,0.05
96.0,1286.0,0.05
97.0,1292.0,0.05
98.0,1303.0,0.05
99.0,1306.0,0.05
100.0,1308.0,0.05
101.0,1310.0,0.05
102.0,1318.0,0.05
103.0,1322.0,0.05
104.0,1326.0,0.05
105.0,1326.0,0.05
106.0,1329.0,0.05
107.0,1340.0,0.05
108.0,1343.0,0.05
109.0,1344.0,0.05
110.0,1366.0,0.05
111.0,1369.0,0.05
112.0,1369.0,0.05
113.0,1370.0,0.05
114.0,1371.0,0.05
115.0,1374.0,0.05
116.0,1380.0,0.05
117.0,1384.0,0.05
118.0,1386.0,0.05
119.0,1389.0,0.05
120.0,1389.0,0.05
121.0,1394.0,0.05
122.0,1396.0,0.05
123.0,1400.0,0.05
124.0,1407.0,0.05
125.0,1409.0,0.05
126.0,1413.0,0.05
127.0,1415.0,0.05
128.0,1415.0,0.05
129.0,1417.0,0.05
130.0,1419.0,0.05
131.0,1420.0,0.05
132.0,1419.0,0.05
133.0,1420.0,0.05
134.0,1420.0,0.05
135.0,1429.0,0.05
136.0,1429.0,0.05
137.0,1429.0,0.05
138.0,1429.0,0.05
139.0,1430.0,0.05
140.0,1435.0,0.05
141.0,1438.0,0.05
142.0,1438.0,0.05
143.0,1438.0,0.05
144.0,1446.0,0.05
145.0,1447.0,0.05
146.0,1447.0,0.05
147.0,1447.0,0.05
148.0,1447.0,0.05
149.0,1448.0,0.05
150.0,1450.0,0.05
151.0,1450.0,0.05
152.0,1450.0,0.05
153.0,1455.0,0.05
154.0,1455.0,0.05
155.0,1456.0,0.05
156.0,1456.0,0.05
157.0,1461.0,0.05
158.0,1468.0,0.05
159.0,1473.0,0.05
160.0,1475.0,0.05
161.0,1476.0,0.05
162.0,1476.0,0.05
163.0,1476.0,0.05
164.0,1479.0,0.05
165.0,1479.0,0.05
166.0,1481.0,0.05
167.0,1481.0,0.05
168.0,1481.0,0.05
169.0,1483.0,0.05
170.0,1483.0,0.05
171.0,1490.0,0.05
172.0,1492.0,0.05
173.0,1494.0,0.05
174.0,1494.0,0.05
175.0,1501.0,0.05
176.0,1501.0,0.05
177.0,1501.0,0.05
178.0,1501.0,0.05
179.0,1501.0,0.05
180.0,1504.0,0.05
181.0,1504.0,0.05
182.0,1506.0,0.05
183.0,1506.0,0.05
184.0,1506.0,0.05
185.0,1506.0,0.05
186.0,1507.0,0.05
187.0,1507.0,0.05
188.0,1507.0,0.05
189.0,1509.0,0.05
190.0,1510.0,0.05
191.0,1511.0,0.05
192.0,1512.0,0.05
193.0,1512.0,0.05
194.0,1512.0,0.05
195.0,1511.0,0.05
196.0,1513.0,0.05
197.0,1515.0,0.05
198.0,1518.0,0.05
199.0,1519.0,0.05
200.0,1520.0,0.05
201.0,1520.0,0.05
202.0,1522.0,0.05
203.0,1523.0,0.05
204.0,1523.0,0.05
205.0,1523.0,0.05
206.0,1524.0,0.05
207.0,1526.0,0.05
208.0,1531.0,0.05
209.0,1534.0,0.05
210.0,1534.0,0.05
211.0,1534.0,0.05
212.0,1534.0,0.05
213.0,1537.0,0.05
214.0,1542.0,0.05
215.0,1541.0,0.05
216.0,1540.0,0.05
217.0,1540.0,0.05
218.0,1540.0,0.05
219.0,1547.0,0.05
220.0,1547.0,0.05
221.0,1548.0,0.05
222.0,1550.0,0.05
223.0,1558.0,0.05
224.0,1558.0,0.05
225.0,1558.0,0.05
226.0,1564.0,0.05
