mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,48.0,0.05
3.0,62.0,0.05
4.0,126.0,0.05
5.0,146.0,0.05
6.0,187.0,0.05
7.0,251.0,0.05
8.0,313.0,0.05
9.0,385.0,0.05
10.0,406.0,0.05
11.0,430.0,0.05
12.0,496.0,0.05
13.0,540.0,0.05
14.0,584.0,0.05
15.0,681.0,0.05
16.0,751.0,0.05
17.0,772.0,0.05
18.0,919.0,0.05
19.0,976.0,0.05
20.0,1018.0,0.05
21.0,1028.0,0.05
22.0,1118.0,0.05
23.0,1162.0,0.05
24.0,1166.0,0.05
25.0,1218.0,0.05
26.0,1266.0,0.05
27.0,1329.0,0.05
28.0,1403.0,0.05
29.0,1422.0,0.05
30.0,1499.0,0.05
31.0,1573.0,0.05
32.0,1609.0,0.05
33.0,1656.0,0.05
34.0,1725.0,0.05
35.0,1786.0,0.05
36.0,1850.0,0.05
37.0,1948.0,0.05
38.0,2039.0,0.05
39.0,2132.0,0.05
40.0,2183.0,0.05
41.0,2243.0,0.05
42.0,2349.0,0.05
43.0,2488.0,0.05
44.0,2651.0,0.05
45.0,2698.0,0.05
46.0,2870.0,0.05
47.0,2974.0,0.05
48.0,3117.0,0.05
49.0,3117.0,0.05
50.0,3258.0,0.05
51.0,3386.0,0.05
52.0,3421.0,0.05
53.0,3498.0,0.05
54.0,3575.0,0.05
55.0,3575.0,0.05
56.0,3721.0,0.05
57.0,3803.0,0.05
58.0,3833.0,0.05
59.0,3907.0,0.05
60.0,4020.0,0.05
61.0,4089.0,0.05
62.0,4089.0,0.05
63.0,4257.0,0.05
64.0,4298.0,0.05
65.0,4336.0,0.05
66.0,4402.0,0.05
67.0,4518.0,0.05
68.0,4641.0,0.05
69.0,4695.0,0.05
70.0,4760.0,0.05
71.0,4823.0,0.05
72.0,4859.0,0.05
73.0,4920.0,0.05
74.0,4971.0,0.05
75.0,5003.0,0.05
76.0,5065.0,0.05
77.0,5085.0,0.05
78.0,5153.0,0.05
79.0,5185.0,0.05
80.0,5217.0,0.05
81.0,5259.0,0.05
82.0,5286.0,0.05
83.0,5327.0,0.05
84.0,5363.0,0.05
85.0,5398.0,0.05
86.0,5418.0,0.05
87.0,5441.0,0.05
88.0,5479.0,0.05
89.0,5512.0,0.05
90.0,5580.0,0.05
91.0,5605.0,0.05
92.0,5654.0,0.05
93.0,5666.0,0.05
94.0,5684.0,0.05
95.0,5700.0,0.05
96.0,5724.0,0.05
97.0,5753.0,0.05
98.0,5782.0,0.05
99.0,5808.0,0.05
100.0,5819.0,0.05
101.0,5841.0,0.05
102.0,5851.0,0.05
103.0,5908.0,0.05
104.0,5922.0,0.05
105.0,5953.0,0.05
106.0,5979.0,0.05
107.0,5998.0,0.05
108.0,6020.0,0.05
109.0,6024.0,0.05
110.0,6033.0,0.05
111.0,6039.0,0.05
112.0,6050.0,0.05
113.0,6052.0,0.05
114.0,6069.0,0.05
115.0,6084.0,0.05
116.0,6103.0,0.05
117.0,6119.0,0.05
118.0,6132.0,0.05
119.0,6144.0,0.05
120.0,6146.0,0.05
121.0,6151.0,0.05
122.0,6156.0,0.05
123.0,6163.0,0.05
124.0,6177.0,0.05
125.0,6184.0,0.05
126.0,6190.0,0.05
127.0,6197.0,0.05
128.0,6206.0,0.05
129.0,6215.0,0.05
130.0,6228.0,0.05
131.0,6241.0,0.05
132.0,6254.0,0.05
133.0,6254.0,0.05
134.0,6254.0,0.05
135.0,6272.0,0.05
136.0,6305.0,0.05
137.0,6335.0,0.05
138.0,6340.0,0.05
139.0,6343.0,0.05
140.0,6343.0,0.05
141.0,6343.0,0.05
142.0,6363.0,0.05
143.0,6387.0,0.05
144.0,6409.0,0.05
145.0,6432.0,0.05
146.0,6438.0,0.05
147.0,6438.0,0.05
148.0,6438.0,0.05
149.0,6460.0,0.05
150.0,6492.0,0.05
151.0,6536.0,0.05
152.0,6562.0,0.05
153.0,6562.0,0.05
154.0,6562.0,0.05
155.0,6562.0,0.05
