mjd,mag,magerr
0.0,0.0,0.05
1.0,87.0,0.05
2.0,96.0,0.05
3.0,126.0,0.05
4.0,140.0,0.05
5.0,170.0,0.05
6.0,193.0,0.05
7.0,193.0,0.05
8.0,248.0,0.05
9.0,254.0,0.05
10.0,281.0,0.05
11.0,281.0,0.05
12.0,388.0,0.05
13.0,485.0,0.05
14.0,485.0,0.05
15.0,593.0,0.05
16.0,782.0,0.05
17.0,856.0,0.05
18.0,961.0,0.05
19.0,1016.0,0.05
20.0,1113.0,0.05
21.0,1113.0,0.05
22.0,1176.0,0.05
23.0,1194.0,0.05
24.0,1306.0,0.05
25.0,1315.0,0.05
26.0,1315.0,0.05
27.0,1402.0,0.05
28.0,1402.0,0.05
29.0,1439.0,0.05
30.0,1443.0,0.05
31.0,1625.0,0.05
32.0,1684.0,0.05
33.0,1715.0,0.05
34.0,1862.0,0.05
35.0,1862.0,0.05
36.0,1962.0,0.05
37.0,2003.0,0.05
38.0,2051.0,0.05
39.0,2288.0,0.05
40.0,2338.0,0.05
41.0,2393.0,0.05
42.0,2393.0,0.05
43.0,2522.0,0.05
44.0,2549.0,0.05
45.0,2574.0,0.05
46.0,2673.0,0.05
47.0,2779.0,0.05
48.0,2836.0,0.05
49.0,2836.0,0.05
50.0,2928.0,0.05
51.0,2948.0,0.05
52.0,3019.0,0.05
53.0,3115.0,0.05
54.0,3183.0,0.05
55.0,3183.0,0.05
56.0,3183.0,0.05
57.0,3287.0,0.05
58.0,3307.0,0.05
59.0,3492.0,0.05
60.0,3567.0,0.05
61.0,3637.0,0.05
62.0,3637.0,0.05
63.0,3637.0,0.05
64.0,3821.0,0.05
65.0,3847.0,0.05
66.0,3932.0,0.05
67.0,4176.0,0.05
68.0,4283.0,0.05
69.0,4361.0,0.05
70.0,4361.0,0.05
71.0,4507.0,0.05
72.0,4533.0,0.05
73.0,4706.0,0.05
74.0,4829.0,0.05
75.0,5034.0,0.05
76.0,5145.0,0.05
77.0,5145.0,0.05
78.0,5257.0,0.05
79.0,5286.0,0.05
80.0,5358.0,0.05
81.0,5395.0,0.05
82.0,5499.0,0.05
83.0,5529.0,0.05
84.0,5529.0,0.05
85.0,5617.0,0.05
86.0,5662.0,0.05
87.0,5710.0,0.05
88.0,5895.0,0.05
89.0,5941.0,0.05
90.0,5993.0,0.05
91.0,5993.0,0.05
92.0,6095.0,0.05
93.0,6113.0,0.05
94.0,6195.0,0.05
95.0,6246.0,0.05
96.0,6331.0,0.05
97.0,6361.0,0.05
98.0,6361.0,0.05
99.0,6389.0,0.05
100.0,6412.0,0.05
101.0,6453.0,0.05
102.0,6453.0,0.05
103.0,6496.0,0.05
104.0,6518.0,0.05
105.0,6518.0,0.05
106.0,6538.0,0.05
107.0,6544.0,0.05
108.0,6544.0,0.05
109.0,6549.0,0.05
110.0,6571.0,0.05
111.0,6600.0,0.05
112.0,6600.0,0.05
113.0,6631.0,0.05
114.0,6634.0,0.05
115.0,6680.0,0.05
116.0,6676.0,0.05
117.0,6692.0,0.05
118.0,6725.0,0.05
119.0,6725.0,0.05
120.0,6744.0,0.05
121.0,6751.0,0.05
122.0,6800.0,0.05
123.0,6802.0,0.05
124.0,6824.0,0.05
125.0,6836.0,0.05
126.0,6836.0,0.05
127.0,6862.0,0.05
128.0,6876.0,0.05
129.0,6886.0,0.05
130.0,6910.0,0.05
131.0,6922.0,0.05
132.0,6940.0,0.05
133.0,6940.0,0.05
134.0,6992.0,0.05
135.0,7004.0,0.05
136.0,7082.0,0.05
137.0,7100.0,0.05
138.0,7132.0,0.05
139.0,7139.0,0.05
140.0,7139.0,0.05
141.0,7139.0,0.05
142.0,7186.0,0.05
143.0,7219.0,0.05
144.0,7232.0,0.05
145.0,7246.0,0.05
146.0,7268.0,0.05
147.0,7268.0,0.05
148.0,7268.0,0.05
149.0,7301.0,0.05
150.0,7324.0,0.05
151.0,7329.0,0.05
152.0,7366.0,0.05
153.0,7366.0,0.05
154.0,7366.0,0.05
155.0,7366.0,0.05
156.0,7399.0,0.05
157.0,7405.0,0.05
158.0,7437.0,0.05
159.0,7437.0,0.05
160.0,7492.0,0.05
161.0,7492.0,0.05
162.0,7492.0,0.05
163.0,7527.0,0.05
164.0,7529.0,0.05
165.0,7540.0,0.05
166.0,7603.0,0.05
167.0,7617.0,0.05
168.0,7617.0,0.05
169.0,7617.0,0.05
170.0,7634.0,0.05
171.0,7646.0,0.05
172.0,7698.0,0.05
173.0,7704.0,0.05
174.0,7727.0,0.05
175.0,7727.0,0.05
176.0,7727.0,0.05
177.0,7768.0,0.05
178.0,7780.0,0.05
179.0,7796.0,0.05
180.0,7809.0,0.05
181.0,7868.0,0.05
182.0,7868.0,0.05
183.0,7868.0,0.05
184.0,7885.0,0.05
185.0,7926.0,0.05
186.0,7925.0,0.05
187.0,7955.0,0.05
188.0,7960.0,0.05
189.0,7960.0,0.05
190.0,7960.0,0.05
191.0,8047.0,0.05
192.0,8077.0,0.05
193.0,8100.0,0.05
194.0,8101.0,0.05
195.0,8116.0,0.05
196.0,8116.0,0.05
197.0,8116.0,0.05
198.0,8179.0,0.05
199.0,8182.0,0.05
200.0,8216.0,0.05
201.0,8222.0,0.05
202.0,8230.0,0.05
203.0,8230.0,0.05
204.0,8230.0,0.05
205.0,8260.0,0.05
206.0,8316.0,0.05
207.0,8351.0,0.05
208.0,8358.0,0.05
209.0,8359.0,0.05
210.0,8359.0,0.05
211.0,8359.0,0.05
212.0,8359.0,0.05
213.0,8388.0,0.05
214.0,8409.0,0.05
215.0,8419.0,0.05
216.0,8438.0,0.05
217.0,8438.0,0.05
218.0,8438.0,0.05
219.0,8452.0,0.05
220.0,8470.0,0.05
221.0,8484.0,0.05
