mjd,mag,magerr
0.0,0.0,0.05
1.0,17.0,0.05
2.0,31.0,0.05
3.0,364.0,0.05
4.0,392.0,0.05
5.0,419.0,0.05
6.0,453.0,0.05
7.0,476.0,0.05
8.0,496.0,0.05
9.0,507.0,0.05
10.0,536.0,0.05
11.0,562.0,0.05
12.0,585.0,0.05
13.0,618.0,0.05
14.0,640.0,0.05
15.0,654.0,0.05
16.0,664.0,0.05
17.0,734.0,0.05
18.0,763.0,0.05
19.0,789.0,0.05
20.0,821.0,0.05
21.0,880.0,0.05
22.0,891.0,0.05
23.0,912.0,0.05
24.0,964.0,0.05
25.0,985.0,0.05
26.0,1047.0,0.05
27.0,1074.0,0.05
28.0,1087.0,0.05
29.0,1123.0,0.05
30.0,1152.0,0.05
31.0,1196.0,0.05
32.0,1266.0,0.05
33.0,1358.0,0.05
34.0,1398.0,0.05
35.0,1479.0,0.05
36.0,1486.0,0.05
37.0,1603.0,0.05
38.0,1646.0,0.05
39.0,1759.0,0.05
40.0,1860.0,0.05
41.0,1944.0,0.05
42.0,2038.0,0.05
43.0,2083.0,0.05
44.0,2198.0,0.05
45.0,2318.0,0.05
46.0,2394.0,0.05
47.0,2544.0,0.05
48.0,2701.0,0.05
49.0,2804.0,0.05
50.0,2889.0,0.05
51.0,2975.0,0.05
52.0,3097.0,0.05
53.0,3219.0,0.05
54.0,3450.0,0.05
55.0,3517.0,0.05
56.0,3612.0,0.05
57.0,3680.0,0.05
58.0,3784.0,0.05
59.0,3934.0,0.05
60.0,4096.0,0.05
61.0,4299.0,0.05
62.0,4493.0,0.05
63.0,4693.0,0.05
64.0,4782.0,0.05
65.0,4939.0,0.05
66.0,5134.0,0.05
67.0,5388.0,0.05
68.0,5499.0,0.05
69.0,5676.0,0.05
70.0,5895.0,0.05
71.0,6025.0,0.05
72.0,6143.0,0.05
73.0,6315.0,0.05
74.0,6448.0,0.05
75.0,6564.0,0.05
76.0,6725.0,0.05
77.0,6880.0,0.05
78.0,6937.0,0.05
79.0,7026.0,0.05
80.0,7138.0,0.05
81.0,7252.0,0.05
82.0,7369.0,0.05
83.0,7504.0,0.05
84.0,7612.0,0.05
85.0,7684.0,0.05
86.0,7737.0,0.05
87.0,7808.0,0.05
88.0,7892.0,0.05
89.0,8021.0,0.05
90.0,8124.0,0.05
91.0,8221.0,0.05
92.0,8269.0,0.05
93.0,8289.0,0.05
94.0,8363.0,0.05
95.0,8438.0,0.05
96.0,8507.0,0.05
97.0,8560.0,0.05
98.0,8620.0,0.05
99.0,8657.0,0.05
100.0,8668.0,0.05
101.0,8754.0,0.05
