mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,13.0,0.05
3.0,21.0,0.05
4.0,27.0,0.05
5.0,35.0,0.05
6.0,40.0,0.05
7.0,46.0,0.05
8.0,53.0,0.05
9.0,61.0,0.05
10.0,75.0,0.05
11.0,83.0,0.05
12.0,97.0,0.05
13.0,120.0,0.05
14.0,125.0,0.05
15.0,134.0,0.05
16.0,147.0,0.05
17.0,159.0,0.05
18.0,159.0,0.05
19.0,172.0,0.05
20.0,192.0,0.05
21.0,203.0,0.05
22.0,210.0,0.05
23.0,221.0,0.05
24.0,232.0,0.05
25.0,251.0,0.05
26.0,265.0,0.05
27.0,300.0,0.05
28.0,319.0,0.05
29.0,342.0,0.05
30.0,353.0,0.05
31.0,371.0,0.05
32.0,381.0,0.05
33.0,400.0,0.05
34.0,426.0,0.05
35.0,440.0,0.05
36.0,455.0,0.05
37.0,475.0,0.05
38.0,484.0,0.05
39.0,494.0,0.05
40.0,500.0,0.05
41.0,518.0,0.05
42.0,533.0,0.05
43.0,542.0,0.05
44.0,559.0,0.05
45.0,572.0,0.05
46.0,577.0,0.05
47.0,577.0,0.05
48.0,596.0,0.05
49.0,624.0,0.05
50.0,630.0,0.05
51.0,655.0,0.05
52.0,670.0,0.05
53.0,700.0,0.05
54.0,700.0,0.05
55.0,727.0,0.05
56.0,766.0,0.05
57.0,791.0,0.05
58.0,804.0,0.05
59.0,815.0,0.05
60.0,854.0,0.05
61.0,886.0,0.05
62.0,910.0,0.05
63.0,925.0,0.05
64.0,942.0,0.05
65.0,948.0,0.05
66.0,1000.0,0.05
67.0,1038.0,0.05
68.0,1062.0,0.05
69.0,1097.0,0.05
70.0,1127.0,0.05
71.0,1142.0,0.05
72.0,1154.0,0.05
73.0,1174.0,0.05
74.0,1201.0,0.05
75.0,1225.0,0.05
76.0,1259.0,0.05
77.0,1278.0,0.05
78.0,1301.0,0.05
79.0,1312.0,0.05
80.0,1331.0,0.05
81.0,1355.0,0.05
82.0,1382.0,0.05
83.0,1399.0,0.05
84.0,1420.0,0.05
85.0,1430.0,0.05
86.0,1436.0,0.05
87.0,1449.0,0.05
88.0,1463.0,0.05
89.0,1511.0,0.05
90.0,1504.0,0.05
91.0,1533.0,0.05
92.0,1547.0,0.05
93.0,1552.0,0.05
94.0,1561.0,0.05
95.0,1580.0,0.05
96.0,1616.0,0.05
97.0,1629.0,0.05
98.0,1656.0,0.05
99.0,1661.0,0.05
100.0,1663.0,0.05
101.0,1669.0,0.05
102.0,1679.0,0.05
103.0,1695.0,0.05
104.0,1720.0,0.05
105.0,1731.0,0.05
106.0,1734.0,0.05
107.0,1738.0,0.05
108.0,1747.0,0.05
109.0,1754.0,0.05
110.0,1763.0,0.05
111.0,1768.0,0.05
112.0,1774.0,0.05
113.0,1780.0,0.05
114.0,1782.0,0.05
115.0,1785.0,0.05
116.0,1795.0,0.05
117.0,1807.0,0.05
118.0,1816.0,0.05
119.0,1820.0,0.05
120.0,1823.0,0.05
121.0,1825.0,0.05
122.0,1830.0,0.05
123.0,1836.0,0.05
124.0,1840.0,0.05
125.0,1846.0,0.05
126.0,1852.0,0.05
127.0,1854.0,0.05
128.0,1861.0,0.05
129.0,1868.0,0.05
130.0,1874.0,0.05
131.0,1883.0,0.05
132.0,1887.0,0.05
133.0,1890.0,0.05
134.0,1892.0,0.05
135.0,1896.0,0.05
136.0,1891.0,0.05
137.0,1893.0,0.05
138.0,1896.0,0.05
139.0,1902.0,0.05
140.0,1905.0,0.05
141.0,1905.0,0.05
142.0,1910.0,0.05
143.0,1910.0,0.05
144.0,1912.0,0.05
145.0,1922.0,0.05
146.0,1926.0,0.05
147.0,1926.0,0.05
148.0,1925.0,0.05
149.0,1926.0,0.05
150.0,1927.0,0.05
151.0,1927.0,0.05
152.0,1931.0,0.05
153.0,1945.0,0.05
154.0,1949.0,0.05
155.0,1953.0,0.05
156.0,1957.0,0.05
157.0,1968.0,0.05
158.0,1971.0,0.05
159.0,1983.0,0.05
160.0,1986.0,0.05
161.0,2001.0,0.05
162.0,2009.0,0.05
163.0,2018.0,0.05
164.0,2026.0,0.05
165.0,2035.0,0.05
166.0,2040.0,0.05
167.0,2042.0,0.05
168.0,2047.0,0.05
169.0,2052.0,0.05
170.0,2055.0,0.05
171.0,2061.0,0.05
172.0,2068.0,0.05
173.0,2072.0,0.05
174.0,2081.0,0.05
175.0,2092.0,0.05
176.0,2096.0,0.05
177.0,2100.0,0.05
178.0,2108.0,0.05
179.0,2114.0,0.05
180.0,2122.0,0.05
181.0,2131.0,0.05
182.0,2133.0,0.05
183.0,2136.0,0.05
184.0,2136.0,0.05
185.0,2138.0,0.05
186.0,2146.0,0.05
187.0,2159.0,0.05
188.0,2168.0,0.05
189.0,2176.0,0.05
190.0,2183.0,0.05
191.0,2187.0,0.05
192.0,2192.0,0.05
193.0,2198.0,0.05
194.0,2201.0,0.05
195.0,2207.0,0.05
196.0,2211.0,0.05
197.0,2213.0,0.05
198.0,2213.0,0.05
199.0,2218.0,0.05
200.0,2222.0,0.05
201.0,2233.0,0.05
202.0,2233.0,0.05
203.0,2238.0,0.05
204.0,2239.0,0.05
205.0,2239.0,0.05
206.0,2244.0,0.05
207.0,2249.0,0.05
208.0,2256.0,0.05
209.0,2257.0,0.05
210.0,2265.0,0.05
211.0,2267.0,0.05
212.0,2268.0,0.05
213.0,2269.0,0.05
214.0,2273.0,0.05
215.0,2276.0,0.05
216.0,2276.0,0.05
217.0,2277.0,0.05
218.0,2278.0,0.05
219.0,2278.0,0.05
220.0,2280.0,0.05
221.0,2282.0,0.05
222.0,2284.0,0.05
