mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,6.0,0.05
3.0,14.0,0.05
4.0,29.0,0.05
5.0,37.0,0.05
6.0,49.0,0.05
7.0,64.0,0.05
8.0,89.0,0.05
9.0,106.0,0.05
10.0,114.0,0.05
11.0,159.0,0.05
12.0,174.0,0.05
13.0,215.0,0.05
14.0,261.0,0.05
15.0,270.0,0.05
16.0,278.0,0.05
17.0,293.0,0.05
18.0,326.0,0.05
19.0,354.0,0.05
20.0,371.0,0.05
21.0,391.0,0.05
22.0,401.0,0.05
23.0,424.0,0.05
24.0,431.0,0.05
25.0,454.0,0.05
26.0,469.0,0.05
27.0,472.0,0.05
28.0,482.0,0.05
29.0,485.0,0.05
30.0,494.0,0.05
31.0,503.0,0.05
32.0,531.0,0.05
33.0,558.0,0.05
34.0,581.0,0.05
35.0,600.0,0.05
36.0,607.0,0.05
37.0,612.0,0.05
38.0,617.0,0.05
39.0,634.0,0.05
40.0,641.0,0.05
41.0,643.0,0.05
42.0,653.0,0.05
43.0,659.0,0.05
44.0,660.0,0.05
45.0,663.0,0.05
46.0,673.0,0.05
47.0,681.0,0.05
48.0,678.0,0.05
49.0,684.0,0.05
50.0,686.0,0.05
51.0,688.0,0.05
52.0,692.0,0.05
53.0,709.0,0.05
54.0,714.0,0.05
55.0,716.0,0.05
56.0,718.0,0.05
57.0,719.0,0.05
58.0,721.0,0.05
59.0,727.0,0.05
60.0,738.0,0.05
61.0,742.0,0.05
62.0,749.0,0.05
63.0,750.0,0.05
64.0,750.0,0.05
65.0,752.0,0.05
66.0,754.0,0.05
67.0,763.0,0.05
68.0,768.0,0.05
69.0,770.0,0.05
70.0,775.0,0.05
71.0,777.0,0.05
72.0,779.0,0.05
73.0,790.0,0.05
74.0,793.0,0.05
75.0,794.0,0.05
76.0,796.0,0.05
77.0,796.0,0.05
78.0,796.0,0.05
79.0,797.0,0.05
80.0,803.0,0.05
81.0,807.0,0.05
82.0,817.0,0.05
83.0,822.0,0.05
84.0,825.0,0.05
85.0,831.0,0.05
86.0,832.0,0.05
87.0,843.0,0.05
88.0,846.0,0.05
