mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,15.0,0.05
3.0,16.0,0.05
4.0,17.0,0.05
5.0,18.0,0.05
6.0,24.0,0.05
7.0,24.0,0.05
8.0,30.0,0.05
9.0,36.0,0.05
10.0,42.0,0.05
11.0,45.0,0.05
12.0,49.0,0.05
13.0,69.0,0.05
14.0,69.0,0.05
15.0,70.0,0.05
16.0,74.0,0.05
17.0,80.0,0.05
18.0,136.0,0.05
19.0,153.0,0.05
20.0,188.0,0.05
21.0,193.0,0.05
22.0,195.0,0.05
23.0,214.0,0.05
24.0,231.0,0.05
25.0,259.0,0.05
26.0,260.0,0.05
27.0,275.0,0.05
28.0,285.0,0.05
29.0,286.0,0.05
30.0,300.0,0.05
31.0,314.0,0.05
32.0,336.0,0.05
33.0,357.0,0.05
34.0,372.0,0.05
35.0,376.0,0.05
36.0,378.0,0.05
37.0,388.0,0.05
38.0,403.0,0.05
39.0,443.0,0.05
40.0,460.0,0.05
41.0,490.0,0.05
42.0,493.0,0.05
43.0,495.0,0.05
44.0,509.0,0.05
45.0,532.0,0.05
46.0,539.0,0.05
47.0,544.0,0.05
48.0,561.0,0.05
49.0,562.0,0.05
50.0,562.0,0.05
51.0,577.0,0.05
52.0,588.0,0.05
53.0,596.0,0.05
54.0,597.0,0.05
55.0,601.0,0.05
56.0,602.0,0.05
57.0,602.0,0.05
58.0,609.0,0.05
59.0,618.0,0.05
60.0,618.0,0.05
61.0,662.0,0.05
62.0,680.0,0.05
63.0,680.0,0.05
64.0,680.0,0.05
65.0,680.0,0.05
66.0,692.0,0.05
67.0,699.0,0.05
68.0,701.0,0.05
69.0,716.0,0.05
70.0,721.0,0.05
71.0,721.0,0.05
72.0,721.0,0.05
73.0,724.0,0.05
74.0,723.0,0.05
75.0,728.0,0.05
76.0,730.0,0.05
77.0,733.0,0.05
78.0,733.0,0.05
79.0,733.0,0.05
80.0,733.0,0.05
81.0,738.0,0.05
82.0,738.0,0.05
83.0,745.0,0.05
84.0,753.0,0.05
85.0,753.0,0.05
86.0,753.0,0.05
87.0,756.0,0.05
88.0,759.0,0.05
89.0,757.0,0.05
90.0,757.0,0.05
91.0,763.0,0.05
92.0,763.0,0.05
93.0,763.0,0.05
94.0,767.0,0.05
95.0,772.0,0.05
96.0,775.0,0.05
97.0,781.0,0.05
98.0,781.0,0.05
99.0,781.0,0.05
100.0,781.0,0.05
101.0,782.0,0.05
102.0,788.0,0.05
103.0,790.0,0.05
104.0,790.0,0.05
105.0,791.0,0.05
106.0,791.0,0.05
107.0,791.0,0.05
108.0,791.0,0.05
109.0,791.0,0.05
110.0,791.0,0.05
111.0,791.0,0.05
112.0,794.0,0.05
113.0,794.0,0.05
114.0,794.0,0.05
115.0,794.0,0.05
116.0,794.0,0.05
117.0,795.0,0.05
118.0,796.0,0.05
119.0,796.0,0.05
120.0,796.0,0.05
121.0,796.0,0.05
122.0,798.0,0.05
123.0,799.0,0.05
124.0,804.0,0.05
125.0,803.0,0.05
126.0,803.0,0.05
127.0,803.0,0.05
128.0,803.0,0.05
129.0,806.0,0.05
130.0,806.0,0.05
131.0,811.0,0.05
132.0,811.0,0.05
133.0,811.0,0.05
134.0,811.0,0.05
135.0,811.0,0.05
136.0,811.0,0.05
137.0,811.0,0.05
138.0,812.0,0.05
139.0,814.0,0.05
140.0,814.0,0.05
141.0,814.0,0.05
142.0,814.0,0.05
143.0,821.0,0.05
144.0,828.0,0.05
145.0,828.0,0.05
146.0,830.0,0.05
147.0,830.0,0.05
148.0,830.0,0.05
149.0,830.0,0.05
150.0,831.0,0.05
151.0,833.0,0.05
152.0,833.0,0.05
153.0,834.0,0.05
154.0,834.0,0.05
155.0,834.0,0.05
156.0,834.0,0.05
157.0,841.0,0.05
158.0,844.0,0.05
159.0,853.0,0.05
160.0,860.0,0.05
161.0,865.0,0.05
162.0,865.0,0.05
163.0,865.0,0.05
164.0,874.0,0.05
165.0,875.0,0.05
166.0,875.0,0.05
167.0,878.0,0.05
168.0,883.0,0.05
169.0,883.0,0.05
170.0,883.0,0.05
171.0,882.0,0.05
172.0,885.0,0.05
173.0,892.0,0.05
174.0,892.0,0.05
175.0,894.0,0.05
176.0,894.0,0.05
177.0,894.0,0.05
178.0,901.0,0.05
179.0,903.0,0.05
180.0,906.0,0.05
181.0,907.0,0.05
182.0,909.0,0.05
183.0,909.0,0.05
184.0,909.0,0.05
185.0,911.0,0.05
186.0,911.0,0.05
187.0,915.0,0.05
188.0,922.0,0.05
189.0,924.0,0.05
190.0,924.0,0.05
191.0,924.0,0.05
192.0,930.0,0.05
193.0,931.0,0.05
194.0,931.0,0.05
195.0,931.0,0.05
196.0,934.0,0.05
197.0,934.0,0.05
198.0,934.0,0.05
199.0,934.0,0.05
200.0,934.0,0.05
201.0,934.0,0.05
202.0,938.0,0.05
203.0,943.0,0.05
204.0,943.0,0.05
205.0,943.0,0.05
206.0,943.0,0.05
207.0,945.0,0.05
208.0,949.0,0.05
209.0,953.0,0.05
210.0,954.0,0.05
211.0,954.0,0.05
212.0,954.0,0.05
213.0,953.0,0.05
