mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,15.0,0.05
3.0,27.0,0.05
4.0,43.0,0.05
5.0,61.0,0.05
6.0,67.0,0.05
7.0,93.0,0.05
8.0,121.0,0.05
9.0,152.0,0.05
10.0,169.0,0.05
11.0,183.0,0.05
12.0,215.0,0.05
13.0,253.0,0.05
14.0,270.0,0.05
15.0,299.0,0.05
16.0,342.0,0.05
17.0,359.0,0.05
18.0,380.0,0.05
19.0,421.0,0.05
20.0,453.0,0.05
21.0,489.0,0.05
22.0,518.0,0.05
23.0,536.0,0.05
24.0,544.0,0.05
25.0,574.0,0.05
26.0,600.0,0.05
27.0,628.0,0.05
28.0,650.0,0.05
29.0,663.0,0.05
30.0,697.0,0.05
31.0,722.0,0.05
32.0,749.0,0.05
33.0,751.0,0.05
34.0,755.0,0.05
35.0,776.0,0.05
36.0,806.0,0.05
37.0,849.0,0.05
38.0,868.0,0.05
39.0,920.0,0.05
40.0,954.0,0.05
41.0,993.0,0.05
42.0,1007.0,0.05
43.0,1069.0,0.05
44.0,1130.0,0.05
45.0,1158.0,0.05
46.0,1194.0,0.05
47.0,1235.0,0.05
48.0,1263.0,0.05
49.0,1263.0,0.05
50.0,1350.0,0.05
51.0,1379.0,0.05
52.0,1390.0,0.05
53.0,1422.0,0.05
54.0,1427.0,0.05
55.0,1427.0,0.05
56.0,1476.0,0.05
57.0,1489.0,0.05
58.0,1502.0,0.05
59.0,1515.0,0.05
60.0,1545.0,0.05
61.0,1572.0,0.05
62.0,1572.0,0.05
63.0,1626.0,0.05
64.0,1639.0,0.05
65.0,1645.0,0.05
66.0,1656.0,0.05
67.0,1684.0,0.05
68.0,1709.0,0.05
69.0,1715.0,0.05
70.0,1731.0,0.05
71.0,1746.0,0.05
72.0,1750.0,0.05
73.0,1754.0,0.05
74.0,1764.0,0.05
75.0,1775.0,0.05
76.0,1802.0,0.05
77.0,1814.0,0.05
78.0,1830.0,0.05
79.0,1832.0,0.05
80.0,1840.0,0.05
81.0,1851.0,0.05
82.0,1856.0,0.05
83.0,1866.0,0.05
84.0,1875.0,0.05
85.0,1881.0,0.05
86.0,1882.0,0.05
87.0,1887.0,0.05
88.0,1892.0,0.05
89.0,1899.0,0.05
90.0,1921.0,0.05
91.0,1930.0,0.05
92.0,1941.0,0.05
93.0,1943.0,0.05
94.0,1946.0,0.05
95.0,1953.0,0.05
96.0,1961.0,0.05
97.0,1972.0,0.05
98.0,1984.0,0.05
99.0,1994.0,0.05
100.0,1998.0,0.05
101.0,2012.0,0.05
102.0,2040.0,0.05
103.0,2186.0,0.05
104.0,2197.0,0.05
105.0,2254.0,0.05
106.0,2308.0,0.05
107.0,2350.0,0.05
108.0,2402.0,0.05
109.0,2406.0,0.05
110.0,2410.0,0.05
111.0,2414.0,0.05
112.0,2418.0,0.05
113.0,2424.0,0.05
114.0,2423.0,0.05
115.0,2426.0,0.05
116.0,2428.0,0.05
117.0,2436.0,0.05
118.0,2436.0,0.05
119.0,2441.0,0.05
120.0,2446.0,0.05
121.0,2448.0,0.05
122.0,2454.0,0.05
123.0,2455.0,0.05
124.0,2459.0,0.05
125.0,2461.0,0.05
126.0,2464.0,0.05
127.0,2469.0,0.05
128.0,2473.0,0.05
129.0,2477.0,0.05
130.0,2481.0,0.05
131.0,2488.0,0.05
132.0,2488.0,0.05
133.0,2488.0,0.05
134.0,2488.0,0.05
135.0,2500.0,0.05
136.0,2503.0,0.05
137.0,2506.0,0.05
138.0,2510.0,0.05
139.0,2515.0,0.05
140.0,2515.0,0.05
141.0,2515.0,0.05
142.0,2532.0,0.05
143.0,2536.0,0.05
144.0,2542.0,0.05
145.0,2549.0,0.05
146.0,2548.0,0.05
147.0,2548.0,0.05
148.0,2548.0,0.05
149.0,2556.0,0.05
150.0,2558.0,0.05
151.0,2566.0,0.05
152.0,2573.0,0.05
153.0,2573.0,0.05
154.0,2573.0,0.05
155.0,2573.0,0.05
156.0,2589.0,0.05
157.0,2593.0,0.05
158.0,2599.0,0.05
159.0,2608.0,0.05
160.0,2609.0,0.05
161.0,2609.0,0.05
162.0,2609.0,0.05
163.0,2614.0,0.05
164.0,2616.0,0.05
165.0,2618.0,0.05
166.0,2621.0,0.05
167.0,2629.0,0.05
168.0,2629.0,0.05
169.0,2629.0,0.05
170.0,2633.0,0.05
171.0,2631.0,0.05
172.0,2635.0,0.05
173.0,2639.0,0.05
174.0,2646.0,0.05
175.0,2646.0,0.05
176.0,2646.0,0.05
177.0,2651.0,0.05
178.0,2657.0,0.05
179.0,2673.0,0.05
180.0,2677.0,0.05
181.0,2681.0,0.05
182.0,2681.0,0.05
183.0,2681.0,0.05
184.0,2690.0,0.05
185.0,2692.0,0.05
186.0,2695.0,0.05
187.0,2694.0,0.05
188.0,2701.0,0.05
189.0,2701.0,0.05
190.0,2701.0,0.05
191.0,2714.0,0.05
192.0,2714.0,0.05
193.0,2722.0,0.05
194.0,2727.0,0.05
195.0,2730.0,0.05
196.0,2730.0,0.05
197.0,2730.0,0.05
198.0,2738.0,0.05
199.0,2741.0,0.05
200.0,2745.0,0.05
201.0,2747.0,0.05
202.0,2748.0,0.05
203.0,2748.0,0.05
204.0,2748.0,0.05
205.0,2759.0,0.05
206.0,2761.0,0.05
207.0,2763.0,0.05
208.0,2764.0,0.05
209.0,2768.0,0.05
210.0,2768.0,0.05
211.0,2768.0,0.05
212.0,2768.0,0.05
213.0,2769.0,0.05
214.0,2770.0,0.05
215.0,2769.0,0.05
216.0,2768.0,0.05
217.0,2768.0,0.05
218.0,2768.0,0.05
219.0,2768.0,0.05
220.0,2767.0,0.05
221.0,2767.0,0.05
222.0,2766.0,0.05
223.0,2797.0,0.05
224.0,2797.0,0.05
225.0,2797.0,0.05
226.0,2797.0,0.05
227.0,2804.0,0.05
228.0,2804.0,0.05
229.0,2804.0,0.05
230.0,2803.0,0.05
231.0,2803.0,0.05
