mjd,mag,magerr
0.0,0.0,0.05
1.0,38.0,0.05
2.0,125.0,0.05
3.0,225.0,0.05
4.0,321.0,0.05
5.0,395.0,0.05
6.0,457.0,0.05
7.0,516.0,0.05
8.0,540.0,0.05
9.0,731.0,0.05
10.0,736.0,0.05
11.0,827.0,0.05
12.0,966.0,0.05
13.0,1057.0,0.05
14.0,1183.0,0.05
15.0,1262.0,0.05
16.0,1303.0,0.05
17.0,1434.0,0.05
18.0,1572.0,0.05
19.0,1704.0,0.05
20.0,1828.0,0.05
21.0,1927.0,0.05
22.0,1998.0,0.05
23.0,2044.0,0.05
24.0,2184.0,0.05
25.0,2300.0,0.05
26.0,2389.0,0.05
27.0,2425.0,0.05
28.0,2597.0,0.05
29.0,2642.0,0.05
30.0,2689.0,0.05
31.0,2841.0,0.05
32.0,3037.0,0.05
33.0,3190.0,0.05
34.0,3364.0,0.05
35.0,3502.0,0.05
36.0,3607.0,0.05
37.0,3904.0,0.05
38.0,3995.0,0.05
39.0,4218.0,0.05
40.0,4442.0,0.05
41.0,4675.0,0.05
42.0,4772.0,0.05
43.0,4907.0,0.05
44.0,5032.0,0.05
45.0,5226.0,0.05
46.0,5389.0,0.05
47.0,5567.0,0.05
48.0,5816.0,0.05
49.0,5962.0,0.05
50.0,6201.0,0.05
51.0,6365.0,0.05
52.0,6492.0,0.05
53.0,6740.0,0.05
54.0,7063.0,0.05
55.0,7316.0,0.05
56.0,7406.0,0.05
57.0,7671.0,0.05
58.0,7909.0,0.05
59.0,8091.0,0.05
60.0,8373.0,0.05
61.0,8596.0,0.05
62.0,8889.0,0.05
63.0,9169.0,0.05
64.0,9415.0,0.05
65.0,9592.0,0.05
66.0,9837.0,0.05
67.0,10081.0,0.05
68.0,10446.0,0.05
69.0,10772.0,0.05
70.0,11004.0,0.05
71.0,11322.0,0.05
72.0,11531.0,0.05
73.0,11749.0,0.05
74.0,12072.0,0.05
75.0,12328.0,0.05
76.0,12506.0,0.05
77.0,12796.0,0.05
78.0,12963.0,0.05
79.0,13119.0,0.05
80.0,13289.0,0.05
81.0,13532.0,0.05
82.0,13705.0,0.05
83.0,13949.0,0.05
84.0,14173.0,0.05
85.0,14358.0,0.05
86.0,14484.0,0.05
87.0,14876.0,0.05
88.0,14998.0,0.05
89.0,15290.0,0.05
90.0,15485.0,0.05
91.0,15485.0,0.05
92.0,15798.0,0.05
93.0,15897.0,0.05
94.0,16049.0,0.05
95.0,16187.0,0.05
96.0,16456.0,0.05
97.0,16534.0,0.05
98.0,16734.0,0.05
99.0,16828.0,0.05
100.0,16957.0,0.05
101.0,17067.0,0.05
102.0,17169.0,0.05
103.0,17293.0,0.05
104.0,17383.0,0.05
105.0,17500.0,0.05
106.0,17578.0,0.05
107.0,17689.0,0.05
108.0,17741.0,0.05
109.0,17792.0,0.05
110.0,17920.0,0.05
111.0,17968.0,0.05
112.0,18027.0,0.05
113.0,18083.0,0.05
114.0,18116.0,0.05
115.0,18463.0,0.05
116.0,18548.0,0.05
117.0,18632.0,0.05
118.0,18675.0,0.05
119.0,18782.0,0.05
120.0,18846.0,0.05
121.0,18877.0,0.05
122.0,18922.0,0.05
123.0,18990.0,0.05
124.0,19032.0,0.05
125.0,19066.0,0.05
126.0,19134.0,0.05
127.0,19161.0,0.05
128.0,19174.0,0.05
129.0,19211.0,0.05
130.0,19263.0,0.05
131.0,19336.0,0.05
132.0,19367.0,0.05
133.0,19432.0,0.05
134.0,19455.0,0.05
135.0,19670.0,0.05
136.0,19717.0,0.05
137.0,19830.0,0.05
138.0,19844.0,0.05
139.0,19901.0,0.05
140.0,19920.0,0.05
141.0,19978.0,0.05
142.0,20050.0,0.05
143.0,20058.0,0.05
144.0,20101.0,0.05
145.0,20133.0,0.05
146.0,20158.0,0.05
147.0,20177.0,0.05
148.0,20187.0,0.05
149.0,20196.0,0.05
150.0,20211.0,0.05
151.0,20230.0,0.05
152.0,20253.0,0.05
153.0,20293.0,0.05
154.0,20312.0,0.05
155.0,20328.0,0.05
156.0,20331.0,0.05
157.0,20343.0,0.05
158.0,20382.0,0.05
159.0,20399.0,0.05
160.0,20425.0,0.05
161.0,20436.0,0.05
162.0,20501.0,0.05
163.0,20512.0,0.05
164.0,21676.0,0.05
165.0,21689.0,0.05
166.0,21749.0,0.05
167.0,21805.0,0.05
168.0,21849.0,0.05
169.0,21864.0,0.05
170.0,21867.0,0.05
171.0,22972.0,0.05
172.0,22996.0,0.05
173.0,23247.0,0.05
174.0,23273.0,0.05
175.0,23320.0,0.05
176.0,23343.0,0.05
177.0,23359.0,0.05
178.0,23379.0,0.05
179.0,23407.0,0.05
180.0,23469.0,0.05
181.0,23485.0,0.05
182.0,23505.0,0.05
183.0,23570.0,0.05
184.0,23602.0,0.05
185.0,23602.0,0.05
186.0,23588.0,0.05
187.0,23613.0,0.05
188.0,23646.0,0.05
189.0,23697.0,0.05
190.0,23709.0,0.05
191.0,23717.0,0.05
192.0,23774.0,0.05
193.0,23799.0,0.05
194.0,23827.0,0.05
195.0,23915.0,0.05
196.0,23999.0,0.05
197.0,24021.0,0.05
198.0,24033.0,0.05
199.0,24069.0,0.05
200.0,24075.0,0.05
201.0,24101.0,0.05
202.0,24130.0,0.05
203.0,24146.0,0.05
204.0,24161.0,0.05
205.0,24170.0,0.05
206.0,24192.0,0.05
207.0,24213.0,0.05
208.0,24253.0,0.05
209.0,24289.0,0.05
210.0,24289.0,0.05
211.0,24289.0,0.05
212.0,24289.0,0.05
213.0,24328.0,0.05
214.0,24350.0,0.05
215.0,24409.0,0.05
216.0,24501.0,0.05
217.0,24501.0,0.05
218.0,24501.0,0.05
219.0,24546.0,0.05
220.0,24592.0,0.05
221.0,24609.0,0.05
222.0,24651.0,0.05
223.0,24663.0,0.05
224.0,24663.0,0.05
225.0,24663.0,0.05
226.0,24722.0,0.05
