mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,8.0,0.05
3.0,14.0,0.05
4.0,20.0,0.05
5.0,29.0,0.05
6.0,45.0,0.05
7.0,52.0,0.05
8.0,60.0,0.05
9.0,76.0,0.05
10.0,85.0,0.05
11.0,103.0,0.05
12.0,116.0,0.05
13.0,143.0,0.05
14.0,165.0,0.05
15.0,173.0,0.05
16.0,182.0,0.05
17.0,206.0,0.05
18.0,223.0,0.05
19.0,263.0,0.05
20.0,288.0,0.05
21.0,319.0,0.05
22.0,339.0,0.05
23.0,356.0,0.05
24.0,409.0,0.05
25.0,446.0,0.05
26.0,492.0,0.05
27.0,492.0,0.05
28.0,510.0,0.05
29.0,547.0,0.05
30.0,556.0,0.05
31.0,599.0,0.05
32.0,634.0,0.05
33.0,687.0,0.05
34.0,734.0,0.05
35.0,747.0,0.05
36.0,777.0,0.05
37.0,797.0,0.05
38.0,819.0,0.05
39.0,866.0,0.05
40.0,887.0,0.05
41.0,906.0,0.05
42.0,941.0,0.05
43.0,958.0,0.05
44.0,999.0,0.05
45.0,1033.0,0.05
46.0,1075.0,0.05
47.0,1134.0,0.05
48.0,1173.0,0.05
49.0,1210.0,0.05
50.0,1253.0,0.05
51.0,1266.0,0.05
52.0,1348.0,0.05
53.0,1438.0,0.05
54.0,1512.0,0.05
55.0,1534.0,0.05
56.0,1534.0,0.05
57.0,1548.0,0.05
58.0,1561.0,0.05
59.0,1613.0,0.05
60.0,1661.0,0.05
61.0,1740.0,0.05
62.0,1835.0,0.05
63.0,1863.0,0.05
64.0,1912.0,0.05
65.0,1931.0,0.05
66.0,1995.0,0.05
67.0,2045.0,0.05
68.0,2113.0,0.05
69.0,2142.0,0.05
70.0,2228.0,0.05
71.0,2245.0,0.05
72.0,2261.0,0.05
73.0,2306.0,0.05
74.0,2372.0,0.05
75.0,2386.0,0.05
76.0,2477.0,0.05
77.0,2540.0,0.05
78.0,2584.0,0.05
79.0,2605.0,0.05
80.0,2633.0,0.05
81.0,2721.0,0.05
82.0,2748.0,0.05
83.0,2813.0,0.05
84.0,2836.0,0.05
85.0,2836.0,0.05
86.0,2907.0,0.05
87.0,2963.0,0.05
88.0,2990.0,0.05
89.0,3022.0,0.05
90.0,3052.0,0.05
91.0,3098.0,0.05
92.0,3110.0,0.05
93.0,3129.0,0.05
94.0,3158.0,0.05
95.0,3180.0,0.05
96.0,3202.0,0.05
97.0,3221.0,0.05
98.0,3239.0,0.05
99.0,3256.0,0.05
100.0,3264.0,0.05
101.0,3284.0,0.05
102.0,3300.0,0.05
103.0,3317.0,0.05
104.0,3338.0,0.05
105.0,3364.0,0.05
106.0,3368.0,0.05
107.0,3379.0,0.05
108.0,3385.0,0.05
109.0,3394.0,0.05
110.0,3420.0,0.05
111.0,3438.0,0.05
112.0,3449.0,0.05
113.0,3474.0,0.05
114.0,3484.0,0.05
115.0,3505.0,0.05
116.0,3530.0,0.05
117.0,3549.0,0.05
118.0,3567.0,0.05
119.0,3589.0,0.05
120.0,3609.0,0.05
121.0,3616.0,0.05
122.0,3635.0,0.05
123.0,3653.0,0.05
124.0,3671.0,0.05
125.0,3694.0,0.05
126.0,3722.0,0.05
127.0,3741.0,0.05
128.0,3753.0,0.05
129.0,3771.0,0.05
130.0,3791.0,0.05
131.0,3809.0,0.05
132.0,3836.0,0.05
133.0,3868.0,0.05
134.0,3889.0,0.05
135.0,3905.0,0.05
136.0,3924.0,0.05
137.0,3947.0,0.05
138.0,3964.0,0.05
139.0,3992.0,0.05
140.0,4027.0,0.05
141.0,4056.0,0.05
142.0,4077.0,0.05
143.0,4099.0,0.05
144.0,4121.0,0.05
145.0,4153.0,0.05
146.0,4179.0,0.05
147.0,4209.0,0.05
148.0,4223.0,0.05
149.0,4246.0,0.05
150.0,4274.0,0.05
151.0,4301.0,0.05
152.0,4340.0,0.05
153.0,4367.0,0.05
154.0,4397.0,0.05
155.0,4417.0,0.05
156.0,4423.0,0.05
157.0,4460.0,0.05
158.0,4474.0,0.05
159.0,4493.0,0.05
160.0,4518.0,0.05
161.0,4526.0,0.05
162.0,4549.0,0.05
163.0,4576.0,0.05
164.0,4611.0,0.05
165.0,4645.0,0.05
166.0,4688.0,0.05
167.0,4705.0,0.05
168.0,4738.0,0.05
169.0,4758.0,0.05
170.0,4766.0,0.05
171.0,4806.0,0.05
172.0,4848.0,0.05
173.0,4877.0,0.05
174.0,4893.0,0.05
175.0,4936.0,0.05
176.0,4957.0,0.05
177.0,4963.0,0.05
178.0,5001.0,0.05
179.0,5022.0,0.05
180.0,5049.0,0.05
181.0,5075.0,0.05
182.0,5098.0,0.05
183.0,5111.0,0.05
184.0,5141.0,0.05
185.0,5171.0,0.05
186.0,5186.0,0.05
187.0,5212.0,0.05
188.0,5237.0,0.05
189.0,5278.0,0.05
190.0,5303.0,0.05
191.0,5333.0,0.05
192.0,5364.0,0.05
193.0,5390.0,0.05
194.0,5413.0,0.05
195.0,5458.0,0.05
196.0,5479.0,0.05
197.0,5493.0,0.05
198.0,5531.0,0.05
199.0,5567.0,0.05
200.0,5593.0,0.05
201.0,5626.0,0.05
202.0,5662.0,0.05
203.0,5683.0,0.05
204.0,5705.0,0.05
205.0,5720.0,0.05
206.0,5733.0,0.05
207.0,5762.0,0.05
208.0,5793.0,0.05
209.0,5810.0,0.05
210.0,5824.0,0.05
211.0,5841.0,0.05
212.0,5850.0,0.05
213.0,5855.0,0.05
214.0,5866.0,0.05
215.0,5885.0,0.05
216.0,5895.0,0.05
217.0,5911.0,0.05
218.0,5928.0,0.05
219.0,5932.0,0.05
220.0,5941.0,0.05
221.0,5949.0,0.05
222.0,5957.0,0.05
223.0,5961.0,0.05
224.0,5969.0,0.05
225.0,5975.0,0.05
226.0,5980.0,0.05
227.0,5983.0,0.05
228.0,5989.0,0.05
229.0,5996.0,0.05
230.0,6001.0,0.05
231.0,6006.0,0.05
