mjd,mag,magerr
0.0,0.0,0.05
1.0,28.0,0.05
2.0,31.0,0.05
3.0,40.0,0.05
4.0,57.0,0.05
5.0,63.0,0.05
6.0,70.0,0.05
7.0,93.0,0.05
8.0,96.0,0.05
9.0,97.0,0.05
10.0,100.0,0.05
11.0,102.0,0.05
12.0,106.0,0.05
13.0,119.0,0.05
14.0,157.0,0.05
15.0,158.0,0.05
16.0,159.0,0.05
17.0,179.0,0.05
18.0,187.0,0.05
19.0,203.0,0.05
20.0,225.0,0.05
21.0,234.0,0.05
22.0,244.0,0.05
23.0,256.0,0.05
24.0,261.0,0.05
25.0,272.0,0.05
26.0,290.0,0.05
27.0,301.0,0.05
28.0,316.0,0.05
29.0,327.0,0.05
30.0,327.0,0.05
31.0,333.0,0.05
32.0,343.0,0.05
33.0,351.0,0.05
34.0,367.0,0.05
35.0,388.0,0.05
36.0,401.0,0.05
37.0,403.0,0.05
38.0,444.0,0.05
39.0,471.0,0.05
40.0,491.0,0.05
41.0,502.0,0.05
42.0,516.0,0.05
43.0,527.0,0.05
44.0,527.0,0.05
45.0,526.0,0.05
46.0,571.0,0.05
47.0,589.0,0.05
48.0,601.0,0.05
49.0,623.0,0.05
50.0,643.0,0.05
51.0,648.0,0.05
52.0,659.0,0.05
53.0,691.0,0.05
54.0,739.0,0.05
55.0,761.0,0.05
56.0,770.0,0.05
57.0,781.0,0.05
58.0,792.0,0.05
59.0,812.0,0.05
60.0,823.0,0.05
61.0,841.0,0.05
62.0,865.0,0.05
63.0,887.0,0.05
64.0,902.0,0.05
65.0,917.0,0.05
66.0,932.0,0.05
67.0,946.0,0.05
68.0,983.0,0.05
69.0,1010.0,0.05
70.0,1032.0,0.05
71.0,1058.0,0.05
72.0,1065.0,0.05
73.0,1097.0,0.05
74.0,1128.0,0.05
75.0,1144.0,0.05
76.0,1159.0,0.05
77.0,1193.0,0.05
78.0,1206.0,0.05
79.0,1219.0,0.05
80.0,1233.0,0.05
81.0,1257.0,0.05
82.0,1265.0,0.05
83.0,1283.0,0.05
84.0,1292.0,0.05
85.0,1304.0,0.05
