mjd,mag,magerr
0.0,0.0,0.05
1.0,173.0,0.05
2.0,550.0,0.05
3.0,700.0,0.05
4.0,825.0,0.05
5.0,1026.0,0.05
6.0,1182.0,0.05
7.0,1264.0,0.05
8.0,1460.0,0.05
9.0,1591.0,0.05
10.0,1776.0,0.05
11.0,2238.0,0.05
12.0,2401.0,0.05
13.0,2608.0,0.05
14.0,2742.0,0.05
15.0,3313.0,0.05
16.0,3421.0,0.05
17.0,3796.0,0.05
18.0,4049.0,0.05
19.0,4489.0,0.05
20.0,4742.0,0.05
21.0,5113.0,0.05
22.0,5328.0,0.05
23.0,5642.0,0.05
24.0,6159.0,0.05
25.0,6681.0,0.05
26.0,6681.0,0.05
27.0,7718.0,0.05
28.0,7985.0,0.05
29.0,8343.0,0.05
30.0,8722.0,0.05
31.0,9194.0,0.05
32.0,9713.0,0.05
33.0,10319.0,0.05
34.0,10856.0,0.05
35.0,11350.0,0.05
36.0,11780.0,0.05
37.0,12162.0,0.05
38.0,12562.0,0.05
39.0,12994.0,0.05
40.0,13476.0,0.05
41.0,14064.0,0.05
42.0,14441.0,0.05
43.0,14974.0,0.05
44.0,15390.0,0.05
45.0,15856.0,0.05
46.0,16680.0,0.05
47.0,17418.0,0.05
48.0,18019.0,0.05
49.0,18629.0,0.05
50.0,19103.0,0.05
51.0,19700.0,0.05
52.0,20297.0,0.05
53.0,20973.0,0.05
54.0,21794.0,0.05
55.0,21794.0,0.05
56.0,22743.0,0.05
57.0,23040.0,0.05
58.0,23235.0,0.05
59.0,24259.0,0.05
60.0,25068.0,0.05
61.0,26065.0,0.05
62.0,26065.0,0.05
63.0,27632.0,0.05
64.0,28487.0,0.05
65.0,28969.0,0.05
66.0,30300.0,0.05
67.0,31391.0,0.05
68.0,32682.0,0.05
69.0,33715.0,0.05
70.0,34517.0,0.05
71.0,35268.0,0.05
72.0,35649.0,0.05
73.0,36598.0,0.05
74.0,37323.0,0.05
75.0,37882.0,0.05
76.0,38855.0,0.05
77.0,39297.0,0.05
78.0,39654.0,0.05
79.0,39922.0,0.05
80.0,40475.0,0.05
81.0,40915.0,0.05
82.0,41451.0,0.05
83.0,42485.0,0.05
84.0,42905.0,0.05
85.0,43236.0,0.05
86.0,43520.0,0.05
87.0,43834.0,0.05
88.0,44135.0,0.05
89.0,44534.0,0.05
90.0,45324.0,0.05
91.0,46274.0,0.05
92.0,46671.0,0.05
93.0,46960.0,0.05
94.0,47482.0,0.05
95.0,47707.0,0.05
96.0,47910.0,0.05
97.0,48269.0,0.05
98.0,48619.0,0.05
99.0,48945.0,0.05
100.0,49185.0,0.05
101.0,49464.0,0.05
102.0,49813.0,0.05
103.0,50174.0,0.05
104.0,50508.0,0.05
105.0,50768.0,0.05
106.0,50907.0,0.05
107.0,51027.0,0.05
108.0,51306.0,0.05
109.0,51616.0,0.05
110.0,51773.0,0.05
111.0,52016.0,0.05
112.0,52230.0,0.05
113.0,52351.0,0.05
114.0,52489.0,0.05
115.0,52629.0,0.05
116.0,52801.0,0.05
117.0,53002.0,0.05
118.0,53174.0,0.05
119.0,53322.0,0.05
120.0,53518.0,0.05
121.0,53569.0,0.05
122.0,53742.0,0.05
123.0,53921.0,0.05
124.0,54081.0,0.05
125.0,54235.0,0.05
126.0,54381.0,0.05
127.0,54468.0,0.05
128.0,54575.0,0.05
129.0,54697.0,0.05
130.0,54841.0,0.05
131.0,54971.0,0.05
132.0,55133.0,0.05
133.0,55284.0,0.05
134.0,55377.0,0.05
135.0,55460.0,0.05
136.0,55563.0,0.05
137.0,55704.0,0.05
138.0,55829.0,0.05
139.0,55953.0,0.05
140.0,56086.0,0.05
141.0,56194.0,0.05
142.0,56280.0,0.05
143.0,56395.0,0.05
144.0,56516.0,0.05
145.0,56659.0,0.05
146.0,56766.0,0.05
147.0,56887.0,0.05
148.0,56986.0,0.05
149.0,57049.0,0.05
150.0,57184.0,0.05
151.0,57306.0,0.05
152.0,57459.0,0.05
153.0,57604.0,0.05
154.0,57737.0,0.05
155.0,57841.0,0.05
156.0,57944.0,0.05
157.0,58034.0,0.05
158.0,58170.0,0.05
159.0,58360.0,0.05
160.0,58562.0,0.05
161.0,58710.0,0.05
162.0,58872.0,0.05
163.0,58927.0,0.05
164.0,59147.0,0.05
165.0,59374.0,0.05
166.0,59546.0,0.05
167.0,59728.0,0.05
168.0,59887.0,0.05
169.0,60058.0,0.05
170.0,60169.0,0.05
171.0,60313.0,0.05
172.0,60482.0,0.05
173.0,60687.0,0.05
174.0,60850.0,0.05
175.0,61084.0,0.05
176.0,61214.0,0.05
177.0,61331.0,0.05
178.0,61493.0,0.05
179.0,61671.0,0.05
180.0,61850.0,0.05
181.0,61992.0,0.05
182.0,62239.0,0.05
183.0,62363.0,0.05
184.0,62463.0,0.05
185.0,62596.0,0.05
186.0,62752.0,0.05
187.0,62887.0,0.05
188.0,63026.0,0.05
189.0,63161.0,0.05
190.0,63268.0,0.05
191.0,63355.0,0.05
192.0,63474.0,0.05
193.0,63614.0,0.05
194.0,63739.0,0.05
195.0,63882.0,0.05
196.0,64021.0,0.05
197.0,64099.0,0.05
198.0,64169.0,0.05
199.0,64269.0,0.05
200.0,64387.0,0.05
201.0,64491.0,0.05
202.0,64571.0,0.05
203.0,64705.0,0.05
204.0,64794.0,0.05
205.0,64875.0,0.05
206.0,64955.0,0.05
207.0,65047.0,0.05
208.0,65152.0,0.05
209.0,65246.0,0.05
210.0,65246.0,0.05
211.0,65246.0,0.05
212.0,65246.0,0.05
213.0,65581.0,0.05
214.0,65628.0,0.05
215.0,65729.0,0.05
216.0,65729.0,0.05
217.0,65883.0,0.05
