mjd,mag,magerr
0.0,0.0,0.05
1.0,17.0,0.05
2.0,70.0,0.05
3.0,97.0,0.05
4.0,121.0,0.05
5.0,166.0,0.05
6.0,217.0,0.05
7.0,253.0,0.05
8.0,341.0,0.05
9.0,392.0,0.05
10.0,443.0,0.05
11.0,482.0,0.05
12.0,565.0,0.05
13.0,604.0,0.05
14.0,650.0,0.05
15.0,684.0,0.05
16.0,725.0,0.05
17.0,795.0,0.05
18.0,883.0,0.05
19.0,968.0,0.05
20.0,1072.0,0.05
21.0,1157.0,0.05
22.0,1202.0,0.05
23.0,1302.0,0.05
24.0,1343.0,0.05
25.0,1379.0,0.05
26.0,1405.0,0.05
27.0,1451.0,0.05
28.0,1491.0,0.05
29.0,1524.0,0.05
30.0,1559.0,0.05
31.0,1610.0,0.05
32.0,1610.0,0.05
33.0,1678.0,0.05
34.0,1726.0,0.05
35.0,1760.0,0.05
36.0,1786.0,0.05
37.0,1808.0,0.05
38.0,1808.0,0.05
39.0,1861.0,0.05
40.0,1884.0,0.05
41.0,1937.0,0.05
42.0,1964.0,0.05
43.0,1993.0,0.05
44.0,2009.0,0.05
45.0,2027.0,0.05
46.0,2047.0,0.05
47.0,2078.0,0.05
48.0,2106.0,0.05
49.0,2130.0,0.05
50.0,2142.0,0.05
51.0,2152.0,0.05
52.0,2171.0,0.05
53.0,2186.0,0.05
54.0,2214.0,0.05
55.0,2249.0,0.05
56.0,2257.0,0.05
57.0,2302.0,0.05
58.0,2310.0,0.05
59.0,2338.0,0.05
60.0,2368.0,0.05
61.0,2408.0,0.05
62.0,2464.0,0.05
63.0,2494.0,0.05
64.0,2511.0,0.05
65.0,2544.0,0.05
66.0,2559.0,0.05
67.0,2572.0,0.05
68.0,2607.0,0.05
69.0,2660.0,0.05
70.0,2682.0,0.05
71.0,2707.0,0.05
72.0,2740.0,0.05
73.0,2761.0,0.05
74.0,2769.0,0.05
75.0,2808.0,0.05
76.0,2854.0,0.05
77.0,2874.0,0.05
78.0,2892.0,0.05
79.0,2922.0,0.05
80.0,2941.0,0.05
81.0,2954.0,0.05
82.0,2981.0,0.05
83.0,2996.0,0.05
84.0,3018.0,0.05
85.0,3030.0,0.05
86.0,3044.0,0.05
87.0,3055.0,0.05
88.0,3063.0,0.05
89.0,3076.0,0.05
90.0,3092.0,0.05
91.0,3107.0,0.05
92.0,3113.0,0.05
93.0,3117.0,0.05
94.0,3120.0,0.05
95.0,3127.0,0.05
96.0,3133.0,0.05
97.0,3144.0,0.05
98.0,3146.0,0.05
99.0,3153.0,0.05
100.0,3160.0,0.05
