mjd,mag,magerr
0.0,0.0,0.05
1.0,19.0,0.05
2.0,40.0,0.05
3.0,65.0,0.05
4.0,95.0,0.05
5.0,153.0,0.05
6.0,199.0,0.05
7.0,235.0,0.05
8.0,259.0,0.05
9.0,285.0,0.05
10.0,322.0,0.05
11.0,347.0,0.05
12.0,395.0,0.05
13.0,448.0,0.05
14.0,480.0,0.05
15.0,510.0,0.05
16.0,559.0,0.05
17.0,622.0,0.05
18.0,622.0,0.05
19.0,687.0,0.05
20.0,715.0,0.05
21.0,742.0,0.05
22.0,769.0,0.05
23.0,831.0,0.05
24.0,867.0,0.05
25.0,928.0,0.05
26.0,1015.0,0.05
27.0,1120.0,0.05
28.0,1190.0,0.05
29.0,1265.0,0.05
30.0,1323.0,0.05
31.0,1358.0,0.05
32.0,1436.0,0.05
33.0,1507.0,0.05
34.0,1621.0,0.05
35.0,1696.0,0.05
36.0,1754.0,0.05
37.0,1812.0,0.05
38.0,1867.0,0.05
39.0,1975.0,0.05
40.0,2084.0,0.05
41.0,2190.0,0.05
42.0,2260.0,0.05
43.0,2316.0,0.05
44.0,2350.0,0.05
45.0,2416.0,0.05
46.0,2502.0,0.05
47.0,2502.0,0.05
48.0,2682.0,0.05
49.0,2879.0,0.05
50.0,2948.0,0.05
51.0,3042.0,0.05
52.0,3102.0,0.05
53.0,3275.0,0.05
54.0,3275.0,0.05
55.0,3404.0,0.05
56.0,3586.0,0.05
57.0,3626.0,0.05
58.0,3690.0,0.05
59.0,3853.0,0.05
60.0,4043.0,0.05
61.0,4284.0,0.05
62.0,4530.0,0.05
63.0,4633.0,0.05
64.0,4752.0,0.05
65.0,4825.0,0.05
66.0,5032.0,0.05
67.0,5164.0,0.05
68.0,5339.0,0.05
69.0,5571.0,0.05
70.0,5722.0,0.05
71.0,5813.0,0.05
72.0,5942.0,0.05
73.0,6048.0,0.05
74.0,6212.0,0.05
75.0,6454.0,0.05
76.0,6639.0,0.05
77.0,6775.0,0.05
78.0,6827.0,0.05
79.0,6875.0,0.05
80.0,7011.0,0.05
81.0,7142.0,0.05
82.0,7290.0,0.05
83.0,7463.0,0.05
84.0,7572.0,0.05
85.0,7669.0,0.05
86.0,7759.0,0.05
87.0,7856.0,0.05
88.0,7965.0,0.05
89.0,8144.0,0.05
90.0,8267.0,0.05
91.0,8421.0,0.05
92.0,8492.0,0.05
93.0,8554.0,0.05
94.0,8698.0,0.05
95.0,8773.0,0.05
96.0,8895.0,0.05
97.0,8991.0,0.05
98.0,9118.0,0.05
99.0,9182.0,0.05
100.0,9244.0,0.05
101.0,9330.0,0.05
102.0,9392.0,0.05
103.0,9459.0,0.05
104.0,9530.0,0.05
105.0,9600.0,0.05
