mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,14.0,0.05
3.0,24.0,0.05
4.0,39.0,0.05
5.0,53.0,0.05
6.0,59.0,0.05
7.0,66.0,0.05
8.0,83.0,0.05
9.0,87.0,0.05
10.0,91.0,0.05
11.0,108.0,0.05
12.0,118.0,0.05
13.0,121.0,0.05
14.0,123.0,0.05
15.0,133.0,0.05
16.0,134.0,0.05
17.0,147.0,0.05
18.0,172.0,0.05
19.0,194.0,0.05
20.0,205.0,0.05
21.0,235.0,0.05
22.0,243.0,0.05
23.0,251.0,0.05
24.0,261.0,0.05
25.0,278.0,0.05
26.0,278.0,0.05
27.0,318.0,0.05
28.0,327.0,0.05
29.0,342.0,0.05
30.0,346.0,0.05
31.0,381.0,0.05
32.0,412.0,0.05
33.0,453.0,0.05
34.0,483.0,0.05
35.0,517.0,0.05
36.0,538.0,0.05
37.0,548.0,0.05
38.0,590.0,0.05
39.0,645.0,0.05
40.0,692.0,0.05
41.0,746.0,0.05
42.0,795.0,0.05
43.0,834.0,0.05
44.0,850.0,0.05
45.0,862.0,0.05
46.0,919.0,0.05
47.0,984.0,0.05
48.0,1035.0,0.05
49.0,1093.0,0.05
50.0,1134.0,0.05
51.0,1163.0,0.05
52.0,1192.0,0.05
53.0,1249.0,0.05
54.0,1315.0,0.05
55.0,1315.0,0.05
56.0,1361.0,0.05
57.0,1397.0,0.05
58.0,1417.0,0.05
59.0,1457.0,0.05
60.0,1504.0,0.05
61.0,1588.0,0.05
62.0,1588.0,0.05
63.0,1717.0,0.05
64.0,1747.0,0.05
65.0,1759.0,0.05
66.0,1788.0,0.05
67.0,1873.0,0.05
68.0,1966.0,0.05
69.0,2043.0,0.05
70.0,2089.0,0.05
71.0,2147.0,0.05
72.0,2160.0,0.05
73.0,2239.0,0.05
74.0,2281.0,0.05
75.0,2356.0,0.05
76.0,2505.0,0.05
77.0,2589.0,0.05
78.0,2631.0,0.05
79.0,2640.0,0.05
80.0,2656.0,0.05
81.0,2685.0,0.05
82.0,2777.0,0.05
83.0,2799.0,0.05
84.0,2822.0,0.05
85.0,2847.0,0.05
86.0,2862.0,0.05
87.0,2902.0,0.05
88.0,2958.0,0.05
89.0,2971.0,0.05
90.0,2994.0,0.05
91.0,3026.0,0.05
92.0,3061.0,0.05
93.0,3084.0,0.05
94.0,3106.0,0.05
95.0,3119.0,0.05
96.0,3143.0,0.05
97.0,3188.0,0.05
98.0,3203.0,0.05
99.0,3216.0,0.05
100.0,3226.0,0.05
101.0,3239.0,0.05
102.0,3257.0,0.05
103.0,3264.0,0.05
104.0,3277.0,0.05
105.0,3303.0,0.05
106.0,3312.0,0.05
107.0,3319.0,0.05
108.0,3329.0,0.05
109.0,3342.0,0.05
110.0,3347.0,0.05
111.0,3355.0,0.05
112.0,3373.0,0.05
113.0,3377.0,0.05
114.0,3381.0,0.05
115.0,3389.0,0.05
116.0,3409.0,0.05
117.0,3418.0,0.05
118.0,3426.0,0.05
119.0,3432.0,0.05
120.0,3440.0,0.05
121.0,3441.0,0.05
122.0,3456.0,0.05
123.0,3466.0,0.05
124.0,3472.0,0.05
125.0,3478.0,0.05
126.0,3490.0,0.05
127.0,3495.0,0.05
128.0,3499.0,0.05
129.0,3508.0,0.05
130.0,3514.0,0.05
131.0,3517.0,0.05
132.0,3526.0,0.05
133.0,3532.0,0.05
134.0,3534.0,0.05
135.0,3534.0,0.05
136.0,3538.0,0.05
137.0,3545.0,0.05
138.0,3547.0,0.05
139.0,3555.0,0.05
140.0,3561.0,0.05
141.0,3564.0,0.05
142.0,3569.0,0.05
143.0,3572.0,0.05
144.0,3581.0,0.05
145.0,3593.0,0.05
146.0,3599.0,0.05
147.0,3608.0,0.05
148.0,3614.0,0.05
149.0,3617.0,0.05
150.0,3625.0,0.05
151.0,3649.0,0.05
152.0,3647.0,0.05
153.0,3655.0,0.05
154.0,3658.0,0.05
155.0,3668.0,0.05
156.0,3669.0,0.05
157.0,3678.0,0.05
