mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,8.0,0.05
3.0,13.0,0.05
4.0,14.0,0.05
5.0,17.0,0.05
6.0,21.0,0.05
7.0,21.0,0.05
8.0,23.0,0.05
9.0,25.0,0.05
10.0,24.0,0.05
11.0,29.0,0.05
12.0,31.0,0.05
13.0,40.0,0.05
14.0,40.0,0.05
15.0,44.0,0.05
16.0,48.0,0.05
17.0,52.0,0.05
18.0,52.0,0.05
19.0,58.0,0.05
20.0,59.0,0.05
21.0,72.0,0.05
22.0,80.0,0.05
23.0,80.0,0.05
24.0,85.0,0.05
25.0,91.0,0.05
26.0,97.0,0.05
27.0,108.0,0.05
28.0,117.0,0.05
29.0,129.0,0.05
30.0,131.0,0.05
31.0,134.0,0.05
32.0,137.0,0.05
33.0,138.0,0.05
34.0,147.0,0.05
35.0,152.0,0.05
36.0,161.0,0.05
37.0,165.0,0.05
38.0,167.0,0.05
39.0,171.0,0.05
40.0,179.0,0.05
41.0,186.0,0.05
42.0,192.0,0.05
43.0,195.0,0.05
44.0,208.0,0.05
45.0,214.0,0.05
46.0,217.0,0.05
47.0,224.0,0.05
48.0,229.0,0.05
49.0,234.0,0.05
50.0,239.0,0.05
51.0,247.0,0.05
52.0,253.0,0.05
53.0,253.0,0.05
54.0,256.0,0.05
55.0,262.0,0.05
56.0,268.0,0.05
57.0,273.0,0.05
58.0,280.0,0.05
59.0,282.0,0.05
60.0,291.0,0.05
61.0,297.0,0.05
62.0,310.0,0.05
63.0,322.0,0.05
64.0,327.0,0.05
65.0,333.0,0.05
66.0,335.0,0.05
67.0,341.0,0.05
68.0,355.0,0.05
69.0,379.0,0.05
70.0,391.0,0.05
71.0,409.0,0.05
72.0,414.0,0.05
73.0,417.0,0.05
74.0,421.0,0.05
75.0,428.0,0.05
76.0,440.0,0.05
77.0,444.0,0.05
78.0,446.0,0.05
79.0,449.0,0.05
80.0,453.0,0.05
81.0,460.0,0.05
82.0,468.0,0.05
83.0,478.0,0.05
84.0,479.0,0.05
85.0,480.0,0.05
86.0,482.0,0.05
87.0,491.0,0.05
88.0,496.0,0.05
89.0,505.0,0.05
90.0,508.0,0.05
91.0,511.0,0.05
92.0,517.0,0.05
93.0,519.0,0.05
94.0,520.0,0.05
95.0,523.0,0.05
96.0,525.0,0.05
97.0,525.0,0.05
98.0,529.0,0.05
99.0,531.0,0.05
100.0,534.0,0.05
101.0,537.0,0.05
102.0,539.0,0.05
103.0,542.0,0.05
104.0,544.0,0.05
105.0,546.0,0.05
106.0,550.0,0.05
107.0,551.0,0.05
108.0,551.0,0.05
109.0,552.0,0.05
110.0,554.0,0.05
111.0,556.0,0.05
112.0,558.0,0.05
113.0,559.0,0.05
114.0,565.0,0.05
115.0,565.0,0.05
116.0,568.0,0.05
117.0,574.0,0.05
118.0,573.0,0.05
119.0,573.0,0.05
120.0,574.0,0.05
121.0,574.0,0.05
122.0,574.0,0.05
123.0,576.0,0.05
124.0,576.0,0.05
125.0,577.0,0.05
126.0,578.0,0.05
127.0,578.0,0.05
128.0,580.0,0.05
129.0,581.0,0.05
130.0,581.0,0.05
131.0,581.0,0.05
132.0,582.0,0.05
133.0,584.0,0.05
134.0,584.0,0.05
135.0,584.0,0.05
136.0,585.0,0.05
137.0,585.0,0.05
138.0,585.0,0.05
139.0,587.0,0.05
140.0,587.0,0.05
141.0,586.0,0.05
142.0,586.0,0.05
143.0,588.0,0.05
144.0,588.0,0.05
145.0,590.0,0.05
146.0,590.0,0.05
147.0,591.0,0.05
148.0,591.0,0.05
149.0,591.0,0.05
