mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,34.0,0.05
3.0,60.0,0.05
4.0,82.0,0.05
5.0,108.0,0.05
6.0,161.0,0.05
7.0,161.0,0.05
8.0,162.0,0.05
9.0,187.0,0.05
10.0,231.0,0.05
11.0,307.0,0.05
12.0,367.0,0.05
13.0,400.0,0.05
14.0,409.0,0.05
15.0,410.0,0.05
16.0,482.0,0.05
17.0,547.0,0.05
18.0,596.0,0.05
19.0,650.0,0.05
20.0,723.0,0.05
21.0,731.0,0.05
22.0,751.0,0.05
23.0,837.0,0.05
24.0,883.0,0.05
25.0,931.0,0.05
26.0,991.0,0.05
27.0,1027.0,0.05
28.0,1035.0,0.05
29.0,1053.0,0.05
30.0,1120.0,0.05
31.0,1200.0,0.05
32.0,1233.0,0.05
33.0,1297.0,0.05
34.0,1355.0,0.05
35.0,1362.0,0.05
36.0,1383.0,0.05
37.0,1503.0,0.05
38.0,1691.0,0.05
39.0,1736.0,0.05
40.0,1794.0,0.05
41.0,1823.0,0.05
42.0,1853.0,0.05
43.0,1873.0,0.05
44.0,1901.0,0.05
45.0,1935.0,0.05
46.0,1935.0,0.05
47.0,1969.0,0.05
48.0,2027.0,0.05
49.0,2078.0,0.05
50.0,2078.0,0.05
51.0,2086.0,0.05
52.0,2090.0,0.05
53.0,2144.0,0.05
54.0,2189.0,0.05
55.0,2189.0,0.05
56.0,2248.0,0.05
57.0,2248.0,0.05
58.0,2276.0,0.05
59.0,2321.0,0.05
60.0,2387.0,0.05
61.0,2446.0,0.05
62.0,2446.0,0.05
63.0,2446.0,0.05
64.0,2590.0,0.05
65.0,2613.0,0.05
66.0,2620.0,0.05
67.0,2669.0,0.05
68.0,2695.0,0.05
69.0,2758.0,0.05
70.0,2799.0,0.05
71.0,2799.0,0.05
72.0,2857.0,0.05
73.0,2880.0,0.05
74.0,2919.0,0.05
75.0,2942.0,0.05
76.0,2955.0,0.05
77.0,2955.0,0.05
78.0,3028.0,0.05
79.0,3028.0,0.05
80.0,3062.0,0.05
81.0,3085.0,0.05
82.0,3123.0,0.05
83.0,3144.0,0.05
84.0,3167.0,0.05
85.0,3167.0,0.05
86.0,3194.0,0.05
87.0,3209.0,0.05
88.0,3248.0,0.05
89.0,3279.0,0.05
90.0,3308.0,0.05
91.0,3320.0,0.05
92.0,3320.0,0.05
93.0,3338.0,0.05
94.0,3356.0,0.05
95.0,3376.0,0.05
96.0,3414.0,0.05
97.0,3434.0,0.05
98.0,3434.0,0.05
99.0,3434.0,0.05
100.0,3472.0,0.05
101.0,3475.0,0.05
102.0,3484.0,0.05
103.0,3498.0,0.05
104.0,3513.0,0.05
105.0,3532.0,0.05
106.0,3532.0,0.05
107.0,3532.0,0.05
108.0,3548.0,0.05
109.0,3556.0,0.05
110.0,3580.0,0.05
111.0,3590.0,0.05
112.0,3595.0,0.05
113.0,3595.0,0.05
114.0,3609.0,0.05
115.0,3614.0,0.05
116.0,3627.0,0.05
117.0,3631.0,0.05
118.0,3637.0,0.05
119.0,3640.0,0.05
120.0,3640.0,0.05
121.0,3643.0,0.05
122.0,3650.0,0.05
123.0,3660.0,0.05
124.0,3668.0,0.05
125.0,3674.0,0.05
126.0,3680.0,0.05
127.0,3680.0,0.05
128.0,3690.0,0.05
129.0,3695.0,0.05
130.0,3706.0,0.05
131.0,3709.0,0.05
132.0,3713.0,0.05
133.0,3719.0,0.05
134.0,3719.0,0.05
135.0,3728.0,0.05
136.0,3734.0,0.05
137.0,3747.0,0.05
138.0,3764.0,0.05
139.0,3780.0,0.05
140.0,3796.0,0.05
141.0,3796.0,0.05
142.0,3809.0,0.05
143.0,3817.0,0.05
144.0,3830.0,0.05
145.0,3842.0,0.05
146.0,3853.0,0.05
147.0,3870.0,0.05
148.0,3870.0,0.05
149.0,3883.0,0.05
150.0,3896.0,0.05
151.0,3922.0,0.05
152.0,3931.0,0.05
153.0,3938.0,0.05
154.0,3957.0,0.05
155.0,3957.0,0.05
156.0,3969.0,0.05
157.0,3970.0,0.05
158.0,3988.0,0.05
159.0,3999.0,0.05
160.0,4008.0,0.05
161.0,4025.0,0.05
162.0,4025.0,0.05
163.0,4032.0,0.05
164.0,4036.0,0.05
165.0,4049.0,0.05
166.0,4064.0,0.05
167.0,4083.0,0.05
168.0,4098.0,0.05
169.0,4098.0,0.05
