mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,5.0,0.05
3.0,11.0,0.05
4.0,18.0,0.05
5.0,34.0,0.05
6.0,42.0,0.05
7.0,45.0,0.05
8.0,49.0,0.05
9.0,50.0,0.05
10.0,58.0,0.05
11.0,61.0,0.05
12.0,65.0,0.05
13.0,72.0,0.05
14.0,72.0,0.05
15.0,76.0,0.05
16.0,78.0,0.05
17.0,82.0,0.05
18.0,91.0,0.05
19.0,101.0,0.05
20.0,103.0,0.05
21.0,108.0,0.05
22.0,108.0,0.05
23.0,111.0,0.05
24.0,111.0,0.05
25.0,112.0,0.05
26.0,121.0,0.05
27.0,123.0,0.05
28.0,125.0,0.05
29.0,125.0,0.05
30.0,152.0,0.05
31.0,164.0,0.05
32.0,175.0,0.05
33.0,178.0,0.05
34.0,181.0,0.05
35.0,187.0,0.05
36.0,189.0,0.05
37.0,201.0,0.05
38.0,221.0,0.05
39.0,231.0,0.05
40.0,240.0,0.05
41.0,240.0,0.05
42.0,241.0,0.05
43.0,244.0,0.05
44.0,245.0,0.05
45.0,247.0,0.05
46.0,256.0,0.05
47.0,257.0,0.05
48.0,260.0,0.05
49.0,261.0,0.05
50.0,262.0,0.05
51.0,267.0,0.05
52.0,269.0,0.05
53.0,281.0,0.05
54.0,284.0,0.05
55.0,284.0,0.05
56.0,286.0,0.05
57.0,286.0,0.05
58.0,290.0,0.05
59.0,296.0,0.05
60.0,304.0,0.05
61.0,307.0,0.05
62.0,308.0,0.05
63.0,309.0,0.05
64.0,309.0,0.05
65.0,311.0,0.05
66.0,321.0,0.05
67.0,332.0,0.05
68.0,340.0,0.05
69.0,345.0,0.05
70.0,347.0,0.05
71.0,347.0,0.05
72.0,348.0,0.05
73.0,352.0,0.05
74.0,361.0,0.05
75.0,365.0,0.05
76.0,362.0,0.05
77.0,362.0,0.05
78.0,369.0,0.05
79.0,369.0,0.05
80.0,369.0,0.05
81.0,374.0,0.05
82.0,373.0,0.05
83.0,381.0,0.05
84.0,383.0,0.05
85.0,379.0,0.05
86.0,385.0,0.05
87.0,386.0,0.05
88.0,392.0,0.05
89.0,397.0,0.05
90.0,397.0,0.05
91.0,396.0,0.05
92.0,397.0,0.05
93.0,397.0,0.05
94.0,401.0,0.05
95.0,397.0,0.05
96.0,401.0,0.05
97.0,403.0,0.05
98.0,406.0,0.05
99.0,406.0,0.05
100.0,406.0,0.05
101.0,406.0,0.05
102.0,406.0,0.05
103.0,408.0,0.05
104.0,409.0,0.05
105.0,410.0,0.05
106.0,410.0,0.05
107.0,410.0,0.05
108.0,410.0,0.05
109.0,410.0,0.05
110.0,415.0,0.05
111.0,418.0,0.05
112.0,419.0,0.05
113.0,419.0,0.05
114.0,419.0,0.05
115.0,419.0,0.05
116.0,423.0,0.05
117.0,425.0,0.05
118.0,427.0,0.05
119.0,427.0,0.05
120.0,427.0,0.05
121.0,427.0,0.05
122.0,427.0,0.05
123.0,428.0,0.05
124.0,429.0,0.05
125.0,431.0,0.05
126.0,433.0,0.05
127.0,437.0,0.05
128.0,434.0,0.05
129.0,433.0,0.05
130.0,435.0,0.05
131.0,436.0,0.05
132.0,436.0,0.05
133.0,437.0,0.05
134.0,438.0,0.05
135.0,438.0,0.05
136.0,442.0,0.05
137.0,439.0,0.05
138.0,439.0,0.05
139.0,443.0,0.05
140.0,450.0,0.05
141.0,449.0,0.05
142.0,450.0,0.05
143.0,449.0,0.05
144.0,450.0,0.05
145.0,450.0,0.05
146.0,453.0,0.05
147.0,450.0,0.05
148.0,453.0,0.05
149.0,454.0,0.05
150.0,454.0,0.05
151.0,456.0,0.05
152.0,454.0,0.05
153.0,463.0,0.05
154.0,470.0,0.05
155.0,470.0,0.05
156.0,470.0,0.05
157.0,475.0,0.05
158.0,475.0,0.05
159.0,478.0,0.05
160.0,479.0,0.05
161.0,480.0,0.05
162.0,481.0,0.05
163.0,481.0,0.05
164.0,482.0,0.05
165.0,483.0,0.05
166.0,484.0,0.05
167.0,488.0,0.05
168.0,493.0,0.05
169.0,493.0,0.05
170.0,494.0,0.05
171.0,494.0,0.05
172.0,496.0,0.05
173.0,497.0,0.05
174.0,497.0,0.05
175.0,498.0,0.05
176.0,498.0,0.05
177.0,501.0,0.05
178.0,501.0,0.05
179.0,502.0,0.05
180.0,507.0,0.05
181.0,507.0,0.05
182.0,507.0,0.05
183.0,508.0,0.05
184.0,508.0,0.05
185.0,509.0,0.05
186.0,509.0,0.05
187.0,510.0,0.05
188.0,510.0,0.05
189.0,510.0,0.05
190.0,510.0,0.05
191.0,510.0,0.05
192.0,513.0,0.05
193.0,513.0,0.05
194.0,515.0,0.05
195.0,515.0,0.05
196.0,515.0,0.05
197.0,515.0,0.05
198.0,517.0,0.05
199.0,518.0,0.05
200.0,518.0,0.05
201.0,518.0,0.05
202.0,519.0,0.05
203.0,519.0,0.05
204.0,519.0,0.05
205.0,521.0,0.05
206.0,523.0,0.05
207.0,523.0,0.05
208.0,523.0,0.05
209.0,523.0,0.05
210.0,523.0,0.05
211.0,523.0,0.05
212.0,523.0,0.05
214.0,523.0,0.05
215.0,523.0,0.05
216.0,523.0,0.05
217.0,523.0,0.05
218.0,523.0,0.05
219.0,523.0,0.05
220.0,523.0,0.05
221.0,523.0,0.05
222.0,523.0,0.05
223.0,523.0,0.05
224.0,523.0,0.05
225.0,523.0,0.05
226.0,523.0,0.05
