mjd,mag,magerr
0.0,0.0,0.05
1.0,42.0,0.05
2.0,66.0,0.05
3.0,71.0,0.05
4.0,109.0,0.05
5.0,115.0,0.05
6.0,132.0,0.05
7.0,152.0,0.05
8.0,176.0,0.05
9.0,187.0,0.05
10.0,190.0,0.05
11.0,207.0,0.05
12.0,215.0,0.05
13.0,227.0,0.05
14.0,249.0,0.05
15.0,265.0,0.05
16.0,279.0,0.05
17.0,289.0,0.05
18.0,299.0,0.05
19.0,312.0,0.05
20.0,323.0,0.05
21.0,335.0,0.05
22.0,342.0,0.05
23.0,346.0,0.05
24.0,352.0,0.05
25.0,362.0,0.05
26.0,374.0,0.05
27.0,388.0,0.05
28.0,398.0,0.05
29.0,401.0,0.05
30.0,410.0,0.05
31.0,414.0,0.05
32.0,417.0,0.05
33.0,429.0,0.05
34.0,440.0,0.05
35.0,460.0,0.05
36.0,473.0,0.05
37.0,481.0,0.05
38.0,489.0,0.05
39.0,495.0,0.05
40.0,513.0,0.05
41.0,524.0,0.05
42.0,532.0,0.05
43.0,544.0,0.05
44.0,555.0,0.05
45.0,557.0,0.05
46.0,562.0,0.05
47.0,580.0,0.05
48.0,598.0,0.05
49.0,607.0,0.05
50.0,619.0,0.05
51.0,629.0,0.05
52.0,636.0,0.05
53.0,645.0,0.05
54.0,661.0,0.05
55.0,672.0,0.05
56.0,680.0,0.05
57.0,690.0,0.05
58.0,693.0,0.05
59.0,699.0,0.05
60.0,705.0,0.05
61.0,731.0,0.05
62.0,749.0,0.05
63.0,766.0,0.05
64.0,776.0,0.05
65.0,784.0,0.05
66.0,798.0,0.05
67.0,805.0,0.05
68.0,833.0,0.05
69.0,849.0,0.05
70.0,876.0,0.05
71.0,901.0,0.05
72.0,919.0,0.05
73.0,927.0,0.05
74.0,934.0,0.05
75.0,950.0,0.05
76.0,973.0,0.05
77.0,990.0,0.05
78.0,1009.0,0.05
79.0,1024.0,0.05
80.0,1030.0,0.05
81.0,1034.0,0.05
82.0,1049.0,0.05
83.0,1064.0,0.05
84.0,1079.0,0.05
85.0,1089.0,0.05
86.0,1096.0,0.05
87.0,1098.0,0.05
88.0,1106.0,0.05
89.0,1115.0,0.05
90.0,1134.0,0.05
91.0,1168.0,0.05
92.0,1176.0,0.05
