mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,3.0,0.05
3.0,20.0,0.05
4.0,21.0,0.05
5.0,44.0,0.05
6.0,55.0,0.05
7.0,65.0,0.05
8.0,77.0,0.05
9.0,77.0,0.05
10.0,81.0,0.05
11.0,106.0,0.05
12.0,113.0,0.05
13.0,139.0,0.05
14.0,153.0,0.05
15.0,171.0,0.05
16.0,171.0,0.05
17.0,180.0,0.05
18.0,200.0,0.05
19.0,216.0,0.05
20.0,241.0,0.05
21.0,287.0,0.05
22.0,291.0,0.05
23.0,292.0,0.05
24.0,303.0,0.05
25.0,315.0,0.05
26.0,337.0,0.05
27.0,337.0,0.05
28.0,348.0,0.05
29.0,348.0,0.05
30.0,356.0,0.05
31.0,364.0,0.05
32.0,394.0,0.05
33.0,400.0,0.05
34.0,432.0,0.05
35.0,438.0,0.05
36.0,449.0,0.05
37.0,452.0,0.05
38.0,461.0,0.05
39.0,500.0,0.05
40.0,513.0,0.05
41.0,536.0,0.05
42.0,561.0,0.05
43.0,562.0,0.05
44.0,562.0,0.05
45.0,549.0,0.05
46.0,577.0,0.05
47.0,611.0,0.05
48.0,614.0,0.05
49.0,602.0,0.05
50.0,622.0,0.05
51.0,603.0,0.05
52.0,635.0,0.05
53.0,644.0,0.05
54.0,629.0,0.05
55.0,629.0,0.05
56.0,636.0,0.05
57.0,655.0,0.05
58.0,655.0,0.05
59.0,660.0,0.05
60.0,665.0,0.05
61.0,650.0,0.05
62.0,650.0,0.05
63.0,653.0,0.05
64.0,671.0,0.05
65.0,671.0,0.05
66.0,662.0,0.05
67.0,687.0,0.05
68.0,688.0,0.05
69.0,691.0,0.05
70.0,694.0,0.05
71.0,679.0,0.05
72.0,695.0,0.05
73.0,697.0,0.05
74.0,697.0,0.05
75.0,700.0,0.05
76.0,702.0,0.05
77.0,707.0,0.05
78.0,707.0,0.05
79.0,708.0,0.05
80.0,708.0,0.05
81.0,718.0,0.05
82.0,720.0,0.05
83.0,724.0,0.05
84.0,728.0,0.05
85.0,728.0,0.05
86.0,728.0,0.05
87.0,734.0,0.05
88.0,740.0,0.05
89.0,742.0,0.05
90.0,746.0,0.05
91.0,756.0,0.05
92.0,757.0,0.05
93.0,757.0,0.05
94.0,757.0,0.05
95.0,759.0,0.05
96.0,761.0,0.05
97.0,762.0,0.05
98.0,765.0,0.05
99.0,764.0,0.05
100.0,766.0,0.05
101.0,769.0,0.05
102.0,770.0,0.05
103.0,770.0,0.05
104.0,771.0,0.05
105.0,774.0,0.05
106.0,777.0,0.05
107.0,777.0,0.05
108.0,777.0,0.05
109.0,778.0,0.05
110.0,780.0,0.05
111.0,780.0,0.05
112.0,787.0,0.05
113.0,787.0,0.05
114.0,787.0,0.05
115.0,787.0,0.05
116.0,787.0,0.05
117.0,789.0,0.05
118.0,789.0,0.05
119.0,789.0,0.05
120.0,789.0,0.05
121.0,789.0,0.05
122.0,793.0,0.05
123.0,793.0,0.05
124.0,793.0,0.05
125.0,793.0,0.05
126.0,793.0,0.05
127.0,797.0,0.05
128.0,797.0,0.05
129.0,795.0,0.05
130.0,795.0,0.05
131.0,802.0,0.05
132.0,805.0,0.05
133.0,806.0,0.05
134.0,809.0,0.05
135.0,808.0,0.05
136.0,814.0,0.05
137.0,816.0,0.05
138.0,816.0,0.05
139.0,816.0,0.05
140.0,819.0,0.05
141.0,820.0,0.05
142.0,819.0,0.05
143.0,819.0,0.05
144.0,823.0,0.05
145.0,824.0,0.05
146.0,824.0,0.05
147.0,824.0,0.05
148.0,824.0,0.05
149.0,824.0,0.05
150.0,824.0,0.05
151.0,825.0,0.05
152.0,824.0,0.05
153.0,824.0,0.05
154.0,824.0,0.05
155.0,824.0,0.05
156.0,824.0,0.05
157.0,824.0,0.05
158.0,824.0,0.05
159.0,825.0,0.05
160.0,826.0,0.05
161.0,825.0,0.05
162.0,825.0,0.05
163.0,825.0,0.05
164.0,825.0,0.05
165.0,825.0,0.05
166.0,826.0,0.05
167.0,826.0,0.05
168.0,826.0,0.05
169.0,826.0,0.05
170.0,826.0,0.05
171.0,826.0,0.05
172.0,826.0,0.05
173.0,826.0,0.05
174.0,826.0,0.05
175.0,826.0,0.05
176.0,826.0,0.05
177.0,826.0,0.05
178.0,826.0,0.05
179.0,826.0,0.05
180.0,826.0,0.05
181.0,826.0,0.05
182.0,826.0,0.05
183.0,826.0,0.05
184.0,826.0,0.05
185.0,827.0,0.05
186.0,827.0,0.05
187.0,827.0,0.05
188.0,826.0,0.05
189.0,826.0,0.05
190.0,826.0,0.05
191.0,826.0,0.05
192.0,826.0,0.05
193.0,826.0,0.05
194.0,826.0,0.05
195.0,826.0,0.05
196.0,826.0,0.05
197.0,826.0,0.05
198.0,826.0,0.05
199.0,826.0,0.05
200.0,826.0,0.05
201.0,822.0,0.05
202.0,822.0,0.05
203.0,822.0,0.05
204.0,822.0,0.05
205.0,822.0,0.05
206.0,824.0,0.05
207.0,824.0,0.05
208.0,825.0,0.05
209.0,824.0,0.05
210.0,824.0,0.05
211.0,824.0,0.05
212.0,824.0,0.05
213.0,824.0,0.05
214.0,824.0,0.05
215.0,824.0,0.05
216.0,824.0,0.05
217.0,824.0,0.05
218.0,824.0,0.05
219.0,823.0,0.05
220.0,823.0,0.05
221.0,823.0,0.05
222.0,823.0,0.05
223.0,823.0,0.05
224.0,823.0,0.05
