mjd,mag,magerr
0.0,0.0,0.05
1.0,74.0,0.05
2.0,127.0,0.05
3.0,244.0,0.05
4.0,296.0,0.05
5.0,349.0,0.05
6.0,452.0,0.05
7.0,595.0,0.05
8.0,647.0,0.05
9.0,696.0,0.05
10.0,772.0,0.05
11.0,879.0,0.05
12.0,994.0,0.05
13.0,1070.0,0.05
14.0,1120.0,0.05
15.0,1220.0,0.05
16.0,1277.0,0.05
17.0,1357.0,0.05
18.0,1453.0,0.05
19.0,1549.0,0.05
20.0,1620.0,0.05
21.0,1745.0,0.05
22.0,1796.0,0.05
23.0,1847.0,0.05
24.0,1936.0,0.05
25.0,1997.0,0.05
26.0,2032.0,0.05
27.0,2032.0,0.05
28.0,2107.0,0.05
29.0,2166.0,0.05
30.0,2213.0,0.05
31.0,2270.0,0.05
32.0,2322.0,0.05
33.0,2372.0,0.05
34.0,2440.0,0.05
35.0,2549.0,0.05
36.0,2588.0,0.05
37.0,2624.0,0.05
38.0,2689.0,0.05
39.0,2728.0,0.05
40.0,2782.0,0.05
41.0,2831.0,0.05
42.0,2888.0,0.05
43.0,2922.0,0.05
44.0,2972.0,0.05
45.0,3016.0,0.05
46.0,3052.0,0.05
47.0,3101.0,0.05
48.0,3184.0,0.05
49.0,3221.0,0.05
50.0,3249.0,0.05
51.0,3277.0,0.05
52.0,3305.0,0.05
53.0,3338.0,0.05
54.0,3380.0,0.05
55.0,3404.0,0.05
56.0,3404.0,0.05
57.0,3454.0,0.05
58.0,3475.0,0.05
59.0,3488.0,0.05
60.0,3525.0,0.05
61.0,3603.0,0.05
62.0,3633.0,0.05
63.0,3633.0,0.05
64.0,3699.0,0.05
65.0,3721.0,0.05
66.0,3757.0,0.05
67.0,3821.0,0.05
68.0,3895.0,0.05
69.0,3969.0,0.05
70.0,4025.0,0.05
71.0,4066.0,0.05
72.0,4095.0,0.05
73.0,4115.0,0.05
74.0,4133.0,0.05
75.0,4184.0,0.05
76.0,4239.0,0.05
77.0,4282.0,0.05
78.0,4326.0,0.05
79.0,4351.0,0.05
80.0,4367.0,0.05
81.0,4382.0,0.05
82.0,4416.0,0.05
83.0,4452.0,0.05
84.0,4472.0,0.05
85.0,4483.0,0.05
86.0,4500.0,0.05
87.0,4517.0,0.05
88.0,4537.0,0.05
89.0,4563.0,0.05
90.0,4590.0,0.05
91.0,4624.0,0.05
92.0,4637.0,0.05
93.0,4652.0,0.05
94.0,4664.0,0.05
95.0,4688.0,0.05
96.0,4749.0,0.05
97.0,4774.0,0.05
98.0,4783.0,0.05
99.0,4794.0,0.05
100.0,4805.0,0.05
101.0,4816.0,0.05
102.0,4839.0,0.05
103.0,4870.0,0.05
104.0,4883.0,0.05
105.0,4890.0,0.05
106.0,4901.0,0.05
107.0,4901.0,0.05
108.0,4922.0,0.05
109.0,4931.0,0.05
110.0,4941.0,0.05
111.0,4947.0,0.05
112.0,4957.0,0.05
113.0,4957.0,0.05
114.0,4957.0,0.05
115.0,4974.0,0.05
116.0,4984.0,0.05
117.0,4999.0,0.05
118.0,5012.0,0.05
119.0,5016.0,0.05
120.0,5016.0,0.05
121.0,5016.0,0.05
122.0,5025.0,0.05
123.0,5031.0,0.05
124.0,5039.0,0.05
125.0,5048.0,0.05
126.0,5053.0,0.05
127.0,5053.0,0.05
128.0,5053.0,0.05
129.0,5063.0,0.05
130.0,5072.0,0.05
131.0,5080.0,0.05
132.0,5088.0,0.05
133.0,5092.0,0.05
134.0,5092.0,0.05
135.0,5092.0,0.05
136.0,5102.0,0.05
137.0,5105.0,0.05
138.0,5113.0,0.05
139.0,5119.0,0.05
140.0,5126.0,0.05
141.0,5126.0,0.05
142.0,5126.0,0.05
143.0,5126.0,0.05
144.0,5142.0,0.05
145.0,5147.0,0.05
146.0,5159.0,0.05
147.0,5163.0,0.05
148.0,5166.0,0.05
149.0,5166.0,0.05
150.0,5176.0,0.05
151.0,5179.0,0.05
152.0,5184.0,0.05
153.0,5189.0,0.05
154.0,5196.0,0.05
155.0,5196.0,0.05
156.0,5196.0,0.05
157.0,5205.0,0.05
158.0,5212.0,0.05
159.0,5222.0,0.05
160.0,5226.0,0.05
