mjd,mag,magerr
0.0,0.0,0.05
1.0,63.0,0.05
2.0,124.0,0.05
3.0,210.0,0.05
4.0,276.0,0.05
5.0,360.0,0.05
6.0,576.0,0.05
7.0,757.0,0.05
8.0,916.0,0.05
9.0,1067.0,0.05
10.0,1254.0,0.05
11.0,1454.0,0.05
12.0,1581.0,0.05
13.0,1793.0,0.05
14.0,1970.0,0.05
15.0,2100.0,0.05
16.0,2350.0,0.05
17.0,2537.0,0.05
18.0,2676.0,0.05
19.0,2849.0,0.05
20.0,3105.0,0.05
21.0,3337.0,0.05
22.0,3573.0,0.05
23.0,3745.0,0.05
24.0,3998.0,0.05
25.0,4171.0,0.05
26.0,4423.0,0.05
27.0,4614.0,0.05
28.0,4843.0,0.05
29.0,5068.0,0.05
30.0,5237.0,0.05
31.0,5420.0,0.05
32.0,5678.0,0.05
33.0,5818.0,0.05
34.0,6100.0,0.05
35.0,6339.0,0.05
36.0,6545.0,0.05
37.0,6798.0,0.05
38.0,6984.0,0.05
39.0,7157.0,0.05
40.0,7399.0,0.05
41.0,7631.0,0.05
42.0,7800.0,0.05
43.0,7999.0,0.05
44.0,8166.0,0.05
45.0,8364.0,0.05
46.0,8533.0,0.05
47.0,8744.0,0.05
48.0,8870.0,0.05
49.0,9045.0,0.05
50.0,9159.0,0.05
51.0,9267.0,0.05
52.0,9419.0,0.05
53.0,9524.0,0.05
54.0,9706.0,0.05
55.0,9846.0,0.05
56.0,9917.0,0.05
57.0,10071.0,0.05
58.0,10203.0,0.05
59.0,10286.0,0.05
60.0,10517.0,0.05
61.0,10708.0,0.05
62.0,10708.0,0.05
63.0,11129.0,0.05
64.0,11247.0,0.05
65.0,11404.0,0.05
66.0,11539.0,0.05
67.0,11685.0,0.05
68.0,12005.0,0.05
69.0,12276.0,0.05
70.0,12473.0,0.05
71.0,12630.0,0.05
72.0,12775.0,0.05
73.0,12922.0,0.05
74.0,13078.0,0.05
75.0,13255.0,0.05
76.0,13494.0,0.05
77.0,13601.0,0.05
78.0,13723.0,0.05
79.0,13849.0,0.05
80.0,14001.0,0.05
81.0,14138.0,0.05
82.0,14282.0,0.05
83.0,14440.0,0.05
84.0,14562.0,0.05
85.0,14634.0,0.05
86.0,14765.0,0.05
87.0,14869.0,0.05
88.0,14954.0,0.05
89.0,15066.0,0.05
90.0,15183.0,0.05
91.0,15275.0,0.05
92.0,15335.0,0.05
