mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,5.0,0.05
3.0,13.0,0.05
4.0,20.0,0.05
5.0,27.0,0.05
6.0,33.0,0.05
7.0,39.0,0.05
8.0,43.0,0.05
9.0,55.0,0.05
10.0,55.0,0.05
11.0,68.0,0.05
12.0,79.0,0.05
13.0,92.0,0.05
14.0,96.0,0.05
15.0,102.0,0.05
16.0,104.0,0.05
17.0,107.0,0.05
18.0,105.0,0.05
19.0,111.0,0.05
20.0,118.0,0.05
21.0,123.0,0.05
22.0,125.0,0.05
23.0,127.0,0.05
24.0,126.0,0.05
25.0,129.0,0.05
26.0,134.0,0.05
27.0,136.0,0.05
28.0,139.0,0.05
29.0,143.0,0.05
30.0,149.0,0.05
31.0,159.0,0.05
32.0,160.0,0.05
33.0,166.0,0.05
34.0,169.0,0.05
35.0,171.0,0.05
36.0,179.0,0.05
37.0,192.0,0.05
38.0,196.0,0.05
39.0,207.0,0.05
40.0,219.0,0.05
41.0,230.0,0.05
42.0,247.0,0.05
43.0,253.0,0.05
44.0,259.0,0.05
45.0,264.0,0.05
46.0,268.0,0.05
47.0,279.0,0.05
48.0,300.0,0.05
49.0,313.0,0.05
50.0,332.0,0.05
51.0,336.0,0.05
52.0,348.0,0.05
53.0,352.0,0.05
54.0,365.0,0.05
55.0,372.0,0.05
56.0,376.0,0.05
57.0,385.0,0.05
58.0,386.0,0.05
59.0,392.0,0.05
60.0,403.0,0.05
61.0,411.0,0.05
62.0,426.0,0.05
63.0,438.0,0.05
64.0,451.0,0.05
65.0,461.0,0.05
66.0,471.0,0.05
67.0,483.0,0.05
68.0,510.0,0.05
69.0,532.0,0.05
70.0,539.0,0.05
71.0,547.0,0.05
72.0,550.0,0.05
73.0,553.0,0.05
74.0,569.0,0.05
75.0,581.0,0.05
76.0,592.0,0.05
77.0,597.0,0.05
78.0,603.0,0.05
79.0,604.0,0.05
80.0,610.0,0.05
81.0,618.0,0.05
82.0,622.0,0.05
83.0,628.0,0.05
84.0,644.0,0.05
85.0,650.0,0.05
86.0,654.0,0.05
87.0,667.0,0.05
88.0,674.0,0.05
89.0,681.0,0.05
90.0,691.0,0.05
91.0,691.0,0.05
92.0,701.0,0.05
93.0,703.0,0.05
94.0,708.0,0.05
95.0,710.0,0.05
96.0,705.0,0.05
97.0,712.0,0.05
98.0,718.0,0.05
99.0,722.0,0.05
100.0,728.0,0.05
101.0,730.0,0.05
102.0,730.0,0.05
103.0,740.0,0.05
104.0,746.0,0.05
105.0,752.0,0.05
106.0,755.0,0.05
107.0,759.0,0.05
108.0,761.0,0.05
109.0,760.0,0.05
110.0,761.0,0.05
111.0,767.0,0.05
112.0,769.0,0.05
113.0,773.0,0.05
114.0,773.0,0.05
115.0,785.0,0.05
116.0,789.0,0.05
117.0,793.0,0.05
118.0,790.0,0.05
119.0,791.0,0.05
120.0,792.0,0.05
121.0,792.0,0.05
122.0,793.0,0.05
123.0,793.0,0.05
124.0,795.0,0.05
125.0,795.0,0.05
126.0,797.0,0.05
127.0,798.0,0.05
128.0,798.0,0.05
129.0,799.0,0.05
130.0,800.0,0.05
131.0,806.0,0.05
132.0,807.0,0.05
133.0,809.0,0.05
134.0,810.0,0.05
135.0,854.0,0.05
136.0,856.0,0.05
137.0,857.0,0.05
138.0,856.0,0.05
139.0,857.0,0.05
140.0,856.0,0.05
141.0,857.0,0.05
142.0,859.0,0.05
143.0,861.0,0.05
144.0,864.0,0.05
145.0,864.0,0.05
146.0,864.0,0.05
147.0,864.0,0.05
148.0,865.0,0.05
149.0,865.0,0.05
150.0,864.0,0.05
151.0,866.0,0.05
152.0,866.0,0.05
153.0,867.0,0.05
154.0,866.0,0.05
155.0,866.0,0.05
156.0,866.0,0.05
157.0,867.0,0.05
158.0,865.0,0.05
159.0,865.0,0.05
160.0,865.0,0.05
161.0,865.0,0.05
162.0,867.0,0.05
163.0,867.0,0.05
164.0,869.0,0.05
165.0,874.0,0.05
166.0,874.0,0.05
167.0,879.0,0.05
168.0,880.0,0.05
169.0,881.0,0.05
170.0,882.0,0.05
171.0,886.0,0.05
172.0,885.0,0.05
173.0,889.0,0.05
174.0,889.0,0.05
175.0,893.0,0.05
176.0,893.0,0.05
177.0,893.0,0.05
178.0,893.0,0.05
179.0,893.0,0.05
180.0,892.0,0.05
181.0,893.0,0.05
182.0,893.0,0.05
183.0,894.0,0.05
184.0,895.0,0.05
185.0,895.0,0.05
186.0,897.0,0.05
187.0,897.0,0.05
188.0,897.0,0.05
189.0,899.0,0.05
190.0,900.0,0.05
191.0,900.0,0.05
192.0,900.0,0.05
193.0,903.0,0.05
194.0,903.0,0.05
195.0,903.0,0.05
196.0,904.0,0.05
197.0,905.0,0.05
198.0,905.0,0.05
199.0,905.0,0.05
200.0,905.0,0.05
201.0,907.0,0.05
202.0,909.0,0.05
203.0,909.0,0.05
204.0,910.0,0.05
205.0,910.0,0.05
206.0,914.0,0.05
207.0,914.0,0.05
208.0,914.0,0.05
209.0,914.0,0.05
210.0,914.0,0.05
211.0,914.0,0.05
212.0,914.0,0.05
213.0,916.0,0.05
214.0,919.0,0.05
215.0,928.0,0.05
216.0,929.0,0.05
217.0,929.0,0.05
218.0,929.0,0.05
219.0,929.0,0.05
220.0,930.0,0.05
221.0,930.0,0.05
222.0,931.0,0.05
223.0,930.0,0.05
224.0,930.0,0.05
225.0,930.0,0.05
226.0,931.0,0.05
