mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,18.0,0.05
3.0,24.0,0.05
4.0,27.0,0.05
5.0,40.0,0.05
6.0,55.0,0.05
7.0,69.0,0.05
8.0,69.0,0.05
9.0,89.0,0.05
10.0,111.0,0.05
11.0,121.0,0.05
12.0,128.0,0.05
13.0,140.0,0.05
14.0,149.0,0.05
15.0,149.0,0.05
16.0,203.0,0.05
17.0,225.0,0.05
18.0,235.0,0.05
19.0,253.0,0.05
20.0,268.0,0.05
21.0,279.0,0.05
22.0,279.0,0.05
23.0,334.0,0.05
24.0,343.0,0.05
25.0,359.0,0.05
26.0,359.0,0.05
27.0,416.0,0.05
28.0,425.0,0.05
29.0,425.0,0.05
30.0,471.0,0.05
31.0,487.0,0.05
32.0,511.0,0.05
33.0,516.0,0.05
34.0,540.0,0.05
35.0,556.0,0.05
36.0,556.0,0.05
37.0,576.0,0.05
38.0,589.0,0.05
39.0,602.0,0.05
40.0,611.0,0.05
41.0,642.0,0.05
42.0,659.0,0.05
43.0,659.0,0.05
44.0,671.0,0.05
45.0,685.0,0.05
46.0,698.0,0.05
47.0,719.0,0.05
48.0,733.0,0.05
49.0,748.0,0.05
50.0,748.0,0.05
51.0,751.0,0.05
52.0,759.0,0.05
53.0,769.0,0.05
54.0,769.0,0.05
55.0,769.0,0.05
56.0,779.0,0.05
57.0,779.0,0.05
58.0,779.0,0.05
59.0,793.0,0.05
60.0,798.0,0.05
61.0,798.0,0.05
62.0,798.0,0.05
63.0,820.0,0.05
64.0,820.0,0.05
65.0,832.0,0.05
66.0,844.0,0.05
67.0,861.0,0.05
68.0,884.0,0.05
69.0,896.0,0.05
70.0,900.0,0.05
71.0,900.0,0.05
72.0,926.0,0.05
73.0,929.0,0.05
74.0,931.0,0.05
75.0,952.0,0.05
76.0,968.0,0.05
77.0,975.0,0.05
78.0,975.0,0.05
79.0,1000.0,0.05
80.0,1000.0,0.05
81.0,1013.0,0.05
82.0,1017.0,0.05
83.0,1032.0,0.05
84.0,1042.0,0.05
85.0,1042.0,0.05
86.0,1058.0,0.05
87.0,1069.0,0.05
88.0,1079.0,0.05
89.0,1092.0,0.05
90.0,1098.0,0.05
91.0,1108.0,0.05
92.0,1108.0,0.05
93.0,1126.0,0.05
94.0,1131.0,0.05
95.0,1139.0,0.05
96.0,1147.0,0.05
97.0,1149.0,0.05
98.0,1150.0,0.05
99.0,1150.0,0.05
100.0,1156.0,0.05
101.0,1161.0,0.05
102.0,1166.0,0.05
103.0,1174.0,0.05
104.0,1190.0,0.05
105.0,1199.0,0.05
106.0,1199.0,0.05
107.0,1207.0,0.05
108.0,1214.0,0.05
109.0,1218.0,0.05
110.0,1221.0,0.05
111.0,1226.0,0.05
112.0,1226.0,0.05
113.0,1226.0,0.05
114.0,1225.0,0.05
115.0,1219.0,0.05
116.0,1226.0,0.05
