mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,14.0,0.05
3.0,11.0,0.05
4.0,23.0,0.05
5.0,30.0,0.05
6.0,34.0,0.05
7.0,58.0,0.05
8.0,71.0,0.05
9.0,92.0,0.05
10.0,98.0,0.05
11.0,115.0,0.05
12.0,124.0,0.05
13.0,140.0,0.05
14.0,149.0,0.05
15.0,165.0,0.05
16.0,198.0,0.05
17.0,205.0,0.05
18.0,240.0,0.05
19.0,274.0,0.05
20.0,282.0,0.05
21.0,304.0,0.05
22.0,326.0,0.05
23.0,333.0,0.05
24.0,331.0,0.05
25.0,340.0,0.05
26.0,352.0,0.05
27.0,361.0,0.05
28.0,397.0,0.05
29.0,400.0,0.05
30.0,447.0,0.05
31.0,464.0,0.05
32.0,489.0,0.05
33.0,505.0,0.05
34.0,529.0,0.05
35.0,552.0,0.05
36.0,586.0,0.05
37.0,614.0,0.05
38.0,638.0,0.05
39.0,698.0,0.05
40.0,740.0,0.05
41.0,769.0,0.05
42.0,794.0,0.05
43.0,841.0,0.05
44.0,894.0,0.05
45.0,948.0,0.05
46.0,999.0,0.05
47.0,1038.0,0.05
48.0,1075.0,0.05
49.0,1075.0,0.05
50.0,1154.0,0.05
51.0,1205.0,0.05
52.0,1224.0,0.05
53.0,1262.0,0.05
54.0,1295.0,0.05
55.0,1295.0,0.05
56.0,1361.0,0.05
57.0,1387.0,0.05
58.0,1404.0,0.05
59.0,1428.0,0.05
60.0,1464.0,0.05
61.0,1491.0,0.05
62.0,1491.0,0.05
63.0,1571.0,0.05
64.0,1580.0,0.05
65.0,1593.0,0.05
66.0,1623.0,0.05
67.0,1647.0,0.05
68.0,1708.0,0.05
69.0,1727.0,0.05
70.0,1737.0,0.05
71.0,1775.0,0.05
72.0,1789.0,0.05
73.0,1805.0,0.05
74.0,1822.0,0.05
75.0,1828.0,0.05
76.0,1847.0,0.05
77.0,1862.0,0.05
78.0,1866.0,0.05
79.0,1876.0,0.05
80.0,1884.0,0.05
81.0,1892.0,0.05
82.0,1898.0,0.05
83.0,1911.0,0.05
84.0,1916.0,0.05
85.0,1928.0,0.05
86.0,1932.0,0.05
87.0,1938.0,0.05
88.0,1940.0,0.05
89.0,1942.0,0.05
90.0,1972.0,0.05
91.0,1976.0,0.05
92.0,1990.0,0.05
93.0,1999.0,0.05
94.0,2003.0,0.05
95.0,2009.0,0.05
96.0,2016.0,0.05
97.0,2021.0,0.05
98.0,2034.0,0.05
99.0,2042.0,0.05
100.0,2047.0,0.05
101.0,2055.0,0.05
102.0,2078.0,0.05
103.0,2100.0,0.05
104.0,2109.0,0.05
105.0,2113.0,0.05
106.0,2120.0,0.05
107.0,2125.0,0.05
108.0,2130.0,0.05
109.0,2132.0,0.05
110.0,2133.0,0.05
111.0,2135.0,0.05
112.0,2141.0,0.05
113.0,2145.0,0.05
114.0,2149.0,0.05
115.0,2152.0,0.05
116.0,2157.0,0.05
117.0,2160.0,0.05
118.0,2160.0,0.05
119.0,2164.0,0.05
120.0,2165.0,0.05
121.0,2165.0,0.05
122.0,2165.0,0.05
123.0,2165.0,0.05
124.0,2168.0,0.05
125.0,2169.0,0.05
126.0,2171.0,0.05
127.0,2172.0,0.05
128.0,2172.0,0.05
129.0,2173.0,0.05
130.0,2175.0,0.05
131.0,2177.0,0.05
132.0,2179.0,0.05
133.0,2179.0,0.05
134.0,2179.0,0.05
135.0,2183.0,0.05
136.0,2186.0,0.05
137.0,2189.0,0.05
138.0,2190.0,0.05
139.0,2193.0,0.05
140.0,2193.0,0.05
141.0,2193.0,0.05
142.0,2194.0,0.05
143.0,2195.0,0.05
144.0,2196.0,0.05
145.0,2196.0,0.05
146.0,2198.0,0.05
147.0,2198.0,0.05
148.0,2198.0,0.05
149.0,2204.0,0.05
150.0,2204.0,0.05
151.0,2204.0,0.05
152.0,2212.0,0.05
153.0,2212.0,0.05
154.0,2212.0,0.05
155.0,2212.0,0.05
156.0,2218.0,0.05
157.0,2219.0,0.05
158.0,2224.0,0.05
159.0,2225.0,0.05
160.0,2229.0,0.05
161.0,2229.0,0.05
162.0,2229.0,0.05
163.0,2241.0,0.05
164.0,2246.0,0.05
165.0,2256.0,0.05
166.0,2264.0,0.05
167.0,2270.0,0.05
168.0,2270.0,0.05
169.0,2270.0,0.05
170.0,2275.0,0.05
171.0,2276.0,0.05
172.0,2278.0,0.05
173.0,2295.0,0.05
174.0,2300.0,0.05
175.0,2300.0,0.05
176.0,2300.0,0.05
177.0,2305.0,0.05
178.0,2308.0,0.05
179.0,2309.0,0.05
180.0,2314.0,0.05
181.0,2323.0,0.05
182.0,2323.0,0.05
183.0,2323.0,0.05
184.0,2327.0,0.05
185.0,2330.0,0.05
186.0,2330.0,0.05
187.0,2334.0,0.05
188.0,2335.0,0.05
189.0,2335.0,0.05
190.0,2335.0,0.05
191.0,2341.0,0.05
192.0,2341.0,0.05
193.0,2342.0,0.05
194.0,2348.0,0.05
195.0,2353.0,0.05
196.0,2353.0,0.05
197.0,2353.0,0.05
198.0,2357.0,0.05
199.0,2358.0,0.05
200.0,2363.0,0.05
201.0,2363.0,0.05
202.0,2364.0,0.05
203.0,2364.0,0.05
204.0,2364.0,0.05
205.0,2365.0,0.05
206.0,2367.0,0.05
207.0,2369.0,0.05
208.0,2372.0,0.05
209.0,2373.0,0.05
210.0,2373.0,0.05
211.0,2373.0,0.05
212.0,2373.0,0.05
213.0,2382.0,0.05
214.0,2386.0,0.05
215.0,2386.0,0.05
216.0,2386.0,0.05
217.0,2386.0,0.05
218.0,2386.0,0.05
219.0,2386.0,0.05
220.0,2386.0,0.05
221.0,2386.0,0.05
222.0,2387.0,0.05
223.0,2414.0,0.05
224.0,2414.0,0.05
225.0,2414.0,0.05
226.0,2414.0,0.05
227.0,2417.0,0.05
228.0,2419.0,0.05
229.0,2419.0,0.05
230.0,2419.0,0.05
231.0,2419.0,0.05
