mjd,mag,magerr
0.0,0.0,0.05
1.0,121.0,0.05
2.0,191.0,0.05
3.0,325.0,0.05
4.0,466.0,0.05
5.0,726.0,0.05
6.0,909.0,0.05
7.0,1101.0,0.05
8.0,1300.0,0.05
9.0,1519.0,0.05
10.0,1776.0,0.05
11.0,2001.0,0.05
12.0,2244.0,0.05
13.0,2447.0,0.05
14.0,2641.0,0.05
15.0,2798.0,0.05
16.0,2945.0,0.05
17.0,3088.0,0.05
18.0,3288.0,0.05
19.0,3476.0,0.05
20.0,3678.0,0.05
21.0,3818.0,0.05
22.0,3882.0,0.05
23.0,4066.0,0.05
24.0,4214.0,0.05
25.0,4304.0,0.05
26.0,4403.0,0.05
27.0,4468.0,0.05
28.0,4522.0,0.05
29.0,4566.0,0.05
30.0,4641.0,0.05
31.0,4803.0,0.05
32.0,4867.0,0.05
33.0,4961.0,0.05
34.0,5023.0,0.05
35.0,5076.0,0.05
36.0,5126.0,0.05
37.0,5159.0,0.05
38.0,5239.0,0.05
39.0,5310.0,0.05
40.0,5399.0,0.05
41.0,5420.0,0.05
42.0,5475.0,0.05
43.0,5512.0,0.05
44.0,5528.0,0.05
45.0,5555.0,0.05
46.0,5623.0,0.05
47.0,5677.0,0.05
48.0,5787.0,0.05
49.0,5882.0,0.05
50.0,5898.0,0.05
51.0,5942.0,0.05
52.0,5980.0,0.05
53.0,6067.0,0.05
54.0,6153.0,0.05
55.0,6173.0,0.05
56.0,6191.0,0.05
57.0,6211.0,0.05
58.0,6261.0,0.05
59.0,6344.0,0.05
60.0,6404.0,0.05
61.0,6461.0,0.05
62.0,6493.0,0.05
63.0,6535.0,0.05
64.0,6576.0,0.05
65.0,6611.0,0.05
66.0,6662.0,0.05
67.0,6740.0,0.05
68.0,6820.0,0.05
69.0,6908.0,0.05
70.0,6954.0,0.05
71.0,6967.0,0.05
72.0,6993.0,0.05
73.0,7064.0,0.05
74.0,7158.0,0.05
75.0,7225.0,0.05
76.0,7289.0,0.05
77.0,7321.0,0.05
78.0,7332.0,0.05
79.0,7369.0,0.05
80.0,7446.0,0.05
81.0,7548.0,0.05
82.0,7637.0,0.05
83.0,7710.0,0.05
84.0,7749.0,0.05
85.0,7763.0,0.05
86.0,7796.0,0.05
87.0,7857.0,0.05
88.0,7908.0,0.05
89.0,7949.0,0.05
90.0,8009.0,0.05
91.0,8044.0,0.05
92.0,8047.0,0.05
93.0,8060.0,0.05
94.0,8106.0,0.05
95.0,8141.0,0.05
96.0,8172.0,0.05
97.0,8191.0,0.05
98.0,8221.0,0.05
99.0,8227.0,0.05
100.0,8240.0,0.05
101.0,8271.0,0.05
102.0,8300.0,0.05
103.0,8309.0,0.05
104.0,8351.0,0.05
105.0,8364.0,0.05
106.0,8371.0,0.05
107.0,8380.0,0.05
108.0,8395.0,0.05
109.0,8403.0,0.05
110.0,8421.0,0.05
111.0,8430.0,0.05
112.0,8430.0,0.05
113.0,8454.0,0.05
114.0,8470.0,0.05
115.0,8490.0,0.05
116.0,8510.0,0.05
117.0,8527.0,0.05
118.0,8535.0,0.05
119.0,8544.0,0.05
120.0,8551.0,0.05
121.0,8567.0,0.05
122.0,8577.0,0.05
123.0,8598.0,0.05
124.0,8613.0,0.05
125.0,8630.0,0.05
126.0,8643.0,0.05
127.0,8646.0,0.05
128.0,8654.0,0.05
129.0,8686.0,0.05
130.0,8702.0,0.05
131.0,8714.0,0.05
132.0,8736.0,0.05
133.0,8749.0,0.05
134.0,8754.0,0.05
135.0,8761.0,0.05
136.0,8766.0,0.05
137.0,8781.0,0.05
138.0,8796.0,0.05
139.0,8811.0,0.05
140.0,8817.0,0.05
141.0,8818.0,0.05
142.0,8831.0,0.05
143.0,8855.0,0.05
144.0,8869.0,0.05
145.0,8880.0,0.05
146.0,8892.0,0.05
147.0,8913.0,0.05
148.0,8918.0,0.05
149.0,8930.0,0.05
150.0,8950.0,0.05
151.0,8967.0,0.05
152.0,8985.0,0.05
153.0,9002.0,0.05
154.0,9012.0,0.05
155.0,9014.0,0.05
156.0,9026.0,0.05
157.0,9052.0,0.05
158.0,9054.0,0.05
159.0,9082.0,0.05
160.0,9104.0,0.05
161.0,9133.0,0.05
162.0,9137.0,0.05
163.0,9141.0,0.05
164.0,9153.0,0.05
165.0,9171.0,0.05
166.0,9190.0,0.05
167.0,9205.0,0.05
168.0,9223.0,0.05
169.0,9233.0,0.05
170.0,9239.0,0.05
171.0,9253.0,0.05
172.0,9284.0,0.05
173.0,9293.0,0.05
174.0,9302.0,0.05
175.0,9315.0,0.05
176.0,9320.0,0.05
177.0,9323.0,0.05
178.0,9335.0,0.05
179.0,9351.0,0.05
180.0,9363.0,0.05
181.0,9368.0,0.05
182.0,9392.0,0.05
183.0,9399.0,0.05
184.0,9400.0,0.05
185.0,9407.0,0.05
186.0,9419.0,0.05
187.0,9430.0,0.05
188.0,9438.0,0.05
189.0,9445.0,0.05
190.0,9450.0,0.05
191.0,9448.0,0.05
192.0,9458.0,0.05
193.0,9464.0,0.05
194.0,9476.0,0.05
195.0,9486.0,0.05
196.0,9497.0,0.05
197.0,9498.0,0.05
198.0,9501.0,0.05
199.0,9510.0,0.05
200.0,9517.0,0.05
201.0,9527.0,0.05
202.0,9530.0,0.05
203.0,9542.0,0.05
204.0,9542.0,0.05
205.0,9553.0,0.05
206.0,9564.0,0.05
207.0,9571.0,0.05
208.0,9579.0,0.05
209.0,9584.0,0.05
210.0,9587.0,0.05
211.0,9592.0,0.05
212.0,9593.0,0.05
213.0,9600.0,0.05
214.0,9615.0,0.05
215.0,9626.0,0.05
216.0,9634.0,0.05
217.0,9650.0,0.05
218.0,9649.0,0.05
219.0,9652.0,0.05
220.0,9662.0,0.05
221.0,9682.0,0.05
222.0,9691.0,0.05
223.0,9712.0,0.05
224.0,9730.0,0.05
225.0,9738.0,0.05
226.0,9748.0,0.05
227.0,9758.0,0.05
228.0,9779.0,0.05
229.0,9792.0,0.05
230.0,9802.0,0.05
231.0,9812.0,0.05
232.0,9830.0,0.05
