mjd,mag,magerr
0.0,0.0,0.05
1.0,340.0,0.05
2.0,539.0,0.05
3.0,899.0,0.05
4.0,1374.0,0.05
5.0,1827.0,0.05
6.0,2846.0,0.05
7.0,3480.0,0.05
8.0,3866.0,0.05
9.0,4263.0,0.05
10.0,4911.0,0.05
11.0,5642.0,0.05
12.0,6324.0,0.05
13.0,7219.0,0.05
14.0,7753.0,0.05
15.0,8254.0,0.05
16.0,8801.0,0.05
17.0,9475.0,0.05
18.0,9785.0,0.05
19.0,10547.0,0.05
20.0,10982.0,0.05
21.0,11563.0,0.05
22.0,11881.0,0.05
23.0,12261.0,0.05
24.0,12637.0,0.05
25.0,13182.0,0.05
26.0,13723.0,0.05
27.0,14097.0,0.05
28.0,14567.0,0.05
29.0,15021.0,0.05
30.0,15318.0,0.05
31.0,15795.0,0.05
32.0,16360.0,0.05
33.0,16773.0,0.05
34.0,17285.0,0.05
35.0,17649.0,0.05
36.0,18015.0,0.05
37.0,18654.0,0.05
38.0,19025.0,0.05
39.0,19389.0,0.05
40.0,19832.0,0.05
41.0,20132.0,0.05
42.0,20449.0,0.05
43.0,20810.0,0.05
44.0,21159.0,0.05
45.0,21486.0,0.05
46.0,21821.0,0.05
47.0,22255.0,0.05
48.0,22580.0,0.05
49.0,22890.0,0.05
50.0,23153.0,0.05
51.0,23375.0,0.05
52.0,23658.0,0.05
53.0,23993.0,0.05
54.0,24273.0,0.05
55.0,24555.0,0.05
56.0,24662.0,0.05
57.0,24823.0,0.05
58.0,25047.0,0.05
59.0,25286.0,0.05
60.0,25661.0,0.05
61.0,26022.0,0.05
62.0,26022.0,0.05
63.0,26531.0,0.05
64.0,26700.0,0.05
65.0,26873.0,0.05
66.0,27239.0,0.05
67.0,27527.0,0.05
68.0,27935.0,0.05
69.0,28384.0,0.05
70.0,28582.0,0.05
71.0,28749.0,0.05
72.0,28975.0,0.05
73.0,29407.0,0.05
74.0,29666.0,0.05
75.0,29986.0,0.05
76.0,30313.0,0.05
77.0,30556.0,0.05
78.0,30790.0,0.05
79.0,30949.0,0.05
80.0,31161.0,0.05
81.0,31410.0,0.05
82.0,31648.0,0.05
83.0,31994.0,0.05
84.0,32211.0,0.05
85.0,32422.0,0.05
86.0,32573.0,0.05
87.0,32818.0,0.05
88.0,32997.0,0.05
89.0,33174.0,0.05
90.0,33385.0,0.05
91.0,33564.0,0.05
92.0,33680.0,0.05
93.0,33829.0,0.05
94.0,33993.0,0.05
95.0,34191.0,0.05
96.0,34366.0,0.05
97.0,34591.0,0.05
98.0,34754.0,0.05
99.0,34845.0,0.05
100.0,34948.0,0.05
101.0,35045.0,0.05
102.0,35208.0,0.05
103.0,35359.0,0.05
104.0,35532.0,0.05
105.0,35635.0,0.05
106.0,35728.0,0.05
107.0,35808.0,0.05
108.0,35896.0,0.05
109.0,36020.0,0.05
110.0,36115.0,0.05
111.0,36230.0,0.05
112.0,36340.0,0.05
113.0,36433.0,0.05
114.0,36492.0,0.05
115.0,36586.0,0.05
116.0,36718.0,0.05
117.0,36841.0,0.05
118.0,37037.0,0.05
119.0,37130.0,0.05
120.0,37239.0,0.05
121.0,37311.0,0.05
122.0,37404.0,0.05
123.0,37506.0,0.05
124.0,37621.0,0.05
125.0,37694.0,0.05
126.0,37834.0,0.05
127.0,37877.0,0.05
128.0,37959.0,0.05
129.0,38020.0,0.05
130.0,38129.0,0.05
131.0,38203.0,0.05
132.0,38325.0,0.05
133.0,38438.0,0.05
134.0,38522.0,0.05
135.0,38532.0,0.05
136.0,38656.0,0.05
137.0,38728.0,0.05
138.0,38832.0,0.05
139.0,38947.0,0.05
140.0,39015.0,0.05
141.0,39077.0,0.05
142.0,39129.0,0.05
143.0,39208.0,0.05
144.0,39306.0,0.05
145.0,39374.0,0.05
146.0,39497.0,0.05
147.0,39591.0,0.05
148.0,39662.0,0.05
149.0,39746.0,0.05
150.0,39855.0,0.05
151.0,39964.0,0.05
152.0,40090.0,0.05
153.0,40255.0,0.05
154.0,40408.0,0.05
155.0,40468.0,0.05
156.0,40585.0,0.05
157.0,40708.0,0.05
158.0,40868.0,0.05
159.0,41010.0,0.05
160.0,41204.0,0.05
161.0,41319.0,0.05
162.0,41414.0,0.05
163.0,41519.0,0.05
164.0,41653.0,0.05
165.0,41769.0,0.05
166.0,41902.0,0.05
167.0,42065.0,0.05
168.0,42176.0,0.05
169.0,42264.0,0.05
170.0,42350.0,0.05
171.0,42468.0,0.05
172.0,42584.0,0.05
173.0,42734.0,0.05
174.0,42880.0,0.05
175.0,43001.0,0.05
176.0,43084.0,0.05
177.0,43181.0,0.05
178.0,43324.0,0.05
179.0,43390.0,0.05
180.0,43550.0,0.05
181.0,43671.0,0.05
182.0,43797.0,0.05
183.0,43854.0,0.05
184.0,43968.0,0.05
185.0,44090.0,0.05
186.0,44170.0,0.05
187.0,44258.0,0.05
188.0,44405.0,0.05
189.0,44475.0,0.05
190.0,44552.0,0.05
191.0,44626.0,0.05
192.0,44706.0,0.05
193.0,44751.0,0.05
194.0,44867.0,0.05
195.0,44970.0,0.05
196.0,45050.0,0.05
197.0,45120.0,0.05
198.0,45181.0,0.05
199.0,45230.0,0.05
200.0,45297.0,0.05
201.0,45371.0,0.05
202.0,45440.0,0.05
203.0,45490.0,0.05
204.0,45515.0,0.05
205.0,45554.0,0.05
206.0,45593.0,0.05
207.0,45635.0,0.05
208.0,45663.0,0.05
209.0,45711.0,0.05
210.0,45744.0,0.05
211.0,45768.0,0.05
212.0,45793.0,0.05
213.0,45812.0,0.05
214.0,45833.0,0.05
215.0,45862.0,0.05
216.0,45895.0,0.05
217.0,45926.0,0.05
218.0,45938.0,0.05
219.0,45947.0,0.05
220.0,45960.0,0.05
221.0,45976.0,0.05
222.0,45982.0,0.05
223.0,46005.0,0.05
224.0,46004.0,0.05
225.0,46027.0,0.05
226.0,46033.0,0.05
227.0,46046.0,0.05
228.0,46055.0,0.05
229.0,46072.0,0.05
230.0,46071.0,0.05
231.0,46071.0,0.05
232.0,46071.0,0.05
233.0,46108.0,0.05
234.0,46108.0,0.05
235.0,46119.0,0.05
236.0,46128.0,0.05
237.0,46132.0,0.05
