mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,1.0,0.05
3.0,3.0,0.05
4.0,4.0,0.05
5.0,17.0,0.05
6.0,25.0,0.05
7.0,30.0,0.05
8.0,33.0,0.05
9.0,35.0,0.05
10.0,39.0,0.05
11.0,51.0,0.05
12.0,55.0,0.05
13.0,61.0,0.05
14.0,65.0,0.05
15.0,66.0,0.05
16.0,69.0,0.05
17.0,70.0,0.05
18.0,75.0,0.05
19.0,84.0,0.05
20.0,91.0,0.05
21.0,95.0,0.05
22.0,99.0,0.05
23.0,99.0,0.05
24.0,113.0,0.05
25.0,127.0,0.05
26.0,138.0,0.05
27.0,139.0,0.05
28.0,142.0,0.05
29.0,142.0,0.05
30.0,150.0,0.05
31.0,156.0,0.05
32.0,164.0,0.05
33.0,175.0,0.05
34.0,179.0,0.05
35.0,189.0,0.05
36.0,198.0,0.05
37.0,199.0,0.05
38.0,205.0,0.05
39.0,216.0,0.05
40.0,222.0,0.05
41.0,224.0,0.05
42.0,233.0,0.05
43.0,237.0,0.05
44.0,238.0,0.05
45.0,243.0,0.05
46.0,250.0,0.05
47.0,255.0,0.05
48.0,259.0,0.05
49.0,263.0,0.05
50.0,263.0,0.05
51.0,264.0,0.05
52.0,266.0,0.05
53.0,276.0,0.05
54.0,282.0,0.05
55.0,290.0,0.05
56.0,293.0,0.05
57.0,297.0,0.05
58.0,306.0,0.05
59.0,321.0,0.05
60.0,341.0,0.05
61.0,356.0,0.05
62.0,379.0,0.05
63.0,385.0,0.05
64.0,387.0,0.05
65.0,391.0,0.05
66.0,412.0,0.05
67.0,424.0,0.05
68.0,443.0,0.05
69.0,454.0,0.05
70.0,472.0,0.05
71.0,486.0,0.05
72.0,489.0,0.05
73.0,511.0,0.05
74.0,515.0,0.05
75.0,526.0,0.05
76.0,538.0,0.05
77.0,547.0,0.05
78.0,551.0,0.05
79.0,554.0,0.05
80.0,556.0,0.05
81.0,564.0,0.05
82.0,583.0,0.05
83.0,589.0,0.05
84.0,596.0,0.05
85.0,597.0,0.05
86.0,598.0,0.05
87.0,603.0,0.05
88.0,611.0,0.05
89.0,621.0,0.05
90.0,626.0,0.05
91.0,635.0,0.05
92.0,637.0,0.05
93.0,638.0,0.05
94.0,642.0,0.05
95.0,653.0,0.05
96.0,659.0,0.05
97.0,666.0,0.05
98.0,669.0,0.05
99.0,670.0,0.05
100.0,670.0,0.05
101.0,678.0,0.05
102.0,678.0,0.05
103.0,679.0,0.05
104.0,679.0,0.05
105.0,682.0,0.05
106.0,683.0,0.05
107.0,683.0,0.05
108.0,684.0,0.05
109.0,688.0,0.05
110.0,688.0,0.05
111.0,688.0,0.05
112.0,692.0,0.05
113.0,693.0,0.05
114.0,693.0,0.05
115.0,693.0,0.05
116.0,693.0,0.05
117.0,694.0,0.05
118.0,695.0,0.05
119.0,695.0,0.05
120.0,686.0,0.05
121.0,686.0,0.05
122.0,689.0,0.05
123.0,689.0,0.05
124.0,689.0,0.05
125.0,689.0,0.05
126.0,689.0,0.05
127.0,689.0,0.05
128.0,689.0,0.05
129.0,689.0,0.05
130.0,690.0,0.05
131.0,692.0,0.05
132.0,692.0,0.05
133.0,692.0,0.05
134.0,692.0,0.05
135.0,692.0,0.05
136.0,693.0,0.05
137.0,693.0,0.05
138.0,693.0,0.05
139.0,693.0,0.05
140.0,693.0,0.05
141.0,693.0,0.05
142.0,693.0,0.05
143.0,694.0,0.05
144.0,695.0,0.05
145.0,695.0,0.05
146.0,695.0,0.05
147.0,695.0,0.05
148.0,695.0,0.05
149.0,696.0,0.05
150.0,695.0,0.05
151.0,695.0,0.05
152.0,696.0,0.05
153.0,696.0,0.05
154.0,696.0,0.05
155.0,696.0,0.05
156.0,696.0,0.05
157.0,696.0,0.05
158.0,696.0,0.05
159.0,696.0,0.05
160.0,695.0,0.05
161.0,696.0,0.05
162.0,696.0,0.05
163.0,696.0,0.05
164.0,696.0,0.05
165.0,696.0,0.05
166.0,696.0,0.05
167.0,696.0,0.05
168.0,696.0,0.05
169.0,696.0,0.05
170.0,696.0,0.05
171.0,696.0,0.05
172.0,696.0,0.05
173.0,698.0,0.05
174.0,699.0,0.05
175.0,700.0,0.05
176.0,701.0,0.05
177.0,701.0,0.05
178.0,701.0,0.05
179.0,702.0,0.05
180.0,701.0,0.05
181.0,701.0,0.05
182.0,701.0,0.05
183.0,701.0,0.05
184.0,702.0,0.05
185.0,703.0,0.05
186.0,704.0,0.05
187.0,704.0,0.05
188.0,705.0,0.05
189.0,706.0,0.05
190.0,706.0,0.05
191.0,706.0,0.05
192.0,706.0,0.05
193.0,706.0,0.05
194.0,706.0,0.05
195.0,706.0,0.05
196.0,707.0,0.05
197.0,707.0,0.05
198.0,707.0,0.05
199.0,707.0,0.05
200.0,707.0,0.05
201.0,707.0,0.05
202.0,707.0,0.05
203.0,708.0,0.05
204.0,708.0,0.05
205.0,707.0,0.05
206.0,710.0,0.05
207.0,711.0,0.05
208.0,711.0,0.05
209.0,711.0,0.05
210.0,711.0,0.05
211.0,711.0,0.05
212.0,711.0,0.05
213.0,711.0,0.05
214.0,711.0,0.05
215.0,712.0,0.05
216.0,713.0,0.05
217.0,713.0,0.05
218.0,713.0,0.05
219.0,713.0,0.05
220.0,713.0,0.05
221.0,714.0,0.05
