mjd,mag,magerr
0.0,0.0,0.05
1.0,29.0,0.05
2.0,60.0,0.05
3.0,100.0,0.05
4.0,126.0,0.05
5.0,173.0,0.05
6.0,236.0,0.05
7.0,302.0,0.05
8.0,343.0,0.05
9.0,417.0,0.05
10.0,484.0,0.05
11.0,558.0,0.05
12.0,622.0,0.05
13.0,697.0,0.05
14.0,772.0,0.05
15.0,832.0,0.05
16.0,884.0,0.05
17.0,986.0,0.05
18.0,1046.0,0.05
19.0,1147.0,0.05
20.0,1242.0,0.05
21.0,1381.0,0.05
22.0,1439.0,0.05
23.0,1529.0,0.05
24.0,1583.0,0.05
25.0,1679.0,0.05
26.0,1844.0,0.05
27.0,1958.0,0.05
28.0,2002.0,0.05
29.0,2107.0,0.05
30.0,2196.0,0.05
31.0,2293.0,0.05
32.0,2384.0,0.05
33.0,2451.0,0.05
34.0,2602.0,0.05
35.0,2760.0,0.05
36.0,2854.0,0.05
37.0,2953.0,0.05
38.0,3045.0,0.05
39.0,3165.0,0.05
40.0,3321.0,0.05
41.0,3429.0,0.05
42.0,3577.0,0.05
43.0,3674.0,0.05
44.0,3752.0,0.05
45.0,3824.0,0.05
46.0,3896.0,0.05
47.0,3953.0,0.05
48.0,4068.0,0.05
49.0,4157.0,0.05
50.0,4237.0,0.05
51.0,4325.0,0.05
52.0,4411.0,0.05
53.0,4504.0,0.05
54.0,4645.0,0.05
55.0,4760.0,0.05
56.0,4810.0,0.05
57.0,4863.0,0.05
58.0,4939.0,0.05
59.0,5027.0,0.05
60.0,5129.0,0.05
61.0,5263.0,0.05
62.0,5404.0,0.05
63.0,5527.0,0.05
64.0,5605.0,0.05
65.0,5698.0,0.05
66.0,5785.0,0.05
67.0,5926.0,0.05
68.0,6070.0,0.05
69.0,6290.0,0.05
70.0,6500.0,0.05
71.0,6653.0,0.05
72.0,6775.0,0.05
73.0,6904.0,0.05
74.0,6995.0,0.05
75.0,7111.0,0.05
76.0,7236.0,0.05
77.0,7371.0,0.05
78.0,7474.0,0.05
79.0,7566.0,0.05
80.0,7633.0,0.05
81.0,7698.0,0.05
82.0,7785.0,0.05
83.0,7901.0,0.05
84.0,7995.0,0.05
85.0,8069.0,0.05
86.0,8118.0,0.05
87.0,8179.0,0.05
88.0,8291.0,0.05
89.0,8371.0,0.05
90.0,8449.0,0.05
91.0,8537.0,0.05
92.0,8613.0,0.05
93.0,8672.0,0.05
94.0,8697.0,0.05
95.0,8745.0,0.05
96.0,8808.0,0.05
97.0,8867.0,0.05
98.0,8918.0,0.05
99.0,8993.0,0.05
100.0,9022.0,0.05
101.0,9078.0,0.05
102.0,9128.0,0.05
103.0,9167.0,0.05
104.0,9220.0,0.05
105.0,9279.0,0.05
106.0,9325.0,0.05
107.0,9357.0,0.05
108.0,9383.0,0.05
109.0,9425.0,0.05
110.0,9466.0,0.05
111.0,9502.0,0.05
112.0,9546.0,0.05
113.0,9560.0,0.05
114.0,9609.0,0.05
115.0,9644.0,0.05
116.0,9688.0,0.05
117.0,9723.0,0.05
118.0,9765.0,0.05
119.0,9798.0,0.05
120.0,9839.0,0.05
121.0,9868.0,0.05
122.0,9872.0,0.05
123.0,9909.0,0.05
124.0,9934.0,0.05
125.0,9975.0,0.05
126.0,10098.0,0.05
127.0,10129.0,0.05
128.0,10155.0,0.05
129.0,10243.0,0.05
130.0,10324.0,0.05
131.0,10367.0,0.05
132.0,10411.0,0.05
133.0,10500.0,0.05
134.0,10521.0,0.05
135.0,10542.0,0.05
136.0,10585.0,0.05
137.0,10626.0,0.05
138.0,10662.0,0.05
139.0,10690.0,0.05
140.0,10751.0,0.05
141.0,10782.0,0.05
142.0,10817.0,0.05
143.0,10839.0,0.05
144.0,10889.0,0.05
145.0,10956.0,0.05
146.0,11000.0,0.05
147.0,11085.0,0.05
148.0,11147.0,0.05
149.0,11189.0,0.05
150.0,11253.0,0.05
151.0,11311.0,0.05
152.0,11383.0,0.05
153.0,11446.0,0.05
154.0,11511.0,0.05
155.0,11608.0,0.05
156.0,11646.0,0.05
157.0,11682.0,0.05
158.0,11759.0,0.05
159.0,11790.0,0.05
160.0,11875.0,0.05
161.0,11932.0,0.05
162.0,11974.0,0.05
163.0,12008.0,0.05
164.0,12100.0,0.05
165.0,12197.0,0.05
166.0,12233.0,0.05
167.0,12290.0,0.05
168.0,12383.0,0.05
169.0,12426.0,0.05
170.0,12447.0,0.05
171.0,12495.0,0.05
172.0,12538.0,0.05
173.0,12597.0,0.05
174.0,12641.0,0.05
175.0,12679.0,0.05
176.0,12724.0,0.05
177.0,12750.0,0.05
178.0,12777.0,0.05
179.0,12826.0,0.05
180.0,12856.0,0.05
181.0,12903.0,0.05
182.0,12927.0,0.05
183.0,12948.0,0.05
184.0,12963.0,0.05
185.0,12981.0,0.05
186.0,13002.0,0.05
187.0,13026.0,0.05
188.0,13051.0,0.05
189.0,13057.0,0.05
190.0,13067.0,0.05
191.0,13074.0,0.05
192.0,13077.0,0.05
193.0,13094.0,0.05
194.0,13108.0,0.05
195.0,13120.0,0.05
196.0,13129.0,0.05
197.0,13136.0,0.05
198.0,13144.0,0.05
199.0,13154.0,0.05
200.0,13164.0,0.05
201.0,13172.0,0.05
202.0,13188.0,0.05
203.0,13199.0,0.05
204.0,13207.0,0.05
205.0,13210.0,0.05
206.0,13215.0,0.05
207.0,13226.0,0.05
208.0,13229.0,0.05
209.0,13236.0,0.05
210.0,13242.0,0.05
211.0,13248.0,0.05
212.0,13251.0,0.05
213.0,13258.0,0.05
214.0,13259.0,0.05
215.0,13266.0,0.05
216.0,13273.0,0.05
217.0,13282.0,0.05
218.0,13287.0,0.05
219.0,13291.0,0.05
220.0,13294.0,0.05
221.0,13300.0,0.05
222.0,13310.0,0.05
223.0,13316.0,0.05
224.0,13319.0,0.05
225.0,13322.0,0.05
226.0,13324.0,0.05
227.0,13328.0,0.05
228.0,13328.0,0.05
229.0,13329.0,0.05
230.0,13336.0,0.05
231.0,13338.0,0.05
232.0,13340.0,0.05
233.0,13343.0,0.05
234.0,13346.0,0.05
235.0,13348.0,0.05
236.0,13353.0,0.05
237.0,13355.0,0.05
238.0,13358.0,0.05
