mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,20.0,0.05
3.0,30.0,0.05
4.0,42.0,0.05
5.0,67.0,0.05
6.0,87.0,0.05
7.0,98.0,0.05
8.0,118.0,0.05
9.0,144.0,0.05
10.0,162.0,0.05
11.0,180.0,0.05
12.0,207.0,0.05
13.0,212.0,0.05
14.0,221.0,0.05
15.0,233.0,0.05
16.0,244.0,0.05
17.0,261.0,0.05
18.0,261.0,0.05
19.0,287.0,0.05
20.0,298.0,0.05
21.0,306.0,0.05
22.0,326.0,0.05
23.0,336.0,0.05
24.0,354.0,0.05
25.0,408.0,0.05
26.0,450.0,0.05
27.0,529.0,0.05
28.0,557.0,0.05
29.0,603.0,0.05
30.0,647.0,0.05
31.0,722.0,0.05
32.0,755.0,0.05
33.0,796.0,0.05
34.0,850.0,0.05
35.0,918.0,0.05
36.0,952.0,0.05
37.0,1004.0,0.05
38.0,1049.0,0.05
39.0,1100.0,0.05
40.0,1202.0,0.05
41.0,1269.0,0.05
42.0,1331.0,0.05
43.0,1380.0,0.05
44.0,1443.0,0.05
45.0,1494.0,0.05
46.0,1529.0,0.05
47.0,1529.0,0.05
48.0,1575.0,0.05
49.0,1696.0,0.05
50.0,1734.0,0.05
51.0,1776.0,0.05
52.0,1810.0,0.05
53.0,1861.0,0.05
54.0,1861.0,0.05
55.0,1961.0,0.05
56.0,2129.0,0.05
57.0,2223.0,0.05
58.0,2283.0,0.05
59.0,2361.0,0.05
60.0,2456.0,0.05
61.0,2525.0,0.05
62.0,2646.0,0.05
63.0,2720.0,0.05
64.0,2819.0,0.05
65.0,2866.0,0.05
66.0,2967.0,0.05
67.0,3019.0,0.05
68.0,3110.0,0.05
69.0,3225.0,0.05
70.0,3344.0,0.05
71.0,3399.0,0.05
72.0,3490.0,0.05
73.0,3529.0,0.05
74.0,3594.0,0.05
75.0,3638.0,0.05
76.0,3697.0,0.05
77.0,3743.0,0.05
78.0,3812.0,0.05
79.0,3846.0,0.05
80.0,3967.0,0.05
81.0,4005.0,0.05
82.0,4136.0,0.05
83.0,4221.0,0.05
84.0,4279.0,0.05
85.0,4319.0,0.05
86.0,4338.0,0.05
87.0,4356.0,0.05
88.0,4401.0,0.05
89.0,4500.0,0.05
90.0,4541.0,0.05
91.0,4599.0,0.05
92.0,4630.0,0.05
93.0,4665.0,0.05
94.0,4705.0,0.05
95.0,4754.0,0.05
96.0,4807.0,0.05
97.0,4846.0,0.05
98.0,4873.0,0.05
99.0,4892.0,0.05
100.0,4903.0,0.05
101.0,4921.0,0.05
102.0,4952.0,0.05
