mjd,mag,magerr
0.0,0.0,0.05
1.0,103.0,0.05
2.0,185.0,0.05
3.0,275.0,0.05
4.0,369.0,0.05
5.0,454.0,0.05
6.0,535.0,0.05
7.0,672.0,0.05
8.0,762.0,0.05
9.0,853.0,0.05
10.0,978.0,0.05
11.0,1112.0,0.05
12.0,1239.0,0.05
13.0,1346.0,0.05
14.0,1517.0,0.05
15.0,1643.0,0.05
16.0,1717.0,0.05
17.0,1867.0,0.05
18.0,2004.0,0.05
19.0,2134.0,0.05
20.0,2269.0,0.05
21.0,2420.0,0.05
22.0,2533.0,0.05
23.0,2654.0,0.05
24.0,2802.0,0.05
25.0,2924.0,0.05
26.0,3031.0,0.05
27.0,3182.0,0.05
28.0,3277.0,0.05
29.0,3419.0,0.05
30.0,3502.0,0.05
31.0,3694.0,0.05
32.0,3837.0,0.05
33.0,4001.0,0.05
34.0,4180.0,0.05
35.0,4395.0,0.05
36.0,4589.0,0.05
37.0,4707.0,0.05
38.0,4918.0,0.05
39.0,5086.0,0.05
40.0,5237.0,0.05
41.0,5395.0,0.05
42.0,5621.0,0.05
43.0,5781.0,0.05
44.0,5941.0,0.05
45.0,6113.0,0.05
46.0,6332.0,0.05
47.0,6536.0,0.05
48.0,6689.0,0.05
49.0,6920.0,0.05
50.0,7143.0,0.05
51.0,7305.0,0.05
52.0,7537.0,0.05
53.0,7703.0,0.05
54.0,7892.0,0.05
55.0,8080.0,0.05
56.0,8309.0,0.05
57.0,8463.0,0.05
58.0,8590.0,0.05
59.0,8774.0,0.05
60.0,8990.0,0.05
61.0,9176.0,0.05
62.0,9354.0,0.05
63.0,9633.0,0.05
64.0,9766.0,0.05
65.0,9919.0,0.05
66.0,10130.0,0.05
67.0,10336.0,0.05
68.0,10509.0,0.05
69.0,10737.0,0.05
70.0,10935.0,0.05
71.0,11099.0,0.05
72.0,11427.0,0.05
73.0,11594.0,0.05
74.0,11885.0,0.05
75.0,12151.0,0.05
76.0,12380.0,0.05
77.0,12744.0,0.05
