mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,1.0,0.05
3.0,26.0,0.05
4.0,39.0,0.05
5.0,68.0,0.05
6.0,101.0,0.05
7.0,156.0,0.05
8.0,145.0,0.05
9.0,151.0,0.05
10.0,182.0,0.05
11.0,182.0,0.05
12.0,214.0,0.05
13.0,254.0,0.05
14.0,272.0,0.05
15.0,272.0,0.05
16.0,288.0,0.05
17.0,323.0,0.05
18.0,323.0,0.05
19.0,374.0,0.05
20.0,393.0,0.05
21.0,398.0,0.05
22.0,429.0,0.05
23.0,445.0,0.05
24.0,486.0,0.05
25.0,496.0,0.05
26.0,547.0,0.05
27.0,559.0,0.05
28.0,559.0,0.05
29.0,587.0,0.05
30.0,592.0,0.05
31.0,592.0,0.05
32.0,638.0,0.05
33.0,655.0,0.05
34.0,655.0,0.05
35.0,706.0,0.05
36.0,744.0,0.05
37.0,778.0,0.05
38.0,778.0,0.05
39.0,799.0,0.05
40.0,799.0,0.05
41.0,848.0,0.05
42.0,864.0,0.05
43.0,889.0,0.05
44.0,889.0,0.05
45.0,935.0,0.05
46.0,935.0,0.05
47.0,968.0,0.05
48.0,968.0,0.05
49.0,986.0,0.05
50.0,1011.0,0.05
51.0,1030.0,0.05
52.0,1035.0,0.05
53.0,1035.0,0.05
54.0,1035.0,0.05
55.0,1081.0,0.05
56.0,1081.0,0.05
57.0,1081.0,0.05
58.0,1081.0,0.05
59.0,1116.0,0.05
60.0,1136.0,0.05
61.0,1136.0,0.05
62.0,1136.0,0.05
63.0,1151.0,0.05
64.0,1181.0,0.05
65.0,1181.0,0.05
66.0,1181.0,0.05
67.0,1181.0,0.05
68.0,1258.0,0.05
69.0,1282.0,0.05
70.0,1320.0,0.05
71.0,1338.0,0.05
72.0,1350.0,0.05
73.0,1354.0,0.05
74.0,1354.0,0.05
75.0,1354.0,0.05
76.0,1354.0,0.05
77.0,1354.0,0.05
78.0,1354.0,0.05
79.0,1354.0,0.05
80.0,1487.0,0.05
81.0,1487.0,0.05
82.0,1487.0,0.05
83.0,1487.0,0.05
84.0,1487.0,0.05
85.0,1487.0,0.05
86.0,1541.0,0.05
87.0,1541.0,0.05
88.0,1553.0,0.05
89.0,1567.0,0.05
90.0,1573.0,0.05
91.0,1580.0,0.05
92.0,1583.0,0.05
93.0,1585.0,0.05
94.0,1594.0,0.05
95.0,1594.0,0.05
96.0,1594.0,0.05
97.0,1596.0,0.05
98.0,1599.0,0.05
99.0,1599.0,0.05
100.0,1601.0,0.05
101.0,1601.0,0.05
102.0,1606.0,0.05
103.0,1611.0,0.05
104.0,1614.0,0.05
105.0,1618.0,0.05
106.0,1616.0,0.05
107.0,1622.0,0.05
108.0,1627.0,0.05
109.0,1631.0,0.05
110.0,1632.0,0.05
111.0,1633.0,0.05
112.0,1633.0,0.05
113.0,1634.0,0.05
114.0,1639.0,0.05
115.0,1641.0,0.05
116.0,1647.0,0.05
117.0,1655.0,0.05
118.0,1658.0,0.05
119.0,1663.0,0.05
120.0,1664.0,0.05
121.0,1667.0,0.05
122.0,1669.0,0.05
123.0,1671.0,0.05
124.0,1674.0,0.05
125.0,1676.0,0.05
126.0,1679.0,0.05
127.0,1682.0,0.05
128.0,1684.0,0.05
129.0,1686.0,0.05
130.0,1687.0,0.05
131.0,1688.0,0.05
132.0,1688.0,0.05
133.0,1689.0,0.05
134.0,1689.0,0.05
135.0,1692.0,0.05
136.0,1693.0,0.05
137.0,1698.0,0.05
138.0,1699.0,0.05
139.0,1700.0,0.05
140.0,1703.0,0.05
141.0,1705.0,0.05
142.0,1706.0,0.05
143.0,1707.0,0.05
144.0,1708.0,0.05
145.0,1708.0,0.05
146.0,1708.0,0.05
147.0,1709.0,0.05
148.0,1709.0,0.05
149.0,1709.0,0.05
150.0,1716.0,0.05
151.0,1716.0,0.05
152.0,1717.0,0.05
153.0,1725.0,0.05
154.0,1729.0,0.05
155.0,1731.0,0.05
156.0,1732.0,0.05
157.0,1732.0,0.05
158.0,1733.0,0.05
159.0,1736.0,0.05
160.0,1739.0,0.05
161.0,1740.0,0.05
162.0,1753.0,0.05
163.0,1746.0,0.05
164.0,1749.0,0.05
165.0,1751.0,0.05
166.0,1756.0,0.05
167.0,1760.0,0.05
168.0,1760.0,0.05
169.0,1760.0,0.05
170.0,1760.0,0.05
171.0,1765.0,0.05
172.0,1766.0,0.05
173.0,1771.0,0.05
174.0,1782.0,0.05
175.0,1782.0,0.05
176.0,1782.0,0.05
177.0,1782.0,0.05
178.0,1783.0,0.05
179.0,1783.0,0.05
180.0,1784.0,0.05
181.0,1786.0,0.05
182.0,1786.0,0.05
183.0,1786.0,0.05
184.0,1788.0,0.05
185.0,1796.0,0.05
186.0,1796.0,0.05
187.0,1797.0,0.05
188.0,1799.0,0.05
189.0,1799.0,0.05
190.0,1799.0,0.05
191.0,1802.0,0.05
192.0,1808.0,0.05
193.0,1808.0,0.05
194.0,1810.0,0.05
195.0,1810.0,0.05
196.0,1810.0,0.05
197.0,1810.0,0.05
198.0,1810.0,0.05
199.0,1814.0,0.05
200.0,1814.0,0.05
201.0,1816.0,0.05
202.0,1816.0,0.05
203.0,1816.0,0.05
204.0,1816.0,0.05
205.0,1817.0,0.05
206.0,1823.0,0.05
207.0,1826.0,0.05
208.0,1828.0,0.05
209.0,1829.0,0.05
210.0,1829.0,0.05
211.0,1829.0,0.05
212.0,1829.0,0.05
213.0,1830.0,0.05
214.0,1831.0,0.05
