mjd,mag,magerr
0.0,0.0,0.05
1.0,43.0,0.05
2.0,43.0,0.05
3.0,68.0,0.05
4.0,114.0,0.05
5.0,147.0,0.05
6.0,182.0,0.05
7.0,215.0,0.05
8.0,215.0,0.05
9.0,253.0,0.05
10.0,253.0,0.05
11.0,278.0,0.05
12.0,368.0,0.05
13.0,368.0,0.05
14.0,400.0,0.05
15.0,433.0,0.05
16.0,484.0,0.05
17.0,504.0,0.05
18.0,520.0,0.05
19.0,563.0,0.05
20.0,563.0,0.05
21.0,591.0,0.05
22.0,609.0,0.05
23.0,623.0,0.05
24.0,653.0,0.05
25.0,674.0,0.05
26.0,702.0,0.05
27.0,712.0,0.05
28.0,728.0,0.05
29.0,754.0,0.05
30.0,771.0,0.05
31.0,778.0,0.05
32.0,802.0,0.05
33.0,841.0,0.05
34.0,841.0,0.05
35.0,855.0,0.05
36.0,872.0,0.05
37.0,881.0,0.05
38.0,883.0,0.05
39.0,898.0,0.05
40.0,926.0,0.05
41.0,926.0,0.05
42.0,931.0,0.05
43.0,941.0,0.05
44.0,947.0,0.05
45.0,953.0,0.05
46.0,962.0,0.05
47.0,989.0,0.05
48.0,989.0,0.05
49.0,989.0,0.05
50.0,989.0,0.05
51.0,1026.0,0.05
52.0,1026.0,0.05
53.0,1045.0,0.05
54.0,1051.0,0.05
55.0,1051.0,0.05
56.0,1051.0,0.05
57.0,1051.0,0.05
58.0,1051.0,0.05
66.0,1137.0,0.05
67.0,1146.0,0.05
68.0,1179.0,0.05
69.0,1187.0,0.05
70.0,1187.0,0.05
71.0,1187.0,0.05
72.0,1201.0,0.05
73.0,1205.0,0.05
74.0,1209.0,0.05
75.0,1222.0,0.05
76.0,1222.0,0.05
77.0,1222.0,0.05
78.0,1222.0,0.05
79.0,1242.0,0.05
80.0,1242.0,0.05
81.0,1257.0,0.05
82.0,1257.0,0.05
83.0,1257.0,0.05
84.0,1257.0,0.05
85.0,1257.0,0.05
86.0,1266.0,0.05
87.0,1266.0,0.05
88.0,1266.0,0.05
89.0,1266.0,0.05
90.0,1266.0,0.05
91.0,1286.0,0.05
92.0,1286.0,0.05
93.0,1286.0,0.05
94.0,1290.0,0.05
95.0,1290.0,0.05
96.0,1290.0,0.05
97.0,1290.0,0.05
98.0,1290.0,0.05
99.0,1290.0,0.05
100.0,1290.0,0.05
101.0,1297.0,0.05
102.0,1297.0,0.05
103.0,1297.0,0.05
104.0,1297.0,0.05
105.0,1297.0,0.05
106.0,1297.0,0.05
107.0,1313.0,0.05
108.0,1314.0,0.05
109.0,1314.0,0.05
110.0,1319.0,0.05
111.0,1320.0,0.05
112.0,1320.0,0.05
113.0,1320.0,0.05
114.0,1320.0,0.05
115.0,1320.0,0.05
116.0,1324.0,0.05
117.0,1324.0,0.05
118.0,1324.0,0.05
119.0,1324.0,0.05
120.0,1324.0,0.05
121.0,1342.0,0.05
122.0,1342.0,0.05
123.0,1345.0,0.05
124.0,1345.0,0.05
125.0,1345.0,0.05
126.0,1345.0,0.05
127.0,1345.0,0.05
128.0,1345.0,0.05
129.0,1345.0,0.05
130.0,1365.0,0.05
131.0,1365.0,0.05
132.0,1388.0,0.05
133.0,1388.0,0.05
134.0,1388.0,0.05
135.0,1393.0,0.05
136.0,1393.0,0.05
137.0,1393.0,0.05
138.0,1393.0,0.05
139.0,1400.0,0.05
140.0,1400.0,0.05
141.0,1400.0,0.05
142.0,1403.0,0.05
143.0,1403.0,0.05
144.0,1403.0,0.05
145.0,1403.0,0.05
146.0,1403.0,0.05
147.0,1403.0,0.05
148.0,1409.0,0.05
149.0,1415.0,0.05
150.0,1418.0,0.05
151.0,1418.0,0.05
152.0,1422.0,0.05
153.0,1422.0,0.05
154.0,1422.0,0.05
155.0,1422.0,0.05
156.0,1428.0,0.05
157.0,1432.0,0.05
158.0,1432.0,0.05
159.0,1432.0,0.05
160.0,1435.0,0.05
161.0,1435.0,0.05
162.0,1435.0,0.05
163.0,1437.0,0.05
164.0,1437.0,0.05
165.0,1437.0,0.05
166.0,1445.0,0.05
167.0,1445.0,0.05
168.0,1445.0,0.05
169.0,1445.0,0.05
170.0,1445.0,0.05
171.0,1449.0,0.05
172.0,1449.0,0.05
173.0,1449.0,0.05
174.0,1449.0,0.05
175.0,1449.0,0.05
176.0,1449.0,0.05
177.0,1452.0,0.05
178.0,1453.0,0.05
179.0,1453.0,0.05
180.0,1453.0,0.05
181.0,1453.0,0.05
182.0,1453.0,0.05
183.0,1453.0,0.05
184.0,1449.0,0.05
185.0,1457.0,0.05
186.0,1457.0,0.05
187.0,1457.0,0.05
188.0,1457.0,0.05
189.0,1457.0,0.05
190.0,1457.0,0.05
191.0,1461.0,0.05
192.0,1462.0,0.05
193.0,1462.0,0.05
194.0,1462.0,0.05
195.0,1463.0,0.05
196.0,1463.0,0.05
197.0,1463.0,0.05
198.0,1464.0,0.05
199.0,1464.0,0.05
200.0,1464.0,0.05
201.0,1464.0,0.05
202.0,1464.0,0.05
203.0,1464.0,0.05
204.0,1464.0,0.05
205.0,1464.0,0.05
206.0,1464.0,0.05
207.0,1464.0,0.05
208.0,1469.0,0.05
209.0,1469.0,0.05
210.0,1469.0,0.05
211.0,1469.0,0.05
212.0,1469.0,0.05
213.0,1469.0,0.05
214.0,1480.0,0.05
215.0,1480.0,0.05
