mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,2.0,0.05
3.0,3.0,0.05
4.0,8.0,0.05
5.0,8.0,0.05
6.0,12.0,0.05
7.0,37.0,0.05
8.0,40.0,0.05
9.0,43.0,0.05
10.0,48.0,0.05
11.0,49.0,0.05
12.0,59.0,0.05
13.0,63.0,0.05
14.0,68.0,0.05
15.0,70.0,0.05
16.0,72.0,0.05
17.0,78.0,0.05
18.0,81.0,0.05
19.0,85.0,0.05
20.0,89.0,0.05
21.0,107.0,0.05
22.0,111.0,0.05
23.0,118.0,0.05
24.0,131.0,0.05
25.0,140.0,0.05
26.0,146.0,0.05
27.0,160.0,0.05
28.0,170.0,0.05
29.0,173.0,0.05
30.0,180.0,0.05
31.0,195.0,0.05
32.0,205.0,0.05
33.0,219.0,0.05
34.0,243.0,0.05
35.0,270.0,0.05
36.0,278.0,0.05
37.0,287.0,0.05
38.0,295.0,0.05
39.0,310.0,0.05
40.0,317.0,0.05
41.0,328.0,0.05
42.0,343.0,0.05
43.0,355.0,0.05
44.0,366.0,0.05
45.0,379.0,0.05
46.0,399.0,0.05
47.0,407.0,0.05
48.0,438.0,0.05
49.0,454.0,0.05
50.0,472.0,0.05
51.0,484.0,0.05
52.0,501.0,0.05
53.0,516.0,0.05
54.0,547.0,0.05
55.0,600.0,0.05
56.0,619.0,0.05
57.0,639.0,0.05
58.0,673.0,0.05
59.0,699.0,0.05
60.0,745.0,0.05
61.0,807.0,0.05
62.0,868.0,0.05
63.0,916.0,0.05
64.0,947.0,0.05
65.0,976.0,0.05
66.0,1020.0,0.05
67.0,1069.0,0.05
68.0,1109.0,0.05
69.0,1159.0,0.05
70.0,1204.0,0.05
71.0,1226.0,0.05
72.0,1267.0,0.05
73.0,1320.0,0.05
74.0,1340.0,0.05
75.0,1358.0,0.05
76.0,1414.0,0.05
77.0,1449.0,0.05
78.0,1480.0,0.05
79.0,1510.0,0.05
80.0,1543.0,0.05
81.0,1563.0,0.05
82.0,1582.0,0.05
83.0,1625.0,0.05
84.0,1663.0,0.05
85.0,1687.0,0.05
86.0,1705.0,0.05
87.0,1718.0,0.05
88.0,1735.0,0.05
89.0,1765.0,0.05
90.0,1799.0,0.05
91.0,1827.0,0.05
92.0,1841.0,0.05
93.0,1854.0,0.05
94.0,1862.0,0.05
95.0,1871.0,0.05
96.0,1891.0,0.05
97.0,1907.0,0.05
98.0,1927.0,0.05
99.0,1942.0,0.05
100.0,1949.0,0.05
101.0,1954.0,0.05
102.0,1964.0,0.05
103.0,1978.0,0.05
104.0,1985.0,0.05
105.0,1998.0,0.05
106.0,2011.0,0.05
107.0,2018.0,0.05
108.0,2024.0,0.05
109.0,2033.0,0.05
110.0,2040.0,0.05
111.0,2051.0,0.05
112.0,2058.0,0.05
113.0,2067.0,0.05
114.0,2069.0,0.05
115.0,2074.0,0.05
116.0,2083.0,0.05
117.0,2094.0,0.05
118.0,2107.0,0.05
119.0,2116.0,0.05
120.0,2123.0,0.05
121.0,2133.0,0.05
122.0,2135.0,0.05
123.0,2155.0,0.05
124.0,2167.0,0.05
125.0,2178.0,0.05
126.0,2185.0,0.05
127.0,2194.0,0.05
128.0,2198.0,0.05
129.0,2201.0,0.05
130.0,2207.0,0.05
131.0,2211.0,0.05
132.0,2211.0,0.05
133.0,2258.0,0.05
134.0,2266.0,0.05
135.0,2269.0,0.05
136.0,2271.0,0.05
137.0,2281.0,0.05
138.0,2291.0,0.05
139.0,2307.0,0.05
140.0,2320.0,0.05
141.0,2332.0,0.05
142.0,2340.0,0.05
143.0,2350.0,0.05
144.0,2369.0,0.05
145.0,2381.0,0.05
146.0,2391.0,0.05
147.0,2405.0,0.05
148.0,2419.0,0.05
149.0,2429.0,0.05
150.0,2435.0,0.05
151.0,2447.0,0.05
152.0,2461.0,0.05
153.0,2471.0,0.05
154.0,2484.0,0.05
155.0,2494.0,0.05
156.0,2499.0,0.05
157.0,2501.0,0.05
158.0,2510.0,0.05
159.0,2514.0,0.05
160.0,2522.0,0.05
161.0,2535.0,0.05
162.0,2546.0,0.05
163.0,2551.0,0.05
164.0,2562.0,0.05
165.0,2566.0,0.05
166.0,2579.0,0.05
167.0,2591.0,0.05
168.0,2603.0,0.05
169.0,2611.0,0.05
170.0,2624.0,0.05
171.0,2639.0,0.05
172.0,2641.0,0.05
173.0,2668.0,0.05
174.0,2674.0,0.05
175.0,2683.0,0.05
176.0,2686.0,0.05
177.0,2690.0,0.05
178.0,2692.0,0.05
179.0,2702.0,0.05
180.0,2716.0,0.05
181.0,2723.0,0.05
182.0,2740.0,0.05
183.0,2751.0,0.05
184.0,2753.0,0.05
185.0,2756.0,0.05
186.0,2764.0,0.05
187.0,2772.0,0.05
188.0,2782.0,0.05
189.0,2796.0,0.05
190.0,2806.0,0.05
191.0,2812.0,0.05
192.0,2819.0,0.05
193.0,2834.0,0.05
194.0,2839.0,0.05
195.0,2845.0,0.05
196.0,2850.0,0.05
197.0,2854.0,0.05
198.0,2855.0,0.05
199.0,2855.0,0.05
200.0,2862.0,0.05
201.0,2863.0,0.05
202.0,2866.0,0.05
203.0,2867.0,0.05
204.0,2868.0,0.05
205.0,2871.0,0.05
206.0,2871.0,0.05
207.0,2873.0,0.05
208.0,2876.0,0.05
209.0,2879.0,0.05
210.0,2880.0,0.05
211.0,2882.0,0.05
212.0,2883.0,0.05
213.0,2883.0,0.05
214.0,2883.0,0.05
215.0,2883.0,0.05
216.0,2885.0,0.05
217.0,2886.0,0.05
218.0,2886.0,0.05
219.0,2887.0,0.05
220.0,2887.0,0.05
221.0,2887.0,0.05
222.0,2887.0,0.05
223.0,2887.0,0.05
224.0,2887.0,0.05
225.0,2887.0,0.05
226.0,2888.0,0.05
227.0,2888.0,0.05
228.0,2888.0,0.05
229.0,2888.0,0.05
230.0,2888.0,0.05
231.0,2890.0,0.05
232.0,2890.0,0.05
