mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,1.0,0.05
3.0,6.0,0.05
4.0,6.0,0.05
5.0,11.0,0.05
6.0,12.0,0.05
7.0,12.0,0.05
8.0,14.0,0.05
9.0,14.0,0.05
10.0,15.0,0.05
11.0,17.0,0.05
12.0,18.0,0.05
13.0,24.0,0.05
14.0,25.0,0.05
15.0,26.0,0.05
16.0,27.0,0.05
17.0,29.0,0.05
18.0,32.0,0.05
19.0,33.0,0.05
20.0,35.0,0.05
21.0,37.0,0.05
22.0,38.0,0.05
23.0,39.0,0.05
24.0,78.0,0.05
25.0,80.0,0.05
26.0,89.0,0.05
27.0,90.0,0.05
28.0,112.0,0.05
29.0,116.0,0.05
30.0,116.0,0.05
31.0,123.0,0.05
32.0,126.0,0.05
33.0,136.0,0.05
34.0,138.0,0.05
35.0,151.0,0.05
36.0,166.0,0.05
37.0,176.0,0.05
38.0,226.0,0.05
39.0,239.0,0.05
40.0,260.0,0.05
41.0,260.0,0.05
42.0,268.0,0.05
43.0,292.0,0.05
44.0,297.0,0.05
45.0,302.0,0.05
46.0,312.0,0.05
47.0,317.0,0.05
48.0,323.0,0.05
49.0,332.0,0.05
50.0,343.0,0.05
51.0,344.0,0.05
52.0,344.0,0.05
53.0,349.0,0.05
54.0,357.0,0.05
55.0,356.0,0.05
56.0,356.0,0.05
57.0,365.0,0.05
58.0,370.0,0.05
59.0,373.0,0.05
60.0,380.0,0.05
61.0,402.0,0.05
62.0,404.0,0.05
63.0,404.0,0.05
64.0,419.0,0.05
65.0,421.0,0.05
66.0,423.0,0.05
67.0,431.0,0.05
68.0,443.0,0.05
69.0,450.0,0.05
70.0,454.0,0.05
71.0,461.0,0.05
72.0,468.0,0.05
73.0,468.0,0.05
74.0,470.0,0.05
75.0,479.0,0.05
76.0,481.0,0.05
77.0,486.0,0.05
78.0,494.0,0.05
79.0,501.0,0.05
80.0,506.0,0.05
81.0,506.0,0.05
82.0,509.0,0.05
83.0,511.0,0.05
84.0,514.0,0.05
85.0,517.0,0.05
86.0,518.0,0.05
87.0,518.0,0.05
88.0,521.0,0.05
89.0,522.0,0.05
90.0,525.0,0.05
91.0,525.0,0.05
92.0,525.0,0.05
93.0,525.0,0.05
94.0,525.0,0.05
95.0,526.0,0.05
96.0,527.0,0.05
97.0,528.0,0.05
98.0,530.0,0.05
99.0,530.0,0.05
100.0,530.0,0.05
101.0,531.0,0.05
102.0,531.0,0.05
103.0,531.0,0.05
104.0,535.0,0.05
105.0,535.0,0.05
106.0,535.0,0.05
107.0,537.0,0.05
108.0,537.0,0.05
109.0,538.0,0.05
110.0,538.0,0.05
111.0,539.0,0.05
112.0,542.0,0.05
113.0,542.0,0.05
114.0,542.0,0.05
115.0,541.0,0.05
116.0,542.0,0.05
117.0,542.0,0.05
118.0,542.0,0.05
119.0,544.0,0.05
120.0,544.0,0.05
121.0,544.0,0.05
122.0,544.0,0.05
123.0,545.0,0.05
124.0,542.0,0.05
125.0,543.0,0.05
126.0,544.0,0.05
127.0,544.0,0.05
128.0,545.0,0.05
129.0,546.0,0.05
130.0,546.0,0.05
131.0,546.0,0.05
132.0,547.0,0.05
133.0,551.0,0.05
134.0,550.0,0.05
135.0,550.0,0.05
136.0,551.0,0.05
137.0,550.0,0.05
138.0,553.0,0.05
139.0,550.0,0.05
140.0,553.0,0.05
141.0,554.0,0.05
142.0,554.0,0.05
143.0,555.0,0.05
144.0,556.0,0.05
145.0,556.0,0.05
146.0,559.0,0.05
147.0,561.0,0.05
148.0,561.0,0.05
149.0,561.0,0.05
150.0,562.0,0.05
151.0,563.0,0.05
152.0,570.0,0.05
153.0,569.0,0.05
154.0,569.0,0.05
155.0,569.0,0.05
156.0,569.0,0.05
157.0,569.0,0.05
158.0,573.0,0.05
159.0,573.0,0.05
160.0,574.0,0.05
161.0,574.0,0.05
162.0,574.0,0.05
163.0,575.0,0.05
164.0,576.0,0.05
165.0,576.0,0.05
166.0,576.0,0.05
167.0,578.0,0.05
168.0,579.0,0.05
169.0,579.0,0.05
170.0,583.0,0.05
171.0,582.0,0.05
172.0,582.0,0.05
173.0,583.0,0.05
174.0,583.0,0.05
175.0,585.0,0.05
176.0,587.0,0.05
177.0,587.0,0.05
178.0,587.0,0.05
179.0,587.0,0.05
180.0,589.0,0.05
181.0,590.0,0.05
182.0,591.0,0.05
183.0,591.0,0.05
184.0,592.0,0.05
185.0,593.0,0.05
186.0,593.0,0.05
187.0,594.0,0.05
188.0,595.0,0.05
189.0,595.0,0.05
190.0,595.0,0.05
191.0,596.0,0.05
192.0,598.0,0.05
193.0,599.0,0.05
194.0,598.0,0.05
195.0,601.0,0.05
196.0,600.0,0.05
197.0,599.0,0.05
198.0,600.0,0.05
199.0,600.0,0.05
200.0,600.0,0.05
201.0,601.0,0.05
202.0,601.0,0.05
203.0,601.0,0.05
204.0,601.0,0.05
205.0,601.0,0.05
206.0,601.0,0.05
207.0,602.0,0.05
208.0,602.0,0.05
209.0,602.0,0.05
210.0,602.0,0.05
211.0,602.0,0.05
212.0,602.0,0.05
213.0,602.0,0.05
214.0,602.0,0.05
215.0,603.0,0.05
216.0,603.0,0.05
217.0,603.0,0.05
218.0,603.0,0.05
219.0,603.0,0.05
220.0,603.0,0.05
221.0,603.0,0.05
222.0,604.0,0.05
223.0,604.0,0.05
224.0,605.0,0.05
225.0,605.0,0.05
226.0,605.0,0.05
227.0,606.0,0.05
228.0,606.0,0.05
229.0,606.0,0.05
230.0,609.0,0.05
231.0,609.0,0.05
232.0,609.0,0.05
233.0,609.0,0.05
234.0,609.0,0.05
235.0,609.0,0.05
236.0,609.0,0.05
237.0,609.0,0.05
238.0,610.0,0.05
239.0,610.0,0.05
