mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,11.0,0.05
3.0,44.0,0.05
4.0,53.0,0.05
5.0,61.0,0.05
6.0,70.0,0.05
7.0,82.0,0.05
8.0,140.0,0.05
9.0,151.0,0.05
10.0,156.0,0.05
11.0,180.0,0.05
12.0,189.0,0.05
13.0,203.0,0.05
14.0,219.0,0.05
15.0,238.0,0.05
16.0,247.0,0.05
17.0,257.0,0.05
18.0,269.0,0.05
19.0,280.0,0.05
20.0,301.0,0.05
21.0,328.0,0.05
22.0,344.0,0.05
23.0,369.0,0.05
24.0,385.0,0.05
25.0,404.0,0.05
26.0,404.0,0.05
27.0,444.0,0.05
28.0,470.0,0.05
29.0,477.0,0.05
30.0,486.0,0.05
31.0,518.0,0.05
32.0,551.0,0.05
33.0,566.0,0.05
34.0,593.0,0.05
35.0,611.0,0.05
36.0,635.0,0.05
37.0,658.0,0.05
38.0,698.0,0.05
39.0,729.0,0.05
40.0,752.0,0.05
41.0,779.0,0.05
42.0,823.0,0.05
43.0,848.0,0.05
44.0,868.0,0.05
45.0,871.0,0.05
46.0,892.0,0.05
47.0,917.0,0.05
48.0,945.0,0.05
49.0,963.0,0.05
50.0,981.0,0.05
51.0,999.0,0.05
52.0,1015.0,0.05
53.0,1022.0,0.05
54.0,1048.0,0.05
55.0,1048.0,0.05
56.0,1073.0,0.05
57.0,1082.0,0.05
58.0,1091.0,0.05
59.0,1104.0,0.05
60.0,1117.0,0.05
61.0,1140.0,0.05
62.0,1140.0,0.05
63.0,1159.0,0.05
64.0,1173.0,0.05
65.0,1191.0,0.05
66.0,1206.0,0.05
67.0,1215.0,0.05
68.0,1233.0,0.05
69.0,1253.0,0.05
70.0,1265.0,0.05
71.0,1275.0,0.05
72.0,1289.0,0.05
73.0,1302.0,0.05
74.0,1319.0,0.05
75.0,1333.0,0.05
76.0,1351.0,0.05
77.0,1378.0,0.05
78.0,1393.0,0.05
79.0,1403.0,0.05
80.0,1414.0,0.05
81.0,1437.0,0.05
82.0,1457.0,0.05
83.0,1469.0,0.05
84.0,1479.0,0.05
85.0,1485.0,0.05
86.0,1491.0,0.05
87.0,1499.0,0.05
88.0,1509.0,0.05
89.0,1520.0,0.05
90.0,1536.0,0.05
91.0,1542.0,0.05
92.0,1546.0,0.05
93.0,1556.0,0.05
94.0,1567.0,0.05
95.0,1574.0,0.05
96.0,1584.0,0.05
97.0,1591.0,0.05
98.0,1607.0,0.05
99.0,1617.0,0.05
100.0,1618.0,0.05
101.0,1628.0,0.05
102.0,1634.0,0.05
103.0,1639.0,0.05
104.0,1643.0,0.05
