mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,11.0,0.05
3.0,19.0,0.05
4.0,35.0,0.05
5.0,40.0,0.05
6.0,43.0,0.05
7.0,45.0,0.05
8.0,46.0,0.05
9.0,48.0,0.05
10.0,61.0,0.05
11.0,66.0,0.05
12.0,76.0,0.05
13.0,98.0,0.05
14.0,103.0,0.05
15.0,104.0,0.05
16.0,114.0,0.05
17.0,140.0,0.05
18.0,147.0,0.05
19.0,167.0,0.05
20.0,188.0,0.05
21.0,196.0,0.05
22.0,213.0,0.05
23.0,223.0,0.05
24.0,250.0,0.05
25.0,264.0,0.05
26.0,264.0,0.05
27.0,287.0,0.05
28.0,307.0,0.05
29.0,330.0,0.05
30.0,337.0,0.05
31.0,390.0,0.05
32.0,424.0,0.05
33.0,454.0,0.05
34.0,469.0,0.05
35.0,517.0,0.05
36.0,528.0,0.05
37.0,550.0,0.05
38.0,596.0,0.05
39.0,626.0,0.05
40.0,673.0,0.05
41.0,701.0,0.05
42.0,717.0,0.05
43.0,738.0,0.05
44.0,740.0,0.05
45.0,766.0,0.05
46.0,815.0,0.05
47.0,853.0,0.05
48.0,882.0,0.05
49.0,893.0,0.05
50.0,892.0,0.05
51.0,892.0,0.05
52.0,931.0,0.05
53.0,981.0,0.05
54.0,981.0,0.05
55.0,981.0,0.05
56.0,1026.0,0.05
57.0,1053.0,0.05
58.0,1057.0,0.05
59.0,1065.0,0.05
60.0,1089.0,0.05
61.0,1089.0,0.05
62.0,1089.0,0.05
63.0,1127.0,0.05
64.0,1135.0,0.05
65.0,1140.0,0.05
66.0,1159.0,0.05
67.0,1195.0,0.05
68.0,1218.0,0.05
69.0,1244.0,0.05
70.0,1261.0,0.05
71.0,1279.0,0.05
72.0,1281.0,0.05
73.0,1300.0,0.05
74.0,1325.0,0.05
75.0,1339.0,0.05
76.0,1357.0,0.05
77.0,1368.0,0.05
78.0,1370.0,0.05
79.0,1376.0,0.05
80.0,1387.0,0.05
81.0,1412.0,0.05
82.0,1420.0,0.05
83.0,1427.0,0.05
84.0,1438.0,0.05
85.0,1447.0,0.05
86.0,1451.0,0.05
