mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,6.0,0.05
3.0,8.0,0.05
4.0,7.0,0.05
5.0,16.0,0.05
6.0,26.0,0.05
7.0,35.0,0.05
8.0,44.0,0.05
9.0,48.0,0.05
10.0,62.0,0.05
11.0,70.0,0.05
12.0,77.0,0.05
13.0,87.0,0.05
14.0,102.0,0.05
15.0,102.0,0.05
16.0,105.0,0.05
17.0,109.0,0.05
18.0,118.0,0.05
19.0,130.0,0.05
20.0,136.0,0.05
21.0,149.0,0.05
22.0,152.0,0.05
23.0,153.0,0.05
24.0,162.0,0.05
25.0,176.0,0.05
26.0,182.0,0.05
27.0,188.0,0.05
28.0,191.0,0.05
29.0,199.0,0.05
30.0,205.0,0.05
31.0,207.0,0.05
32.0,211.0,0.05
33.0,217.0,0.05
34.0,220.0,0.05
35.0,222.0,0.05
36.0,224.0,0.05
37.0,228.0,0.05
38.0,234.0,0.05
39.0,241.0,0.05
40.0,246.0,0.05
41.0,246.0,0.05
42.0,252.0,0.05
43.0,255.0,0.05
44.0,259.0,0.05
45.0,262.0,0.05
46.0,272.0,0.05
47.0,275.0,0.05
48.0,278.0,0.05
49.0,280.0,0.05
50.0,283.0,0.05
51.0,285.0,0.05
52.0,287.0,0.05
53.0,292.0,0.05
54.0,302.0,0.05
55.0,304.0,0.05
56.0,307.0,0.05
57.0,310.0,0.05
58.0,311.0,0.05
59.0,316.0,0.05
60.0,324.0,0.05
61.0,326.0,0.05
62.0,332.0,0.05
63.0,336.0,0.05
64.0,341.0,0.05
65.0,343.0,0.05
66.0,346.0,0.05
67.0,348.0,0.05
68.0,355.0,0.05
69.0,359.0,0.05
70.0,360.0,0.05
71.0,363.0,0.05
72.0,364.0,0.05
73.0,365.0,0.05
74.0,368.0,0.05
75.0,370.0,0.05
76.0,370.0,0.05
77.0,372.0,0.05
78.0,372.0,0.05
79.0,372.0,0.05
80.0,372.0,0.05
81.0,373.0,0.05
82.0,375.0,0.05
83.0,377.0,0.05
84.0,378.0,0.05
85.0,380.0,0.05
86.0,380.0,0.05
87.0,382.0,0.05
88.0,382.0,0.05
89.0,387.0,0.05
90.0,389.0,0.05
91.0,389.0,0.05
92.0,389.0,0.05
93.0,390.0,0.05
94.0,390.0,0.05
95.0,391.0,0.05
96.0,392.0,0.05
97.0,392.0,0.05
98.0,393.0,0.05
99.0,393.0,0.05
100.0,394.0,0.05
101.0,394.0,0.05
102.0,394.0,0.05
103.0,394.0,0.05
104.0,395.0,0.05
105.0,395.0,0.05
106.0,395.0,0.05
107.0,396.0,0.05
108.0,397.0,0.05
109.0,397.0,0.05
110.0,398.0,0.05
111.0,399.0,0.05
112.0,399.0,0.05
113.0,401.0,0.05
114.0,401.0,0.05
115.0,403.0,0.05
116.0,403.0,0.05
117.0,405.0,0.05
118.0,406.0,0.05
119.0,407.0,0.05
120.0,407.0,0.05
121.0,407.0,0.05
122.0,407.0,0.05
123.0,407.0,0.05
124.0,407.0,0.05
125.0,408.0,0.05
126.0,408.0,0.05
127.0,409.0,0.05
128.0,409.0,0.05
129.0,409.0,0.05
130.0,409.0,0.05
131.0,796.0,0.05
132.0,796.0,0.05
133.0,797.0,0.05
134.0,797.0,0.05
135.0,797.0,0.05
136.0,801.0,0.05
137.0,801.0,0.05
138.0,801.0,0.05
139.0,801.0,0.05
140.0,803.0,0.05
141.0,803.0,0.05
142.0,803.0,0.05
143.0,803.0,0.05
144.0,805.0,0.05
145.0,822.0,0.05
146.0,824.0,0.05
147.0,824.0,0.05
148.0,824.0,0.05
149.0,824.0,0.05
150.0,822.0,0.05
151.0,822.0,0.05
152.0,822.0,0.05
153.0,823.0,0.05
154.0,824.0,0.05
155.0,824.0,0.05
156.0,824.0,0.05
157.0,824.0,0.05
158.0,825.0,0.05
159.0,826.0,0.05
160.0,826.0,0.05
161.0,826.0,0.05
162.0,829.0,0.05
163.0,829.0,0.05
164.0,829.0,0.05
165.0,829.0,0.05
166.0,831.0,0.05
167.0,832.0,0.05
168.0,806.0,0.05
169.0,806.0,0.05
170.0,806.0,0.05
171.0,806.0,0.05
172.0,806.0,0.05
173.0,806.0,0.05
174.0,806.0,0.05
175.0,806.0,0.05
176.0,806.0,0.05
177.0,806.0,0.05
178.0,805.0,0.05
179.0,805.0,0.05
180.0,805.0,0.05
181.0,805.0,0.05
182.0,805.0,0.05
183.0,805.0,0.05
184.0,805.0,0.05
185.0,805.0,0.05
186.0,805.0,0.05
187.0,805.0,0.05
188.0,806.0,0.05
189.0,807.0,0.05
190.0,807.0,0.05
191.0,807.0,0.05
192.0,807.0,0.05
193.0,809.0,0.05
194.0,810.0,0.05
195.0,810.0,0.05
196.0,810.0,0.05
197.0,810.0,0.05
198.0,810.0,0.05
199.0,810.0,0.05
200.0,810.0,0.05
201.0,812.0,0.05
202.0,811.0,0.05
203.0,811.0,0.05
204.0,811.0,0.05
205.0,811.0,0.05
206.0,811.0,0.05
207.0,810.0,0.05
208.0,810.0,0.05
209.0,810.0,0.05
210.0,810.0,0.05
211.0,810.0,0.05
212.0,810.0,0.05
213.0,810.0,0.05
214.0,810.0,0.05
215.0,813.0,0.05
