mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,5.0,0.05
3.0,7.0,0.05
4.0,14.0,0.05
5.0,24.0,0.05
6.0,28.0,0.05
7.0,28.0,0.05
8.0,38.0,0.05
9.0,44.0,0.05
10.0,45.0,0.05
11.0,49.0,0.05
12.0,53.0,0.05
13.0,78.0,0.05
14.0,78.0,0.05
15.0,91.0,0.05
16.0,92.0,0.05
17.0,106.0,0.05
18.0,119.0,0.05
19.0,123.0,0.05
20.0,141.0,0.05
21.0,158.0,0.05
22.0,170.0,0.05
23.0,189.0,0.05
24.0,207.0,0.05
25.0,215.0,0.05
26.0,226.0,0.05
27.0,244.0,0.05
28.0,269.0,0.05
29.0,274.0,0.05
30.0,282.0,0.05
31.0,296.0,0.05
32.0,306.0,0.05
33.0,324.0,0.05
34.0,335.0,0.05
35.0,358.0,0.05
36.0,375.0,0.05
37.0,390.0,0.05
38.0,396.0,0.05
39.0,411.0,0.05
40.0,415.0,0.05
41.0,432.0,0.05
42.0,456.0,0.05
43.0,480.0,0.05
44.0,508.0,0.05
45.0,547.0,0.05
46.0,566.0,0.05
47.0,584.0,0.05
48.0,601.0,0.05
49.0,621.0,0.05
50.0,648.0,0.05
51.0,674.0,0.05
52.0,689.0,0.05
53.0,717.0,0.05
54.0,736.0,0.05
55.0,764.0,0.05
56.0,794.0,0.05
57.0,795.0,0.05
58.0,806.0,0.05
59.0,840.0,0.05
60.0,860.0,0.05
61.0,965.0,0.05
62.0,984.0,0.05
63.0,1025.0,0.05
64.0,1047.0,0.05
65.0,1089.0,0.05
66.0,1086.0,0.05
67.0,1121.0,0.05
68.0,1137.0,0.05
69.0,1202.0,0.05
70.0,1239.0,0.05
71.0,1262.0,0.05
72.0,1283.0,0.05
73.0,1307.0,0.05
74.0,1368.0,0.05
75.0,1390.0,0.05
76.0,1435.0,0.05
77.0,1461.0,0.05
78.0,1498.0,0.05
79.0,1518.0,0.05
80.0,1530.0,0.05
81.0,1559.0,0.05
82.0,1567.0,0.05
83.0,1634.0,0.05
84.0,1647.0,0.05
85.0,1676.0,0.05
86.0,1733.0,0.05
87.0,1817.0,0.05
88.0,1846.0,0.05
89.0,1878.0,0.05
90.0,1890.0,0.05
91.0,1918.0,0.05
92.0,1936.0,0.05
93.0,1937.0,0.05
94.0,1951.0,0.05
95.0,1964.0,0.05
96.0,1986.0,0.05
97.0,2001.0,0.05
98.0,2022.0,0.05
99.0,2034.0,0.05
100.0,2053.0,0.05
101.0,2056.0,0.05
102.0,2079.0,0.05
103.0,2116.0,0.05
104.0,2126.0,0.05
105.0,2135.0,0.05
106.0,2162.0,0.05
107.0,2174.0,0.05
108.0,2185.0,0.05
109.0,2200.0,0.05
110.0,2234.0,0.05
111.0,2241.0,0.05
112.0,2243.0,0.05
113.0,2244.0,0.05
114.0,2245.0,0.05
115.0,2254.0,0.05
116.0,2265.0,0.05
117.0,2277.0,0.05
118.0,2281.0,0.05
119.0,2283.0,0.05
120.0,2301.0,0.05
121.0,2307.0,0.05
122.0,2311.0,0.05
123.0,2312.0,0.05
124.0,2313.0,0.05
125.0,2323.0,0.05
126.0,2333.0,0.05
127.0,2342.0,0.05
128.0,2342.0,0.05
129.0,2346.0,0.05
130.0,2354.0,0.05
131.0,2355.0,0.05
132.0,2357.0,0.05
133.0,2369.0,0.05
134.0,2371.0,0.05
135.0,2376.0,0.05
136.0,2387.0,0.05
137.0,2392.0,0.05
138.0,2400.0,0.05
139.0,2403.0,0.05
140.0,2408.0,0.05
141.0,2425.0,0.05
142.0,2428.0,0.05
143.0,2431.0,0.05
144.0,2433.0,0.05
145.0,2434.0,0.05
146.0,2441.0,0.05
147.0,2448.0,0.05
148.0,2451.0,0.05
149.0,2453.0,0.05
150.0,2455.0,0.05
151.0,2458.0,0.05
152.0,2461.0,0.05
153.0,2469.0,0.05
154.0,2478.0,0.05
155.0,2481.0,0.05
156.0,2482.0,0.05
157.0,2483.0,0.05
158.0,2488.0,0.05
159.0,2497.0,0.05
160.0,2507.0,0.05
161.0,2512.0,0.05
162.0,2516.0,0.05
163.0,2520.0,0.05
164.0,2530.0,0.05
165.0,2543.0,0.05
166.0,2547.0,0.05
167.0,2547.0,0.05
168.0,2547.0,0.05
169.0,2549.0,0.05
170.0,2556.0,0.05
171.0,2561.0,0.05
172.0,2570.0,0.05
173.0,2584.0,0.05
174.0,2589.0,0.05
175.0,2585.0,0.05
176.0,2594.0,0.05
177.0,2600.0,0.05
178.0,2607.0,0.05
179.0,2610.0,0.05
180.0,2619.0,0.05
181.0,2626.0,0.05
182.0,2629.0,0.05
183.0,2629.0,0.05
184.0,2631.0,0.05
185.0,2640.0,0.05
186.0,2640.0,0.05
187.0,2641.0,0.05
188.0,2646.0,0.05
189.0,2648.0,0.05
190.0,2651.0,0.05
191.0,2658.0,0.05
192.0,2662.0,0.05
193.0,2663.0,0.05
194.0,2669.0,0.05
195.0,2683.0,0.05
196.0,2700.0,0.05
197.0,2702.0,0.05
198.0,2707.0,0.05
199.0,2714.0,0.05
200.0,2720.0,0.05
201.0,2721.0,0.05
202.0,2724.0,0.05
203.0,2718.0,0.05
204.0,2719.0,0.05
205.0,2728.0,0.05
206.0,2730.0,0.05
207.0,2737.0,0.05
208.0,2739.0,0.05
209.0,2744.0,0.05
210.0,2742.0,0.05
211.0,2742.0,0.05
212.0,2742.0,0.05
213.0,2742.0,0.05
