mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,2.0,0.05
3.0,3.0,0.05
4.0,5.0,0.05
5.0,5.0,0.05
6.0,6.0,0.05
7.0,6.0,0.05
8.0,11.0,0.05
9.0,14.0,0.05
10.0,14.0,0.05
11.0,16.0,0.05
12.0,20.0,0.05
13.0,25.0,0.05
14.0,25.0,0.05
15.0,26.0,0.05
16.0,30.0,0.05
17.0,34.0,0.05
18.0,35.0,0.05
19.0,42.0,0.05
20.0,48.0,0.05
21.0,52.0,0.05
22.0,54.0,0.05
23.0,66.0,0.05
24.0,74.0,0.05
25.0,77.0,0.05
26.0,78.0,0.05
27.0,84.0,0.05
28.0,95.0,0.05
29.0,104.0,0.05
30.0,109.0,0.05
31.0,116.0,0.05
32.0,125.0,0.05
33.0,133.0,0.05
34.0,165.0,0.05
35.0,180.0,0.05
36.0,194.0,0.05
37.0,206.0,0.05
38.0,208.0,0.05
39.0,214.0,0.05
40.0,218.0,0.05
41.0,249.0,0.05
42.0,276.0,0.05
43.0,283.0,0.05
44.0,316.0,0.05
45.0,323.0,0.05
46.0,331.0,0.05
47.0,359.0,0.05
48.0,374.0,0.05
49.0,377.0,0.05
50.0,393.0,0.05
51.0,422.0,0.05
52.0,438.0,0.05
53.0,448.0,0.05
54.0,459.0,0.05
55.0,481.0,0.05
56.0,496.0,0.05
57.0,496.0,0.05
58.0,511.0,0.05
59.0,522.0,0.05
60.0,543.0,0.05
61.0,675.0,0.05
62.0,712.0,0.05
63.0,712.0,0.05
64.0,712.0,0.05
65.0,712.0,0.05
66.0,791.0,0.05
67.0,791.0,0.05
68.0,819.0,0.05
69.0,820.0,0.05
70.0,820.0,0.05
71.0,820.0,0.05
72.0,820.0,0.05
73.0,820.0,0.05
74.0,820.0,0.05
75.0,820.0,0.05
76.0,820.0,0.05
77.0,820.0,0.05
78.0,820.0,0.05
79.0,820.0,0.05
80.0,820.0,0.05
81.0,1110.0,0.05
82.0,1116.0,0.05
83.0,1116.0,0.05
84.0,1130.0,0.05
85.0,1130.0,0.05
86.0,1143.0,0.05
87.0,1173.0,0.05
88.0,1184.0,0.05
89.0,1184.0,0.05
90.0,1235.0,0.05
91.0,1235.0,0.05
92.0,1235.0,0.05
93.0,1308.0,0.05
94.0,1312.0,0.05
95.0,1346.0,0.05
96.0,1349.0,0.05
97.0,1349.0,0.05
98.0,1357.0,0.05
99.0,1357.0,0.05
100.0,1357.0,0.05
101.0,1425.0,0.05
102.0,1451.0,0.05
103.0,1462.0,0.05
104.0,1462.0,0.05
105.0,1462.0,0.05
106.0,1462.0,0.05
107.0,1462.0,0.05
108.0,1462.0,0.05
109.0,1462.0,0.05
110.0,1462.0,0.05
111.0,1462.0,0.05
112.0,1538.0,0.05
113.0,1538.0,0.05
114.0,1538.0,0.05
115.0,1538.0,0.05
116.0,1554.0,0.05
117.0,1558.0,0.05
118.0,1558.0,0.05
119.0,1579.0,0.05
120.0,1579.0,0.05
121.0,1579.0,0.05
122.0,1600.0,0.05
123.0,1600.0,0.05
124.0,1611.0,0.05
125.0,1617.0,0.05
126.0,1617.0,0.05
127.0,1617.0,0.05
128.0,1617.0,0.05
129.0,1636.0,0.05
130.0,1636.0,0.05
131.0,1637.0,0.05
132.0,1637.0,0.05
133.0,1644.0,0.05
134.0,1644.0,0.05
135.0,1644.0,0.05
136.0,1644.0,0.05
137.0,1644.0,0.05
138.0,1644.0,0.05
139.0,1644.0,0.05
140.0,1644.0,0.05
141.0,1644.0,0.05
142.0,1644.0,0.05
143.0,1663.0,0.05
144.0,1667.0,0.05
145.0,1670.0,0.05
146.0,1673.0,0.05
147.0,1673.0,0.05
148.0,1673.0,0.05
149.0,1673.0,0.05
150.0,1680.0,0.05
151.0,1680.0,0.05
152.0,1692.0,0.05
153.0,1696.0,0.05
154.0,1696.0,0.05
155.0,1696.0,0.05
156.0,1709.0,0.05
157.0,1712.0,0.05
158.0,1712.0,0.05
159.0,1713.0,0.05
160.0,1717.0,0.05
161.0,1717.0,0.05
162.0,1717.0,0.05
163.0,1717.0,0.05
164.0,1724.0,0.05
165.0,1727.0,0.05
166.0,1727.0,0.05
167.0,1727.0,0.05
168.0,1727.0,0.05
169.0,1727.0,0.05
170.0,1731.0,0.05
171.0,1731.0,0.05
172.0,1733.0,0.05
173.0,1737.0,0.05
174.0,1737.0,0.05
175.0,1739.0,0.05
176.0,1739.0,0.05
177.0,1758.0,0.05
178.0,1760.0,0.05
179.0,1760.0,0.05
180.0,1765.0,0.05
181.0,1765.0,0.05
182.0,1765.0,0.05
183.0,1765.0,0.05
184.0,1765.0,0.05
185.0,1768.0,0.05
186.0,1770.0,0.05
187.0,1772.0,0.05
188.0,1773.0,0.05
189.0,1774.0,0.05
190.0,1774.0,0.05
191.0,1774.0,0.05
192.0,1774.0,0.05
193.0,1779.0,0.05
194.0,1779.0,0.05
195.0,1779.0,0.05
196.0,1780.0,0.05
197.0,1780.0,0.05
198.0,1780.0,0.05
199.0,1791.0,0.05
200.0,1791.0,0.05
201.0,1792.0,0.05
202.0,1793.0,0.05
203.0,1796.0,0.05
204.0,1796.0,0.05
205.0,1796.0,0.05
206.0,1798.0,0.05
207.0,1798.0,0.05
208.0,1798.0,0.05
209.0,1798.0,0.05
210.0,1798.0,0.05
211.0,1798.0,0.05
212.0,1798.0,0.05
213.0,1798.0,0.05
