mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,6.0,0.05
3.0,12.0,0.05
4.0,21.0,0.05
5.0,29.0,0.05
6.0,33.0,0.05
7.0,33.0,0.05
8.0,42.0,0.05
9.0,48.0,0.05
10.0,56.0,0.05
11.0,59.0,0.05
12.0,66.0,0.05
13.0,75.0,0.05
14.0,75.0,0.05
15.0,83.0,0.05
16.0,85.0,0.05
17.0,91.0,0.05
18.0,105.0,0.05
19.0,126.0,0.05
20.0,138.0,0.05
21.0,147.0,0.05
22.0,162.0,0.05
23.0,186.0,0.05
24.0,202.0,0.05
25.0,222.0,0.05
26.0,230.0,0.05
27.0,251.0,0.05
28.0,262.0,0.05
29.0,277.0,0.05
30.0,289.0,0.05
31.0,301.0,0.05
32.0,314.0,0.05
33.0,355.0,0.05
34.0,375.0,0.05
35.0,388.0,0.05
36.0,408.0,0.05
37.0,421.0,0.05
38.0,438.0,0.05
39.0,449.0,0.05
40.0,467.0,0.05
41.0,527.0,0.05
42.0,568.0,0.05
43.0,589.0,0.05
44.0,637.0,0.05
45.0,664.0,0.05
46.0,678.0,0.05
47.0,703.0,0.05
48.0,721.0,0.05
49.0,737.0,0.05
50.0,792.0,0.05
51.0,846.0,0.05
52.0,869.0,0.05
53.0,891.0,0.05
54.0,936.0,0.05
55.0,995.0,0.05
56.0,1046.0,0.05
57.0,1046.0,0.05
58.0,1079.0,0.05
59.0,1099.0,0.05
60.0,1145.0,0.05
61.0,1312.0,0.05
62.0,1325.0,0.05
63.0,1325.0,0.05
64.0,1331.0,0.05
65.0,1331.0,0.05
66.0,1341.0,0.05
67.0,1346.0,0.05
68.0,1366.0,0.05
69.0,1379.0,0.05
70.0,1417.0,0.05
71.0,1417.0,0.05
72.0,1417.0,0.05
73.0,1417.0,0.05
74.0,1437.0,0.05
75.0,1458.0,0.05
76.0,1477.0,0.05
77.0,1478.0,0.05
78.0,1478.0,0.05
79.0,1493.0,0.05
80.0,1497.0,0.05
81.0,1511.0,0.05
82.0,1407.0,0.05
83.0,1424.0,0.05
84.0,1429.0,0.05
85.0,1431.0,0.05
86.0,1430.0,0.05
87.0,1431.0,0.05
88.0,1440.0,0.05
89.0,1454.0,0.05
90.0,1471.0,0.05
91.0,1476.0,0.05
92.0,1476.0,0.05
93.0,2640.0,0.05
94.0,2694.0,0.05
95.0,2711.0,0.05
96.0,2723.0,0.05
97.0,2747.0,0.05
98.0,2750.0,0.05
99.0,2751.0,0.05
100.0,2775.0,0.05
101.0,2786.0,0.05
102.0,2789.0,0.05
103.0,2800.0,0.05
104.0,2814.0,0.05
105.0,2833.0,0.05
106.0,2833.0,0.05
107.0,2833.0,0.05
108.0,2868.0,0.05
109.0,2874.0,0.05
110.0,2877.0,0.05
111.0,2881.0,0.05
112.0,2883.0,0.05
113.0,2883.0,0.05
114.0,2892.0,0.05
115.0,2900.0,0.05
116.0,2923.0,0.05
117.0,2930.0,0.05
118.0,2931.0,0.05
119.0,2938.0,0.05
120.0,2938.0,0.05
121.0,2955.0,0.05
122.0,2957.0,0.05
123.0,2957.0,0.05
124.0,2958.0,0.05
125.0,2967.0,0.05
126.0,2967.0,0.05
127.0,2967.0,0.05
128.0,2972.0,0.05
129.0,2978.0,0.05
130.0,2981.0,0.05
131.0,2992.0,0.05
132.0,2993.0,0.05
133.0,2996.0,0.05
134.0,2996.0,0.05
135.0,3002.0,0.05
136.0,3002.0,0.05
137.0,3007.0,0.05
138.0,3007.0,0.05
139.0,3012.0,0.05
140.0,3012.0,0.05
141.0,3012.0,0.05
142.0,3017.0,0.05
143.0,3015.0,0.05
144.0,3013.0,0.05
145.0,3016.0,0.05
146.0,3023.0,0.05
147.0,3032.0,0.05
148.0,3032.0,0.05
149.0,3050.0,0.05
150.0,3054.0,0.05
151.0,3062.0,0.05
152.0,3063.0,0.05
153.0,3062.0,0.05
154.0,3071.0,0.05
155.0,3071.0,0.05
156.0,3073.0,0.05
157.0,3077.0,0.05
158.0,3075.0,0.05
159.0,3072.0,0.05
160.0,3070.0,0.05
161.0,3074.0,0.05
162.0,3074.0,0.05
163.0,3085.0,0.05
164.0,3089.0,0.05
165.0,3101.0,0.05
166.0,3099.0,0.05
167.0,3102.0,0.05
168.0,3107.0,0.05
169.0,3107.0,0.05
170.0,3107.0,0.05
171.0,3111.0,0.05
172.0,3117.0,0.05
173.0,3117.0,0.05
174.0,3123.0,0.05
175.0,3128.0,0.05
176.0,3128.0,0.05
177.0,3142.0,0.05
178.0,3154.0,0.05
179.0,3162.0,0.05
180.0,3168.0,0.05
181.0,3174.0,0.05
182.0,3194.0,0.05
183.0,3194.0,0.05
184.0,3208.0,0.05
185.0,3206.0,0.05
186.0,3211.0,0.05
187.0,3211.0,0.05
188.0,3219.0,0.05
189.0,3226.0,0.05
190.0,3225.0,0.05
191.0,3236.0,0.05
192.0,3237.0,0.05
193.0,3237.0,0.05
194.0,3243.0,0.05
195.0,3244.0,0.05
196.0,3242.0,0.05
197.0,3242.0,0.05
198.0,3248.0,0.05
199.0,3250.0,0.05
200.0,3250.0,0.05
201.0,3258.0,0.05
202.0,3258.0,0.05
203.0,3260.0,0.05
204.0,3260.0,0.05
205.0,3265.0,0.05
206.0,3267.0,0.05
207.0,3268.0,0.05
208.0,3270.0,0.05
209.0,3275.0,0.05
210.0,3275.0,0.05
211.0,3275.0,0.05
212.0,3275.0,0.05
213.0,3275.0,0.05
