mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,21.0,0.05
3.0,33.0,0.05
4.0,43.0,0.05
5.0,55.0,0.05
6.0,73.0,0.05
7.0,93.0,0.05
8.0,98.0,0.05
9.0,104.0,0.05
10.0,132.0,0.05
11.0,140.0,0.05
12.0,152.0,0.05
13.0,179.0,0.05
14.0,202.0,0.05
15.0,220.0,0.05
16.0,225.0,0.05
17.0,268.0,0.05
18.0,278.0,0.05
19.0,306.0,0.05
20.0,313.0,0.05
21.0,323.0,0.05
22.0,354.0,0.05
23.0,381.0,0.05
24.0,392.0,0.05
25.0,405.0,0.05
26.0,425.0,0.05
27.0,439.0,0.05
28.0,464.0,0.05
29.0,469.0,0.05
30.0,501.0,0.05
31.0,524.0,0.05
32.0,558.0,0.05
33.0,589.0,0.05
34.0,615.0,0.05
35.0,671.0,0.05
36.0,682.0,0.05
37.0,708.0,0.05
38.0,754.0,0.05
39.0,783.0,0.05
40.0,827.0,0.05
41.0,853.0,0.05
42.0,876.0,0.05
43.0,893.0,0.05
44.0,914.0,0.05
45.0,952.0,0.05
46.0,974.0,0.05
47.0,1001.0,0.05
48.0,1033.0,0.05
49.0,1050.0,0.05
50.0,1074.0,0.05
51.0,1095.0,0.05
52.0,1119.0,0.05
53.0,1140.0,0.05
54.0,1181.0,0.05
55.0,1202.0,0.05
56.0,1215.0,0.05
57.0,1229.0,0.05
58.0,1252.0,0.05
59.0,1273.0,0.05
60.0,1286.0,0.05
61.0,1308.0,0.05
62.0,1345.0,0.05
63.0,1353.0,0.05
64.0,1370.0,0.05
65.0,1384.0,0.05
66.0,1402.0,0.05
67.0,1447.0,0.05
68.0,1494.0,0.05
69.0,1523.0,0.05
70.0,1577.0,0.05
71.0,1610.0,0.05
72.0,1623.0,0.05
73.0,1634.0,0.05
74.0,1645.0,0.05
75.0,1671.0,0.05
76.0,1685.0,0.05
77.0,1703.0,0.05
78.0,1712.0,0.05
79.0,1735.0,0.05
80.0,1749.0,0.05
81.0,1749.0,0.05
82.0,1760.0,0.05
83.0,1771.0,0.05
84.0,1777.0,0.05
85.0,1790.0,0.05
86.0,1801.0,0.05
87.0,1806.0,0.05
88.0,1813.0,0.05
89.0,1832.0,0.05
90.0,1837.0,0.05
91.0,1850.0,0.05
92.0,1858.0,0.05
93.0,1864.0,0.05
94.0,1872.0,0.05
95.0,1878.0,0.05
96.0,1888.0,0.05
97.0,1893.0,0.05
98.0,1907.0,0.05
99.0,1911.0,0.05
100.0,1917.0,0.05
101.0,1922.0,0.05
102.0,1928.0,0.05
103.0,1940.0,0.05
104.0,1947.0,0.05
105.0,1952.0,0.05
106.0,1954.0,0.05
107.0,1953.0,0.05
108.0,1958.0,0.05
109.0,1962.0,0.05
110.0,1964.0,0.05
111.0,1966.0,0.05
112.0,1971.0,0.05
113.0,1971.0,0.05
114.0,1973.0,0.05
115.0,1978.0,0.05
116.0,1981.0,0.05
117.0,1985.0,0.05
118.0,1986.0,0.05
119.0,1991.0,0.05
120.0,1991.0,0.05
121.0,1991.0,0.05
122.0,1994.0,0.05
123.0,1995.0,0.05
124.0,1999.0,0.05
125.0,2001.0,0.05
126.0,2005.0,0.05
127.0,2005.0,0.05
128.0,2009.0,0.05
129.0,2015.0,0.05
130.0,2017.0,0.05
131.0,2021.0,0.05
132.0,2023.0,0.05
133.0,2025.0,0.05
134.0,2027.0,0.05
135.0,2027.0,0.05
136.0,2032.0,0.05
137.0,2034.0,0.05
138.0,2037.0,0.05
139.0,2039.0,0.05
140.0,2041.0,0.05
141.0,2041.0,0.05
142.0,2042.0,0.05
143.0,2045.0,0.05
144.0,2045.0,0.05
145.0,2046.0,0.05
146.0,2046.0,0.05
147.0,2046.0,0.05
148.0,2047.0,0.05
149.0,2047.0,0.05
150.0,2050.0,0.05
151.0,2049.0,0.05
152.0,2050.0,0.05
153.0,2052.0,0.05
154.0,2052.0,0.05
155.0,2052.0,0.05
156.0,2052.0,0.05
157.0,2055.0,0.05
158.0,2059.0,0.05
159.0,2060.0,0.05
160.0,2062.0,0.05
161.0,2065.0,0.05
162.0,2066.0,0.05
163.0,2067.0,0.05
164.0,2072.0,0.05
165.0,2078.0,0.05
166.0,2082.0,0.05
167.0,2083.0,0.05
168.0,2085.0,0.05
169.0,2085.0,0.05
170.0,2086.0,0.05
171.0,2086.0,0.05
172.0,2089.0,0.05
173.0,2085.0,0.05
174.0,2089.0,0.05
175.0,2094.0,0.05
176.0,2099.0,0.05
177.0,2100.0,0.05
178.0,2101.0,0.05
179.0,2102.0,0.05
180.0,2109.0,0.05
181.0,2123.0,0.05
182.0,2125.0,0.05
183.0,2131.0,0.05
184.0,2134.0,0.05
185.0,2139.0,0.05
186.0,2141.0,0.05
187.0,2145.0,0.05
188.0,2152.0,0.05
189.0,2157.0,0.05
190.0,2164.0,0.05
191.0,2165.0,0.05
192.0,2168.0,0.05
193.0,2172.0,0.05
194.0,2176.0,0.05
195.0,2179.0,0.05
196.0,2183.0,0.05
197.0,2183.0,0.05
198.0,2184.0,0.05
199.0,2187.0,0.05
200.0,2191.0,0.05
201.0,2191.0,0.05
202.0,2197.0,0.05
203.0,2200.0,0.05
204.0,2204.0,0.05
205.0,2208.0,0.05
206.0,2211.0,0.05
207.0,2212.0,0.05
208.0,2214.0,0.05
209.0,2215.0,0.05
210.0,2216.0,0.05
211.0,2218.0,0.05
212.0,2218.0,0.05
213.0,2219.0,0.05
214.0,2220.0,0.05
215.0,2221.0,0.05
216.0,2224.0,0.05
217.0,2229.0,0.05
218.0,2229.0,0.05
219.0,2231.0,0.05
220.0,2234.0,0.05
221.0,2234.0,0.05
222.0,2238.0,0.05
223.0,2239.0,0.05
224.0,2242.0,0.05
