mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,15.0,0.05
3.0,30.0,0.05
4.0,36.0,0.05
5.0,39.0,0.05
6.0,48.0,0.05
7.0,48.0,0.05
8.0,58.0,0.05
9.0,63.0,0.05
10.0,82.0,0.05
11.0,82.0,0.05
12.0,100.0,0.05
13.0,116.0,0.05
14.0,116.0,0.05
15.0,129.0,0.05
16.0,227.0,0.05
17.0,244.0,0.05
18.0,271.0,0.05
19.0,284.0,0.05
20.0,315.0,0.05
21.0,315.0,0.05
22.0,342.0,0.05
23.0,348.0,0.05
24.0,373.0,0.05
25.0,388.0,0.05
26.0,388.0,0.05
27.0,446.0,0.05
28.0,446.0,0.05
29.0,453.0,0.05
30.0,454.0,0.05
31.0,517.0,0.05
32.0,552.0,0.05
33.0,595.0,0.05
34.0,614.0,0.05
35.0,614.0,0.05
36.0,659.0,0.05
37.0,657.0,0.05
38.0,675.0,0.05
39.0,704.0,0.05
40.0,729.0,0.05
41.0,754.0,0.05
42.0,754.0,0.05
43.0,789.0,0.05
44.0,795.0,0.05
45.0,828.0,0.05
46.0,848.0,0.05
47.0,858.0,0.05
48.0,876.0,0.05
49.0,876.0,0.05
50.0,902.0,0.05
51.0,902.0,0.05
52.0,927.0,0.05
53.0,943.0,0.05
54.0,959.0,0.05
55.0,959.0,0.05
56.0,959.0,0.05
57.0,968.0,0.05
58.0,970.0,0.05
59.0,979.0,0.05
60.0,1026.0,0.05
61.0,1059.0,0.05
62.0,1059.0,0.05
63.0,1059.0,0.05
64.0,1085.0,0.05
65.0,1090.0,0.05
66.0,1143.0,0.05
67.0,1182.0,0.05
68.0,1225.0,0.05
69.0,1237.0,0.05
70.0,1237.0,0.05
71.0,1274.0,0.05
72.0,1278.0,0.05
73.0,1301.0,0.05
74.0,1302.0,0.05
75.0,1326.0,0.05
76.0,1338.0,0.05
77.0,1338.0,0.05
78.0,1375.0,0.05
79.0,1371.0,0.05
80.0,1390.0,0.05
81.0,1413.0,0.05
82.0,1432.0,0.05
83.0,1450.0,0.05
84.0,1450.0,0.05
85.0,1478.0,0.05
86.0,1486.0,0.05
87.0,1504.0,0.05
88.0,1541.0,0.05
89.0,1552.0,0.05
90.0,1568.0,0.05
91.0,1568.0,0.05
92.0,1576.0,0.05
93.0,1586.0,0.05
94.0,1597.0,0.05
95.0,1617.0,0.05
96.0,1627.0,0.05
97.0,1630.0,0.05
98.0,1630.0,0.05
99.0,1667.0,0.05
100.0,1672.0,0.05
101.0,1679.0,0.05
102.0,1683.0,0.05
103.0,1705.0,0.05
104.0,1711.0,0.05
105.0,1711.0,0.05
106.0,1716.0,0.05
107.0,1719.0,0.05
108.0,1719.0,0.05
109.0,1731.0,0.05
110.0,1734.0,0.05
111.0,1731.0,0.05
112.0,1731.0,0.05
113.0,1735.0,0.05
114.0,1752.0,0.05
115.0,1751.0,0.05
116.0,1759.0,0.05
117.0,1764.0,0.05
118.0,1765.0,0.05
119.0,1765.0,0.05
120.0,1779.0,0.05
121.0,1777.0,0.05
122.0,1782.0,0.05
123.0,1780.0,0.05
124.0,1787.0,0.05
125.0,1784.0,0.05
126.0,1784.0,0.05
127.0,1790.0,0.05
128.0,1786.0,0.05
129.0,1791.0,0.05
130.0,1793.0,0.05
131.0,1793.0,0.05
132.0,1798.0,0.05
133.0,1798.0,0.05
134.0,1802.0,0.05
135.0,1798.0,0.05
136.0,1802.0,0.05
137.0,1806.0,0.05
138.0,1814.0,0.05
139.0,1809.0,0.05
140.0,1809.0,0.05
141.0,1809.0,0.05
142.0,1823.0,0.05
143.0,1827.0,0.05
144.0,1834.0,0.05
145.0,1838.0,0.05
146.0,1836.0,0.05
147.0,1836.0,0.05
148.0,1836.0,0.05
149.0,1840.0,0.05
150.0,1849.0,0.05
151.0,1854.0,0.05
152.0,1855.0,0.05
153.0,1855.0,0.05
154.0,1855.0,0.05
155.0,1855.0,0.05
156.0,1871.0,0.05
157.0,1877.0,0.05
158.0,1877.0,0.05
