mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,8.0,0.05
3.0,14.0,0.05
4.0,21.0,0.05
5.0,23.0,0.05
6.0,35.0,0.05
7.0,47.0,0.05
8.0,63.0,0.05
9.0,69.0,0.05
10.0,86.0,0.05
11.0,110.0,0.05
12.0,136.0,0.05
13.0,144.0,0.05
14.0,156.0,0.05
15.0,175.0,0.05
16.0,186.0,0.05
17.0,192.0,0.05
18.0,202.0,0.05
19.0,211.0,0.05
20.0,231.0,0.05
21.0,238.0,0.05
22.0,253.0,0.05
23.0,285.0,0.05
24.0,297.0,0.05
25.0,305.0,0.05
26.0,305.0,0.05
27.0,313.0,0.05
28.0,352.0,0.05
29.0,375.0,0.05
30.0,383.0,0.05
31.0,414.0,0.05
32.0,433.0,0.05
33.0,442.0,0.05
34.0,465.0,0.05
35.0,487.0,0.05
36.0,498.0,0.05
37.0,510.0,0.05
38.0,532.0,0.05
39.0,544.0,0.05
40.0,552.0,0.05
41.0,567.0,0.05
42.0,591.0,0.05
43.0,601.0,0.05
44.0,611.0,0.05
45.0,618.0,0.05
46.0,621.0,0.05
47.0,625.0,0.05
48.0,632.0,0.05
49.0,641.0,0.05
50.0,649.0,0.05
51.0,649.0,0.05
52.0,650.0,0.05
53.0,653.0,0.05
54.0,657.0,0.05
55.0,657.0,0.05
56.0,668.0,0.05
57.0,676.0,0.05
58.0,677.0,0.05
59.0,679.0,0.05
60.0,679.0,0.05
61.0,680.0,0.05
62.0,680.0,0.05
63.0,686.0,0.05
64.0,691.0,0.05
65.0,697.0,0.05
66.0,699.0,0.05
67.0,701.0,0.05
68.0,704.0,0.05
69.0,708.0,0.05
70.0,712.0,0.05
71.0,715.0,0.05
72.0,717.0,0.05
73.0,717.0,0.05
74.0,719.0,0.05
75.0,724.0,0.05
76.0,724.0,0.05
77.0,728.0,0.05
78.0,730.0,0.05
79.0,730.0,0.05
80.0,734.0,0.05
81.0,736.0,0.05
82.0,736.0,0.05
83.0,744.0,0.05
84.0,749.0,0.05
85.0,752.0,0.05
86.0,754.0,0.05
87.0,757.0,0.05
88.0,758.0,0.05
