mjd,mag,magerr
0.0,0.0,0.05
1.0,20.0,0.05
2.0,57.0,0.05
3.0,91.0,0.05
4.0,127.0,0.05
5.0,150.0,0.05
6.0,221.0,0.05
7.0,267.0,0.05
8.0,294.0,0.05
9.0,342.0,0.05
10.0,377.0,0.05
11.0,407.0,0.05
12.0,451.0,0.05
13.0,507.0,0.05
14.0,555.0,0.05
15.0,583.0,0.05
16.0,625.0,0.05
17.0,671.0,0.05
18.0,710.0,0.05
19.0,745.0,0.05
20.0,813.0,0.05
21.0,835.0,0.05
22.0,860.0,0.05
23.0,892.0,0.05
24.0,892.0,0.05
25.0,914.0,0.05
26.0,1049.0,0.05
27.0,1073.0,0.05
28.0,1115.0,0.05
29.0,1133.0,0.05
30.0,1164.0,0.05
31.0,1196.0,0.05
32.0,1223.0,0.05
33.0,1250.0,0.05
34.0,1279.0,0.05
35.0,1334.0,0.05
36.0,1370.0,0.05
37.0,1384.0,0.05
38.0,1425.0,0.05
39.0,1463.0,0.05
40.0,1494.0,0.05
41.0,1532.0,0.05
42.0,1547.0,0.05
43.0,1588.0,0.05
44.0,1598.0,0.05
45.0,1636.0,0.05
46.0,1659.0,0.05
47.0,1684.0,0.05
48.0,1715.0,0.05
49.0,1734.0,0.05
50.0,1762.0,0.05
51.0,1775.0,0.05
52.0,1805.0,0.05
53.0,1834.0,0.05
54.0,1845.0,0.05
55.0,1879.0,0.05
56.0,1884.0,0.05
57.0,1896.0,0.05
58.0,1915.0,0.05
59.0,1947.0,0.05
60.0,1972.0,0.05
61.0,2028.0,0.05
62.0,2042.0,0.05
63.0,2059.0,0.05
64.0,2067.0,0.05
65.0,2082.0,0.05
66.0,2111.0,0.05
67.0,2131.0,0.05
68.0,2190.0,0.05
69.0,2206.0,0.05
70.0,2256.0,0.05
71.0,2259.0,0.05
72.0,2269.0,0.05
73.0,2322.0,0.05
74.0,2357.0,0.05
75.0,2398.0,0.05
76.0,2421.0,0.05
77.0,2421.0,0.05
78.0,2430.0,0.05
79.0,2428.0,0.05
80.0,2428.0,0.05
81.0,2467.0,0.05
82.0,2484.0,0.05
83.0,2493.0,0.05
84.0,2514.0,0.05
85.0,2525.0,0.05
86.0,2533.0,0.05
87.0,2527.0,0.05
88.0,2560.0,0.05
89.0,2605.0,0.05
90.0,2605.0,0.05
91.0,2638.0,0.05
92.0,2635.0,0.05
93.0,2643.0,0.05
94.0,2650.0,0.05
95.0,2681.0,0.05
96.0,2694.0,0.05
97.0,2724.0,0.05
98.0,2727.0,0.05
99.0,2749.0,0.05
100.0,2753.0,0.05
101.0,2758.0,0.05
102.0,2766.0,0.05
103.0,2769.0,0.05
104.0,2792.0,0.05
105.0,2800.0,0.05
106.0,2809.0,0.05
107.0,2810.0,0.05
108.0,2816.0,0.05
109.0,2828.0,0.05
110.0,2828.0,0.05
111.0,2835.0,0.05
112.0,2845.0,0.05
113.0,2846.0,0.05
114.0,2846.0,0.05
115.0,2861.0,0.05
116.0,2860.0,0.05
117.0,2864.0,0.05
118.0,2869.0,0.05
119.0,2882.0,0.05
120.0,2883.0,0.05
121.0,2885.0,0.05
122.0,2890.0,0.05
123.0,2895.0,0.05
124.0,2906.0,0.05
125.0,2909.0,0.05
126.0,2918.0,0.05
127.0,2924.0,0.05
128.0,2926.0,0.05
129.0,2928.0,0.05
130.0,2931.0,0.05
131.0,2939.0,0.05
132.0,2946.0,0.05
133.0,2952.0,0.05
134.0,2953.0,0.05
135.0,2954.0,0.05
136.0,2953.0,0.05
137.0,2960.0,0.05
138.0,2964.0,0.05
139.0,2974.0,0.05
140.0,2976.0,0.05
141.0,2977.0,0.05
142.0,2980.0,0.05
143.0,2983.0,0.05
144.0,2980.0,0.05
145.0,2985.0,0.05
146.0,2988.0,0.05
147.0,3012.0,0.05
148.0,3017.0,0.05
149.0,3021.0,0.05
150.0,3027.0,0.05
151.0,3031.0,0.05
152.0,3035.0,0.05
153.0,3056.0,0.05
154.0,3071.0,0.05
155.0,3071.0,0.05
156.0,3075.0,0.05
157.0,3081.0,0.05
158.0,3082.0,0.05
159.0,3085.0,0.05
160.0,3090.0,0.05
161.0,3094.0,0.05
162.0,3095.0,0.05
163.0,3095.0,0.05
164.0,3098.0,0.05
165.0,3104.0,0.05
166.0,3111.0,0.05
167.0,3123.0,0.05
168.0,3130.0,0.05
169.0,3131.0,0.05
170.0,3133.0,0.05
171.0,3134.0,0.05
172.0,3135.0,0.05
173.0,3138.0,0.05
174.0,3146.0,0.05
175.0,3148.0,0.05
176.0,3149.0,0.05
177.0,3150.0,0.05
178.0,3154.0,0.05
179.0,3158.0,0.05
