mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,25.0,0.05
3.0,41.0,0.05
4.0,42.0,0.05
5.0,56.0,0.05
6.0,69.0,0.05
7.0,79.0,0.05
8.0,95.0,0.05
9.0,106.0,0.05
10.0,124.0,0.05
11.0,138.0,0.05
12.0,152.0,0.05
13.0,173.0,0.05
14.0,210.0,0.05
15.0,210.0,0.05
16.0,226.0,0.05
17.0,239.0,0.05
18.0,250.0,0.05
19.0,265.0,0.05
20.0,282.0,0.05
21.0,299.0,0.05
22.0,315.0,0.05
23.0,343.0,0.05
24.0,351.0,0.05
25.0,374.0,0.05
26.0,400.0,0.05
27.0,422.0,0.05
28.0,436.0,0.05
29.0,450.0,0.05
30.0,464.0,0.05
31.0,470.0,0.05
32.0,486.0,0.05
33.0,505.0,0.05
34.0,525.0,0.05
35.0,556.0,0.05
36.0,583.0,0.05
37.0,597.0,0.05
38.0,612.0,0.05
39.0,632.0,0.05
40.0,661.0,0.05
41.0,661.0,0.05
42.0,699.0,0.05
43.0,709.0,0.05
44.0,727.0,0.05
45.0,733.0,0.05
46.0,750.0,0.05
47.0,765.0,0.05
48.0,812.0,0.05
49.0,835.0,0.05
50.0,854.0,0.05
51.0,863.0,0.05
52.0,879.0,0.05
53.0,898.0,0.05
54.0,917.0,0.05
55.0,934.0,0.05
56.0,945.0,0.05
57.0,953.0,0.05
58.0,963.0,0.05
59.0,987.0,0.05
60.0,1129.0,0.05
61.0,1155.0,0.05
62.0,1185.0,0.05
63.0,1191.0,0.05
64.0,1194.0,0.05
65.0,1195.0,0.05
66.0,1196.0,0.05
67.0,1202.0,0.05
68.0,1218.0,0.05
69.0,1241.0,0.05
70.0,1252.0,0.05
71.0,1262.0,0.05
72.0,1272.0,0.05
73.0,1277.0,0.05
74.0,1281.0,0.05
75.0,1289.0,0.05
76.0,1298.0,0.05
77.0,1304.0,0.05
78.0,1311.0,0.05
79.0,1314.0,0.05
80.0,1315.0,0.05
81.0,1316.0,0.05
82.0,1319.0,0.05
83.0,1326.0,0.05
84.0,1333.0,0.05
85.0,1340.0,0.05
86.0,1364.0,0.05
87.0,1364.0,0.05
88.0,1371.0,0.05
89.0,1374.0,0.05
90.0,1373.0,0.05
91.0,1375.0,0.05
92.0,1378.0,0.05
93.0,1378.0,0.05
94.0,1379.0,0.05
95.0,1380.0,0.05
96.0,1383.0,0.05
97.0,1402.0,0.05
98.0,1405.0,0.05
99.0,1405.0,0.05
100.0,1407.0,0.05
101.0,1407.0,0.05
102.0,1409.0,0.05
103.0,1413.0,0.05
104.0,1416.0,0.05
105.0,1419.0,0.05
106.0,1419.0,0.05
107.0,1422.0,0.05
108.0,1422.0,0.05
109.0,1425.0,0.05
110.0,1424.0,0.05
111.0,1426.0,0.05
112.0,1427.0,0.05
113.0,1427.0,0.05
114.0,1427.0,0.05
115.0,1428.0,0.05
116.0,1431.0,0.05
117.0,1433.0,0.05
118.0,1434.0,0.05
119.0,1435.0,0.05
120.0,1436.0,0.05
121.0,1436.0,0.05
122.0,1436.0,0.05
123.0,1438.0,0.05
124.0,1440.0,0.05
125.0,1441.0,0.05
126.0,1439.0,0.05
127.0,1442.0,0.05
128.0,1442.0,0.05
129.0,1443.0,0.05
130.0,1443.0,0.05
131.0,2086.0,0.05
132.0,2090.0,0.05
133.0,2092.0,0.05
134.0,2095.0,0.05
135.0,2097.0,0.05
136.0,2096.0,0.05
137.0,2101.0,0.05
138.0,2104.0,0.05
139.0,2104.0,0.05
140.0,2105.0,0.05
141.0,2105.0,0.05
142.0,2105.0,0.05
143.0,2105.0,0.05
144.0,2109.0,0.05
145.0,2118.0,0.05
146.0,2124.0,0.05
147.0,2124.0,0.05
148.0,2124.0,0.05
149.0,2124.0,0.05
150.0,2124.0,0.05
151.0,2124.0,0.05
152.0,2124.0,0.05
153.0,2124.0,0.05
154.0,2124.0,0.05
155.0,2125.0,0.05
156.0,2125.0,0.05
157.0,2125.0,0.05
158.0,2129.0,0.05
159.0,2129.0,0.05
160.0,2130.0,0.05
161.0,2131.0,0.05
162.0,2131.0,0.05
163.0,2131.0,0.05
164.0,2132.0,0.05
165.0,2132.0,0.05
166.0,2134.0,0.05
167.0,2136.0,0.05
168.0,2052.0,0.05
169.0,2052.0,0.05
170.0,2052.0,0.05
171.0,2053.0,0.05
172.0,2055.0,0.05
173.0,2053.0,0.05
174.0,2056.0,0.05
175.0,2056.0,0.05
176.0,2056.0,0.05
177.0,2056.0,0.05
178.0,2056.0,0.05
179.0,2059.0,0.05
180.0,2061.0,0.05
181.0,2063.0,0.05
182.0,2062.0,0.05
183.0,2063.0,0.05
184.0,2063.0,0.05
185.0,2064.0,0.05
186.0,2064.0,0.05
187.0,2065.0,0.05
188.0,2066.0,0.05
189.0,2066.0,0.05
190.0,2066.0,0.05
191.0,2066.0,0.05
192.0,2065.0,0.05
193.0,2065.0,0.05
194.0,2066.0,0.05
195.0,2067.0,0.05
196.0,2069.0,0.05
197.0,2069.0,0.05
198.0,2069.0,0.05
199.0,2068.0,0.05
200.0,2068.0,0.05
201.0,2069.0,0.05
202.0,2068.0,0.05
203.0,2068.0,0.05
204.0,2068.0,0.05
205.0,2068.0,0.05
206.0,2068.0,0.05
207.0,2069.0,0.05
208.0,2070.0,0.05
209.0,2071.0,0.05
210.0,2071.0,0.05
211.0,2071.0,0.05
212.0,2071.0,0.05
213.0,2071.0,0.05
214.0,2073.0,0.05
215.0,2074.0,0.05
