mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,4.0,0.05
3.0,4.0,0.05
4.0,5.0,0.05
5.0,9.0,0.05
6.0,12.0,0.05
7.0,12.0,0.05
8.0,12.0,0.05
9.0,14.0,0.05
10.0,18.0,0.05
11.0,22.0,0.05
12.0,29.0,0.05
13.0,39.0,0.05
14.0,51.0,0.05
15.0,60.0,0.05
16.0,60.0,0.05
17.0,64.0,0.05
18.0,64.0,0.05
19.0,64.0,0.05
20.0,65.0,0.05
21.0,67.0,0.05
22.0,69.0,0.05
23.0,71.0,0.05
24.0,73.0,0.05
25.0,75.0,0.05
26.0,77.0,0.05
27.0,77.0,0.05
28.0,77.0,0.05
29.0,77.0,0.05
30.0,77.0,0.05
31.0,78.0,0.05
32.0,78.0,0.05
33.0,79.0,0.05
34.0,84.0,0.05
35.0,86.0,0.05
36.0,86.0,0.05
37.0,88.0,0.05
38.0,92.0,0.05
39.0,93.0,0.05
40.0,95.0,0.05
41.0,93.0,0.05
42.0,93.0,0.05
43.0,97.0,0.05
44.0,98.0,0.05
45.0,98.0,0.05
46.0,98.0,0.05
47.0,99.0,0.05
48.0,100.0,0.05
49.0,102.0,0.05
50.0,107.0,0.05
51.0,108.0,0.05
52.0,109.0,0.05
53.0,108.0,0.05
54.0,108.0,0.05
55.0,108.0,0.05
56.0,109.0,0.05
57.0,112.0,0.05
58.0,114.0,0.05
59.0,114.0,0.05
60.0,115.0,0.05
61.0,114.0,0.05
62.0,115.0,0.05
63.0,115.0,0.05
64.0,115.0,0.05
65.0,115.0,0.05
66.0,115.0,0.05
67.0,114.0,0.05
68.0,118.0,0.05
69.0,118.0,0.05
70.0,126.0,0.05
71.0,126.0,0.05
72.0,128.0,0.05
73.0,128.0,0.05
74.0,130.0,0.05
75.0,134.0,0.05
76.0,137.0,0.05
77.0,138.0,0.05
78.0,139.0,0.05
79.0,139.0,0.05
80.0,139.0,0.05
81.0,140.0,0.05
82.0,140.0,0.05
83.0,142.0,0.05
84.0,145.0,0.05
85.0,146.0,0.05
86.0,152.0,0.05
87.0,154.0,0.05
88.0,154.0,0.05
89.0,155.0,0.05
90.0,164.0,0.05
91.0,167.0,0.05
92.0,169.0,0.05
93.0,170.0,0.05
94.0,171.0,0.05
95.0,173.0,0.05
96.0,175.0,0.05
97.0,178.0,0.05
98.0,181.0,0.05
99.0,184.0,0.05
100.0,184.0,0.05
101.0,185.0,0.05
102.0,186.0,0.05
103.0,189.0,0.05
104.0,196.0,0.05
105.0,196.0,0.05
106.0,197.0,0.05
107.0,197.0,0.05
108.0,197.0,0.05
109.0,198.0,0.05
110.0,200.0,0.05
111.0,202.0,0.05
112.0,203.0,0.05
113.0,207.0,0.05
114.0,207.0,0.05
115.0,208.0,0.05
116.0,209.0,0.05
117.0,213.0,0.05
118.0,214.0,0.05
119.0,216.0,0.05
