mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,17.0,0.05
3.0,33.0,0.05
4.0,68.0,0.05
5.0,91.0,0.05
6.0,129.0,0.05
7.0,156.0,0.05
8.0,184.0,0.05
9.0,202.0,0.05
10.0,244.0,0.05
11.0,267.0,0.05
12.0,279.0,0.05
13.0,327.0,0.05
14.0,387.0,0.05
15.0,410.0,0.05
16.0,427.0,0.05
17.0,457.0,0.05
18.0,493.0,0.05
19.0,517.0,0.05
20.0,550.0,0.05
21.0,582.0,0.05
22.0,602.0,0.05
23.0,626.0,0.05
24.0,650.0,0.05
25.0,686.0,0.05
26.0,707.0,0.05
27.0,748.0,0.05
28.0,770.0,0.05
29.0,789.0,0.05
30.0,823.0,0.05
31.0,885.0,0.05
32.0,915.0,0.05
33.0,969.0,0.05
34.0,1011.0,0.05
35.0,1056.0,0.05
36.0,1100.0,0.05
37.0,1153.0,0.05
38.0,1187.0,0.05
39.0,1229.0,0.05
40.0,1286.0,0.05
41.0,1335.0,0.05
42.0,1398.0,0.05
43.0,1439.0,0.05
44.0,1487.0,0.05
45.0,1536.0,0.05
46.0,1569.0,0.05
47.0,1638.0,0.05
48.0,1682.0,0.05
49.0,1714.0,0.05
50.0,1751.0,0.05
51.0,1808.0,0.05
52.0,1843.0,0.05
53.0,1893.0,0.05
54.0,1939.0,0.05
55.0,1982.0,0.05
56.0,2025.0,0.05
57.0,2052.0,0.05
58.0,2055.0,0.05
59.0,2102.0,0.05
60.0,2148.0,0.05
61.0,2207.0,0.05
62.0,2248.0,0.05
63.0,2276.0,0.05
64.0,2305.0,0.05
65.0,2327.0,0.05
66.0,2370.0,0.05
67.0,2412.0,0.05
68.0,2454.0,0.05
69.0,2482.0,0.05
70.0,2528.0,0.05
71.0,2553.0,0.05
72.0,2570.0,0.05
73.0,2606.0,0.05
74.0,2626.0,0.05
75.0,2651.0,0.05
76.0,2688.0,0.05
77.0,2704.0,0.05
78.0,2715.0,0.05
79.0,2730.0,0.05
80.0,2748.0,0.05
81.0,2767.0,0.05
82.0,2784.0,0.05
83.0,2801.0,0.05
84.0,2820.0,0.05
85.0,2839.0,0.05
86.0,2847.0,0.05
87.0,2861.0,0.05
88.0,2871.0,0.05
89.0,2893.0,0.05
90.0,2907.0,0.05
91.0,2918.0,0.05
92.0,2922.0,0.05
93.0,2930.0,0.05
94.0,2941.0,0.05
95.0,2946.0,0.05
96.0,2955.0,0.05
97.0,2958.0,0.05
98.0,2975.0,0.05
99.0,2981.0,0.05
100.0,2986.0,0.05
101.0,2999.0,0.05
102.0,3002.0,0.05
103.0,3007.0,0.05
104.0,3012.0,0.05
105.0,3019.0,0.05
106.0,3026.0,0.05
107.0,3031.0,0.05
108.0,3038.0,0.05
109.0,3038.0,0.05
110.0,3041.0,0.05
111.0,3042.0,0.05
112.0,3051.0,0.05
113.0,3057.0,0.05
114.0,3059.0,0.05
115.0,3064.0,0.05
116.0,3071.0,0.05
117.0,3075.0,0.05
118.0,3084.0,0.05
119.0,3089.0,0.05
120.0,3090.0,0.05
121.0,3094.0,0.05
122.0,3096.0,0.05
123.0,3099.0,0.05
124.0,3103.0,0.05
125.0,3103.0,0.05
126.0,3105.0,0.05
127.0,3107.0,0.05
128.0,3108.0,0.05
129.0,3109.0,0.05
130.0,3112.0,0.05
131.0,3118.0,0.05
132.0,3121.0,0.05
133.0,3122.0,0.05
134.0,3126.0,0.05
135.0,3128.0,0.05
136.0,3130.0,0.05
137.0,3131.0,0.05
138.0,3133.0,0.05
139.0,3139.0,0.05
140.0,3144.0,0.05
141.0,3146.0,0.05
142.0,3148.0,0.05
143.0,3153.0,0.05
144.0,3154.0,0.05
145.0,3155.0,0.05
146.0,3159.0,0.05
147.0,3161.0,0.05
148.0,3163.0,0.05
149.0,3165.0,0.05
150.0,3169.0,0.05
151.0,3171.0,0.05
152.0,3165.0,0.05
153.0,3168.0,0.05
154.0,3169.0,0.05
155.0,3170.0,0.05
156.0,3173.0,0.05
157.0,3178.0,0.05
158.0,3184.0,0.05
159.0,3195.0,0.05
160.0,3206.0,0.05
161.0,3215.0,0.05
162.0,3214.0,0.05
163.0,3218.0,0.05
164.0,3232.0,0.05
165.0,3234.0,0.05
166.0,3242.0,0.05
167.0,3246.0,0.05
168.0,3248.0,0.05
169.0,3252.0,0.05
170.0,3252.0,0.05
