mjd,mag,magerr
0.0,0.0,0.05
1.0,17.0,0.05
2.0,34.0,0.05
3.0,45.0,0.05
4.0,61.0,0.05
5.0,90.0,0.05
6.0,129.0,0.05
7.0,190.0,0.05
8.0,214.0,0.05
9.0,253.0,0.05
10.0,284.0,0.05
11.0,330.0,0.05
12.0,355.0,0.05
13.0,391.0,0.05
14.0,468.0,0.05
15.0,508.0,0.05
16.0,546.0,0.05
17.0,580.0,0.05
18.0,608.0,0.05
19.0,633.0,0.05
20.0,662.0,0.05
21.0,697.0,0.05
22.0,746.0,0.05
23.0,824.0,0.05
24.0,880.0,0.05
25.0,906.0,0.05
26.0,950.0,0.05
27.0,969.0,0.05
28.0,1009.0,0.05
29.0,1024.0,0.05
30.0,1036.0,0.05
31.0,1075.0,0.05
32.0,1116.0,0.05
33.0,1140.0,0.05
34.0,1190.0,0.05
35.0,1249.0,0.05
36.0,1286.0,0.05
37.0,1302.0,0.05
38.0,1327.0,0.05
39.0,1349.0,0.05
40.0,1393.0,0.05
41.0,1426.0,0.05
42.0,1494.0,0.05
43.0,1504.0,0.05
44.0,1529.0,0.05
45.0,1571.0,0.05
46.0,1600.0,0.05
47.0,1646.0,0.05
48.0,1678.0,0.05
49.0,1707.0,0.05
50.0,1757.0,0.05
51.0,1770.0,0.05
52.0,1801.0,0.05
53.0,1827.0,0.05
54.0,1877.0,0.05
55.0,1903.0,0.05
56.0,1926.0,0.05
57.0,1940.0,0.05
58.0,1960.0,0.05
59.0,1993.0,0.05
60.0,2043.0,0.05
61.0,2084.0,0.05
62.0,2084.0,0.05
63.0,2136.0,0.05
64.0,2153.0,0.05
65.0,2177.0,0.05
66.0,2199.0,0.05
67.0,2225.0,0.05
68.0,2260.0,0.05
69.0,2302.0,0.05
70.0,2334.0,0.05
71.0,2356.0,0.05
72.0,2379.0,0.05
73.0,2393.0,0.05
74.0,2417.0,0.05
75.0,2444.0,0.05
76.0,2466.0,0.05
77.0,2482.0,0.05
78.0,2494.0,0.05
79.0,2510.0,0.05
80.0,2536.0,0.05
81.0,2557.0,0.05
82.0,2577.0,0.05
83.0,2600.0,0.05
84.0,2616.0,0.05
85.0,2622.0,0.05
86.0,2644.0,0.05
87.0,2669.0,0.05
88.0,2682.0,0.05
89.0,2704.0,0.05
90.0,2738.0,0.05
91.0,2752.0,0.05
92.0,2761.0,0.05
93.0,2778.0,0.05
94.0,2788.0,0.05
95.0,2804.0,0.05
96.0,2830.0,0.05
97.0,2841.0,0.05
98.0,2858.0,0.05
99.0,2866.0,0.05
100.0,2875.0,0.05
101.0,2886.0,0.05
