mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,4.0,0.05
3.0,5.0,0.05
4.0,9.0,0.05
5.0,11.0,0.05
6.0,13.0,0.05
7.0,13.0,0.05
8.0,17.0,0.05
9.0,24.0,0.05
10.0,30.0,0.05
11.0,34.0,0.05
12.0,38.0,0.05
13.0,39.0,0.05
14.0,40.0,0.05
15.0,60.0,0.05
16.0,64.0,0.05
17.0,68.0,0.05
18.0,89.0,0.05
19.0,94.0,0.05
20.0,102.0,0.05
21.0,112.0,0.05
22.0,116.0,0.05
23.0,121.0,0.05
24.0,125.0,0.05
25.0,131.0,0.05
26.0,131.0,0.05
27.0,136.0,0.05
28.0,149.0,0.05
29.0,152.0,0.05
30.0,152.0,0.05
31.0,155.0,0.05
32.0,171.0,0.05
33.0,183.0,0.05
34.0,196.0,0.05
35.0,203.0,0.05
36.0,204.0,0.05
37.0,211.0,0.05
38.0,218.0,0.05
39.0,225.0,0.05
40.0,229.0,0.05
41.0,237.0,0.05
42.0,245.0,0.05
43.0,248.0,0.05
44.0,250.0,0.05
45.0,257.0,0.05
46.0,265.0,0.05
47.0,277.0,0.05
48.0,290.0,0.05
49.0,300.0,0.05
50.0,303.0,0.05
51.0,323.0,0.05
52.0,331.0,0.05
53.0,340.0,0.05
54.0,349.0,0.05
55.0,349.0,0.05
56.0,363.0,0.05
57.0,366.0,0.05
58.0,373.0,0.05
59.0,382.0,0.05
60.0,383.0,0.05
61.0,403.0,0.05
62.0,403.0,0.05
63.0,427.0,0.05
64.0,429.0,0.05
65.0,435.0,0.05
66.0,433.0,0.05
67.0,452.0,0.05
68.0,467.0,0.05
69.0,472.0,0.05
70.0,474.0,0.05
71.0,483.0,0.05
72.0,486.0,0.05
73.0,489.0,0.05
74.0,491.0,0.05
75.0,496.0,0.05
76.0,505.0,0.05
77.0,513.0,0.05
78.0,519.0,0.05
79.0,522.0,0.05
80.0,522.0,0.05
81.0,531.0,0.05
82.0,535.0,0.05
83.0,540.0,0.05
84.0,549.0,0.05
85.0,562.0,0.05
86.0,571.0,0.05
87.0,582.0,0.05
88.0,588.0,0.05
89.0,592.0,0.05
90.0,598.0,0.05
91.0,605.0,0.05
92.0,612.0,0.05
93.0,614.0,0.05
94.0,616.0,0.05
95.0,622.0,0.05
96.0,634.0,0.05
97.0,642.0,0.05
98.0,648.0,0.05
99.0,649.0,0.05
100.0,652.0,0.05
101.0,658.0,0.05
102.0,669.0,0.05
103.0,672.0,0.05
104.0,679.0,0.05
105.0,685.0,0.05
106.0,687.0,0.05
107.0,687.0,0.05
108.0,706.0,0.05
109.0,766.0,0.05
110.0,770.0,0.05
111.0,772.0,0.05
112.0,773.0,0.05
113.0,776.0,0.05
114.0,778.0,0.05
115.0,778.0,0.05
116.0,779.0,0.05
117.0,783.0,0.05
118.0,786.0,0.05
119.0,789.0,0.05
120.0,792.0,0.05
121.0,801.0,0.05
122.0,807.0,0.05
123.0,810.0,0.05
124.0,813.0,0.05
125.0,816.0,0.05
126.0,818.0,0.05
127.0,820.0,0.05
128.0,820.0,0.05
129.0,826.0,0.05
130.0,832.0,0.05
131.0,836.0,0.05
132.0,838.0,0.05
133.0,839.0,0.05
134.0,842.0,0.05
135.0,844.0,0.05
136.0,843.0,0.05
137.0,844.0,0.05
138.0,847.0,0.05
139.0,850.0,0.05
140.0,853.0,0.05
141.0,853.0,0.05
142.0,853.0,0.05
143.0,861.0,0.05
144.0,864.0,0.05
145.0,867.0,0.05
146.0,870.0,0.05
147.0,872.0,0.05
148.0,872.0,0.05
149.0,872.0,0.05
150.0,876.0,0.05
151.0,877.0,0.05
152.0,880.0,0.05
153.0,884.0,0.05
154.0,884.0,0.05
155.0,888.0,0.05
156.0,889.0,0.05
157.0,901.0,0.05
158.0,903.0,0.05
159.0,907.0,0.05
160.0,915.0,0.05
161.0,922.0,0.05
162.0,927.0,0.05
163.0,927.0,0.05
164.0,931.0,0.05
165.0,941.0,0.05
166.0,943.0,0.05
167.0,947.0,0.05
168.0,949.0,0.05
169.0,954.0,0.05
170.0,957.0,0.05
171.0,962.0,0.05
172.0,966.0,0.05
173.0,972.0,0.05
174.0,977.0,0.05
175.0,978.0,0.05
176.0,977.0,0.05
177.0,978.0,0.05
178.0,981.0,0.05
179.0,988.0,0.05
180.0,988.0,0.05
181.0,990.0,0.05
182.0,993.0,0.05
183.0,994.0,0.05
184.0,994.0,0.05
185.0,996.0,0.05
186.0,999.0,0.05
187.0,1001.0,0.05
188.0,1001.0,0.05
189.0,1002.0,0.05
190.0,1002.0,0.05
191.0,1002.0,0.05
192.0,1004.0,0.05
193.0,1005.0,0.05
194.0,1005.0,0.05
195.0,1007.0,0.05
196.0,1008.0,0.05
197.0,1010.0,0.05
198.0,1011.0,0.05
199.0,1011.0,0.05
200.0,1013.0,0.05
201.0,1014.0,0.05
202.0,1014.0,0.05
203.0,1017.0,0.05
204.0,1017.0,0.05
205.0,1018.0,0.05
206.0,1020.0,0.05
207.0,1022.0,0.05
208.0,1023.0,0.05
209.0,1023.0,0.05
210.0,1023.0,0.05
211.0,1023.0,0.05
212.0,1023.0,0.05
213.0,1025.0,0.05
214.0,1027.0,0.05
215.0,1027.0,0.05
216.0,1027.0,0.05
217.0,1029.0,0.05
218.0,1029.0,0.05
219.0,1029.0,0.05
220.0,1029.0,0.05
221.0,1029.0,0.05
