mjd,mag,magerr
0.0,0.0,0.05
1.0,17.0,0.05
2.0,31.0,0.05
3.0,52.0,0.05
4.0,57.0,0.05
5.0,63.0,0.05
6.0,67.0,0.05
7.0,81.0,0.05
8.0,123.0,0.05
9.0,129.0,0.05
10.0,134.0,0.05
11.0,135.0,0.05
12.0,144.0,0.05
13.0,146.0,0.05
14.0,153.0,0.05
15.0,158.0,0.05
16.0,161.0,0.05
17.0,165.0,0.05
18.0,168.0,0.05
19.0,173.0,0.05
20.0,195.0,0.05
21.0,208.0,0.05
22.0,235.0,0.05
23.0,246.0,0.05
24.0,252.0,0.05
25.0,260.0,0.05
26.0,269.0,0.05
27.0,282.0,0.05
28.0,300.0,0.05
29.0,319.0,0.05
30.0,328.0,0.05
31.0,341.0,0.05
32.0,353.0,0.05
33.0,369.0,0.05
34.0,384.0,0.05
35.0,428.0,0.05
36.0,436.0,0.05
37.0,443.0,0.05
38.0,447.0,0.05
39.0,454.0,0.05
40.0,466.0,0.05
41.0,498.0,0.05
42.0,521.0,0.05
43.0,534.0,0.05
44.0,542.0,0.05
45.0,548.0,0.05
46.0,561.0,0.05
47.0,569.0,0.05
48.0,676.0,0.05
49.0,681.0,0.05
50.0,688.0,0.05
51.0,692.0,0.05
52.0,710.0,0.05
53.0,725.0,0.05
54.0,737.0,0.05
55.0,745.0,0.05
56.0,752.0,0.05
57.0,771.0,0.05
58.0,789.0,0.05
59.0,800.0,0.05
60.0,823.0,0.05
61.0,854.0,0.05
62.0,873.0,0.05
63.0,883.0,0.05
64.0,901.0,0.05
65.0,912.0,0.05
66.0,924.0,0.05
67.0,930.0,0.05
68.0,930.0,0.05
69.0,975.0,0.05
70.0,1026.0,0.05
71.0,1042.0,0.05
72.0,1046.0,0.05
73.0,1063.0,0.05
74.0,1079.0,0.05
75.0,1090.0,0.05
76.0,1117.0,0.05
77.0,1166.0,0.05
78.0,1183.0,0.05
79.0,1199.0,0.05
80.0,1210.0,0.05
81.0,1213.0,0.05
82.0,1241.0,0.05
83.0,1277.0,0.05
84.0,1292.0,0.05
85.0,1307.0,0.05
86.0,1311.0,0.05
87.0,1324.0,0.05
88.0,1339.0,0.05
89.0,1361.0,0.05
90.0,1382.0,0.05
91.0,1408.0,0.05
92.0,1413.0,0.05
93.0,1423.0,0.05
94.0,1433.0,0.05
95.0,1446.0,0.05
96.0,1454.0,0.05
97.0,1458.0,0.05
98.0,1473.0,0.05
99.0,1485.0,0.05
100.0,1498.0,0.05
101.0,1499.0,0.05
102.0,1508.0,0.05
103.0,1510.0,0.05
104.0,1515.0,0.05
