mjd,mag,magerr
0.0,0.0,0.05
1.0,12.0,0.05
2.0,12.0,0.05
3.0,18.0,0.05
4.0,20.0,0.05
5.0,20.0,0.05
6.0,22.0,0.05
7.0,25.0,0.05
8.0,28.0,0.05
9.0,28.0,0.05
10.0,36.0,0.05
11.0,37.0,0.05
12.0,39.0,0.05
13.0,39.0,0.05
14.0,42.0,0.05
15.0,47.0,0.05
16.0,50.0,0.05
17.0,50.0,0.05
18.0,57.0,0.05
19.0,62.0,0.05
20.0,63.0,0.05
21.0,67.0,0.05
22.0,68.0,0.05
23.0,74.0,0.05
24.0,75.0,0.05
25.0,80.0,0.05
26.0,84.0,0.05
27.0,84.0,0.05
28.0,87.0,0.05
29.0,89.0,0.05
30.0,99.0,0.05
31.0,99.0,0.05
32.0,103.0,0.05
33.0,104.0,0.05
34.0,105.0,0.05
35.0,108.0,0.05
36.0,116.0,0.05
37.0,127.0,0.05
38.0,140.0,0.05
39.0,151.0,0.05
40.0,179.0,0.05
41.0,184.0,0.05
42.0,186.0,0.05
43.0,199.0,0.05
44.0,206.0,0.05
45.0,207.0,0.05
46.0,206.0,0.05
47.0,207.0,0.05
48.0,207.0,0.05
49.0,209.0,0.05
50.0,209.0,0.05
51.0,211.0,0.05
52.0,213.0,0.05
53.0,229.0,0.05
54.0,253.0,0.05
55.0,255.0,0.05
56.0,256.0,0.05
57.0,255.0,0.05
58.0,258.0,0.05
59.0,271.0,0.05
60.0,273.0,0.05
61.0,277.0,0.05
62.0,280.0,0.05
63.0,284.0,0.05
64.0,284.0,0.05
65.0,290.0,0.05
66.0,296.0,0.05
67.0,305.0,0.05
68.0,307.0,0.05
69.0,308.0,0.05
70.0,313.0,0.05
71.0,314.0,0.05
72.0,316.0,0.05
73.0,320.0,0.05
74.0,320.0,0.05
75.0,322.0,0.05
76.0,327.0,0.05
77.0,329.0,0.05
78.0,330.0,0.05
79.0,332.0,0.05
80.0,335.0,0.05
81.0,336.0,0.05
82.0,338.0,0.05
83.0,340.0,0.05
84.0,340.0,0.05
85.0,340.0,0.05
86.0,343.0,0.05
87.0,350.0,0.05
88.0,357.0,0.05
89.0,360.0,0.05
90.0,360.0,0.05
91.0,366.0,0.05
92.0,367.0,0.05
93.0,368.0,0.05
94.0,375.0,0.05
95.0,377.0,0.05
96.0,378.0,0.05
97.0,381.0,0.05
98.0,382.0,0.05
99.0,386.0,0.05
100.0,391.0,0.05
101.0,389.0,0.05
102.0,388.0,0.05
103.0,392.0,0.05
104.0,399.0,0.05
105.0,400.0,0.05
106.0,401.0,0.05
107.0,401.0,0.05
108.0,401.0,0.05
109.0,402.0,0.05
110.0,402.0,0.05
111.0,404.0,0.05
112.0,404.0,0.05
113.0,405.0,0.05
114.0,405.0,0.05
115.0,404.0,0.05
116.0,406.0,0.05
117.0,406.0,0.05
118.0,407.0,0.05
119.0,408.0,0.05
120.0,409.0,0.05
121.0,409.0,0.05
122.0,411.0,0.05
123.0,412.0,0.05
124.0,416.0,0.05
125.0,417.0,0.05
126.0,418.0,0.05
127.0,418.0,0.05
128.0,418.0,0.05
129.0,418.0,0.05
130.0,419.0,0.05
131.0,421.0,0.05
132.0,421.0,0.05
133.0,421.0,0.05
134.0,422.0,0.05
135.0,422.0,0.05
136.0,423.0,0.05
137.0,423.0,0.05
138.0,423.0,0.05
139.0,423.0,0.05
140.0,423.0,0.05
141.0,423.0,0.05
142.0,424.0,0.05
143.0,424.0,0.05
144.0,423.0,0.05
145.0,425.0,0.05
146.0,426.0,0.05
147.0,426.0,0.05
148.0,426.0,0.05
149.0,426.0,0.05
150.0,428.0,0.05
151.0,428.0,0.05
152.0,428.0,0.05
153.0,428.0,0.05
154.0,428.0,0.05
155.0,428.0,0.05
156.0,428.0,0.05
157.0,433.0,0.05
158.0,433.0,0.05
159.0,434.0,0.05
160.0,434.0,0.05
161.0,434.0,0.05
162.0,434.0,0.05
163.0,436.0,0.05
164.0,439.0,0.05
165.0,439.0,0.05
166.0,439.0,0.05
167.0,439.0,0.05
168.0,441.0,0.05
169.0,443.0,0.05
170.0,443.0,0.05
171.0,443.0,0.05
172.0,444.0,0.05
173.0,444.0,0.05
174.0,444.0,0.05
175.0,444.0,0.05
176.0,444.0,0.05
177.0,444.0,0.05
178.0,444.0,0.05
179.0,444.0,0.05
180.0,444.0,0.05
181.0,444.0,0.05
182.0,445.0,0.05
183.0,444.0,0.05
184.0,444.0,0.05
185.0,444.0,0.05
186.0,446.0,0.05
187.0,446.0,0.05
188.0,446.0,0.05
189.0,446.0,0.05
190.0,447.0,0.05
191.0,448.0,0.05
192.0,449.0,0.05
193.0,450.0,0.05
194.0,450.0,0.05
195.0,450.0,0.05
196.0,450.0,0.05
197.0,450.0,0.05
198.0,450.0,0.05
199.0,452.0,0.05
200.0,453.0,0.05
201.0,457.0,0.05
202.0,457.0,0.05
203.0,458.0,0.05
204.0,458.0,0.05
205.0,458.0,0.05
206.0,460.0,0.05
207.0,464.0,0.05
208.0,468.0,0.05
209.0,468.0,0.05
210.0,468.0,0.05
211.0,468.0,0.05
212.0,468.0,0.05
213.0,469.0,0.05
214.0,469.0,0.05
215.0,471.0,0.05
216.0,471.0,0.05
217.0,471.0,0.05
218.0,472.0,0.05
219.0,473.0,0.05
220.0,478.0,0.05
221.0,479.0,0.05
